Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1049109000.0,1040057000.0,1083772000.0,1065815000.0
Capital Surplus,853887000.0,849585000.0,868882000.0,866539000.0
Total Liab,5910696000.0,5771749000.0,5766301000.0,5739550000.0
Total Stockholder Equity,3719304000.0,3499144000.0,3385773000.0,3246421000.0
Other Current Liab,220478000.0,225381000.0,280718000.0,13029000.0
Total Assets,9630000000.0,9270893000.0,9152074000.0,8985971000.0
Common Stock,259371000.0,259338000.0,258982000.0,258893000.0
Other Current Assets,2191000.0,4184000.0,2325000.0,1155000.0
Retained Earnings,8962863000.0,8769709000.0,8608284000.0,8497462000.0
Other Liab,926039000.0,933013000.0,775976000.0,925963000.0
Good Will,4126691000.0,4046552000.0,4072542000.0,3966890000.0
Treasury Stock,-6356817000.0,-6379488000.0,-6350375000.0,-6376473000.0
Other Assets,499117000.0,488068000.0,309158000.0,468662000.0
Cash,601359000.0,536512000.0,513075000.0,427501000.0
Total Current Liabilities,1901411000.0,1775362000.0,1738798000.0,1766371000.0
Other Stockholder Equity,-138059000.0,-160730000.0,-153254000.0,-232715000.0
Property Plant Equipment,895551000.0,881131000.0,1067415000.0,879620000.0
Total Current Assets,3059532000.0,2815085000.0,2619187000.0,2604984000.0
Net Tangible Assets,-1456496000.0,-1587465000.0,-1770541000.0,-1786284000.0
Net Receivables,1329051000.0,1240516000.0,1152243000.0,1203429000.0
Long Term Debt,3083246000.0,3063374000.0,3108829000.0,3047216000.0
Inventory,977831000.0,900607000.0,835804000.0,838539000.0
Accounts Payable,1006557000.0,911074000.0,853942000.0,899814000.0
Deferred Long Term Asset Charges,,,22199000.0,
Change To Liabilities,85822000.0,63766000.0,-3565000.0,-20062000.0
Total Cashflows From Investing Activities,-121631000.0,-29572000.0,-118381000.0,-64724000.0
Total Cash From Financing Activities,-75949000.0,-124239000.0,-222954000.0,-496832000.0
Change To Operating Activities,11544000.0,-33954000.0,23032000.0,102305000.0
Net Income,264508000.0,232769000.0,182106000.0,200300000.0
Change In Cash,64847000.0,23437000.0,85574000.0,-221531000.0
Repurchase Of Stock,-2615000.0,-52090000.0,-60389000.0,-10233000.0
Effect Of Exchange Rate,2354000.0,64000.0,9018000.0,778000.0
Total Cash From Operating Activities,260073000.0,177184000.0,417891000.0,339247000.0
Depreciation,71519000.0,73806000.0,73207000.0,69489000.0
Other Cashflows From Investing Activities,1284000.0,-4157000.0,-1258000.0,-1250000.0
Dividends Paid,-71354000.0,-71344000.0,-71284000.0,-71458000.0
Change To Inventory,-69482000.0,-75421000.0,29879000.0,61523000.0
Change To Account Receivables,-75872000.0,-116320000.0,90776000.0,-41686000.0
Other Cashflows From Financing Activities,-1980000.0,-805000.0,-770000.0,-652000.0
Change To Netincome,6410000.0,2490000.0,3306000.0,9218000.0
Capital Expenditures,-41971000.0,-31260000.0,-42128000.0,-44393000.0
Net Borrowings,,,-90511000.0,-414489000.0
