,Unnamed: 0,2020-12-26,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,244356000.0,192521000.0,116063000.0,122819000.0
1,Capital Surplus,1880354000.0,1835622000.0,1823638000.0,1828386000.0
2,Total Liab,1515257000.0,1373303000.0,1219884000.0,1095870000.0
3,Total Stockholder Equity,5516116000.0,4793496000.0,4162974000.0,3852419000.0
4,Deferred Long Term Liab,16510000.0,23493000.0,29473000.0,33029000.0
5,Other Current Liab,431737000.0,408495000.0,386773000.0,269580000.0
6,Total Assets,7031373000.0,6166799000.0,5382858000.0,4948289000.0
7,Common Stock,17979000.0,17979000.0,17979000.0,17979000.0
8,Other Current Assets,20145000.0,25105000.0,28462000.0,30525000.0
9,Retained Earnings,3754372000.0,3229061000.0,2710619000.0,2418444000.0
10,Other Liab,275082000.0,288132000.0,298571000.0,303755000.0
11,Good Will,584210000.0,467108000.0,301017000.0,286982000.0
12,Treasury Stock,-136589000.0,-289166000.0,-389262000.0,-412390000.0
13,Other Assets,452116000.0,451335000.0,306760000.0,336633000.0
14,Cash,1458442000.0,1027567000.0,1201732000.0,891488000.0
15,Total Current Liabilities,1164217000.0,1035933000.0,921313000.0,792115000.0
16,Deferred Long Term Asset Charges,245455000.0,268518000.0,176959000.0,195981000.0
17,Other Stockholder Equity,183427000.0,55874000.0,8430000.0,56428000.0
18,Property Plant Equipment,950165000.0,792510000.0,663527000.0,595684000.0
19,Total Current Assets,3669351000.0,3057850000.0,2665368000.0,2346138000.0
20,Long Term Investments,1131175000.0,1205475000.0,1330123000.0,1260033000.0
21,Net Tangible Assets,4687550000.0,4133867000.0,3745894000.0,3442618000.0
22,Short Term Investments,387642000.0,376463000.0,182989000.0,161687000.0
23,Net Receivables,859645000.0,706763000.0,569833000.0,590882000.0
24,Inventory,762084000.0,752908000.0,561840000.0,517644000.0
25,Accounts Payable,258885000.0,240831000.0,204985000.0,169640000.0
0,Investments,73613000.0,-30578000.0,-119578000.0,47655000.0
1,Change To Liabilities,-23764000.0,15160000.0,23420000.0,-37994000.0
2,Total Cashflows From Investing Activities,-260524000.0,-450746000.0,-307503000.0,-194383000.0
3,Total Cash From Financing Activities,-461760000.0,-416028000.0,-286161000.0,-448412000.0
4,Change To Operating Activities,66044000.0,-40078000.0,11646000.0,-13586000.0
5,Issuance Of Stock,15201000.0,27122000.0,26642000.0,21860000.0
6,Net Income,992324000.0,952486000.0,694080000.0,709007000.0
7,Change In Cash,431110000.0,-174167000.0,310046000.0,44763000.0
8,Repurchase Of Stock,-26330000.0,-25886000.0,-16655000.0,-87296000.0
9,Effect Of Exchange Rate,18127000.0,-5942000.0,-15810000.0,26716000.0
10,Total Cash From Operating Activities,1135267000.0,698549000.0,919520000.0,660842000.0
11,Depreciation,126715000.0,106175000.0,96194000.0,86252000.0
12,Dividends Paid,-450631000.0,-417264000.0,-296148000.0,-382976000.0
13,Change To Inventory,28726000.0,-170169000.0,-57737000.0,-7504000.0
14,Change To Account Receivables,-108859000.0,-123401000.0,7290000.0,-39067000.0
15,Change To Netincome,74752000.0,-7327000.0,109507000.0,-22823000.0
16,Capital Expenditures,-185401000.0,-118031000.0,-155755000.0,-139696000.0
