,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1345143000.0,1370484000.0,1367913000.0,1333917000.0
1,Capital Surplus,1001832000.0,1013287000.0,1074639000.0,1064849000.0
2,Total Liab,10335165000.0,9592945000.0,10533483000.0,9752774000.0
3,Total Stockholder Equity,7679521000.0,7230370000.0,7078326000.0,6553096000.0
4,Minority Interest,443666000.0,425413000.0,427334000.0,41206000.0
5,Other Current Liab,439850000.0,384430000.0,336111000.0,287258000.0
6,Total Assets,18458352000.0,17248728000.0,18039143000.0,16347076000.0
7,Common Stock,3357000.0,3359000.0,3356000.0,3354000.0
8,Other Current Assets,1553012000.0,1096417000.0,1847550000.0,1661739000.0
9,Retained Earnings,7238896000.0,6796259000.0,6530057000.0,6216292000.0
10,Other Liab,930982000.0,802583000.0,813622000.0,629954000.0
11,Good Will,3892134000.0,3804678000.0,3821609000.0,3744269000.0
12,Treasury Stock,-564564000.0,-582535000.0,-529726000.0,-731399000.0
13,Other Assets,1725907000.0,1595183000.0,1598459000.0,1128631000.0
14,Cash,2142820000.0,1910326000.0,1896188000.0,1481924000.0
15,Total Current Liabilities,6397981000.0,5772803000.0,7143983000.0,6152272000.0
16,Deferred Long Term Asset Charges,93337000.0,90320000.0,91529000.0,95380000.0
17,Short Long Term Debt,1181000.0,1402000.0,1514000.0,1526000.0
18,Other Stockholder Equity,-564564000.0,-582535000.0,-529726000.0,-731399000.0
19,Property Plant Equipment,1860671000.0,1889533000.0,1953166000.0,1976315000.0
20,Total Current Assets,8886889000.0,7906291000.0,8845631000.0,7771375000.0
21,Long Term Investments,747608000.0,682559000.0,452365000.0,392569000.0
22,Net Tangible Assets,2442244000.0,2055208000.0,1888804000.0,1474910000.0
23,Net Receivables,4863495000.0,4617890000.0,4806901000.0,4342765000.0
24,Long Term Debt,1854327000.0,1848346000.0,1380202000.0,1783212000.0
25,Accounts Payable,2449081000.0,2452634000.0,2678639000.0,2408245000.0
26,Deferred Long Term Liab,,,13000000.0,
0,Investments,-47910000.0,-161597000.0,-52029000.0,-18453000.0
1,Change To Liabilities,-30069000.0,-245522000.0,234184000.0,1571000.0
2,Total Cashflows From Investing Activities,-150587000.0,-193904000.0,-135098000.0,-70545000.0
3,Net Borrowings,24811000.0,515992000.0,-449363000.0,-458146000.0
4,Total Cash From Financing Activities,-22942000.0,401966000.0,-513932000.0,-488287000.0
5,Change To Operating Activities,100330000.0,-482733000.0,617792000.0,424629000.0
6,Net Income,442637000.0,266202000.0,313765000.0,184132000.0
7,Change In Cash,255102000.0,-37540000.0,392690000.0,332823000.0
8,Repurchase Of Stock,-28559000.0,-95991000.0,-2208000.0,-4269000.0
9,Effect Of Exchange Rate,8065000.0,-52154000.0,71583000.0,37076000.0
10,Total Cash From Operating Activities,420566000.0,-193448000.0,970137000.0,854579000.0
11,Depreciation,119085000.0,122078000.0,450133000.0,127725000.0
12,Other Cashflows From Investing Activities,-1136000.0,16000.0,-5115000.0,4317000.0
13,Change To Account Receivables,-261589000.0,161221000.0,-239049000.0,333993000.0
14,Other Cashflows From Financing Activities,-19194000.0,-18035000.0,-62361000.0,-25872000.0
15,Change To Netincome,6799000.0,-57963000.0,-539673000.0,-212396000.0
16,Capital Expenditures,-46347000.0,-29597000.0,-76029000.0,-56397000.0
