,Unnamed: 0,2021-06-20,2021-03-28,2021-01-03,2020-09-06
0,Intangible Assets,88733000.0,84694000.0,81306000.0,78632000.0
1,Capital Surplus,7771000.0,6612000.0,5122000.0,34124000.0
2,Total Liab,5862363000.0,4898912000.0,4867573000.0,4832479000.0
3,Total Stockholder Equity,-4140570000.0,-3236080000.0,-3300405000.0,-3211531000.0
4,Other Current Liab,192965000.0,192103000.0,145275000.0,169606000.0
5,Total Assets,1721793000.0,1662832000.0,1567168000.0,1620948000.0
6,Common Stock,369000.0,388000.0,389000.0,394000.0
7,Other Current Assets,349834000.0,338147000.0,365151000.0,304612000.0
8,Retained Earnings,-4146702000.0,-3240842000.0,-3303492000.0,-3242627000.0
9,Other Liab,85318000.0,81579000.0,78468000.0,79798000.0
10,Good Will,15034000.0,15034000.0,15061000.0,15061000.0
11,Treasury Stock,-2008000.0,-2238000.0,-2424000.0,-3422000.0
12,Other Assets,38299000.0,37074000.0,35785000.0,78817000.0
13,Cash,292095000.0,267719000.0,168821000.0,330719000.0
14,Total Current Liabilities,554354000.0,501835000.0,470819000.0,488525000.0
15,Deferred Long Term Asset Charges,1663000.0,1698000.0,1904000.0,6030000.0
16,Short Long Term Debt,51500000.0,,,42000000.0
17,Other Stockholder Equity,-2008000.0,-2238000.0,-2424000.0,-3422000.0
18,Property Plant Equipment,516377000.0,517728000.0,525632000.0,491917000.0
19,Total Current Assets,980850000.0,925802000.0,869384000.0,956521000.0
20,Long Term Investments,82500000.0,82500000.0,40000000.0,
21,Net Tangible Assets,-4244337000.0,-3335808000.0,-3396772000.0,-3305224000.0
22,Net Receivables,235954000.0,235789000.0,244560000.0,229403000.0
23,Long Term Debt,4965068000.0,4059520000.0,4058318000.0,4025189000.0
24,Inventory,59182000.0,63775000.0,66683000.0,65499000.0
25,Accounts Payable,104515000.0,95042000.0,94499000.0,88188000.0
0,Change To Liabilities,0.0,0.0,68954000.0,0.0
1,Total Cashflows From Investing Activities,-16430000.0,-56440000.0,-37858000.0,-16858000.0
2,Net Borrowings,968157000.0,-704000.0,-11215000.0,-68803000.0
3,Total Cash From Financing Activities,-78104000.0,-23119000.0,-292822000.0,-102662000.0
4,Change To Operating Activities,-806000.0,13713000.0,18701000.0,38253000.0
5,Issuance Of Stock,5332000.0,3693000.0,4444000.0,1725000.0
6,Net Income,116619000.0,117761000.0,151897000.0,99129000.0
7,Change In Cash,48171000.0,73453000.0,-107767000.0,39547000.0
8,Repurchase Of Stock,-1000043000.0,-26044000.0,-225219000.0,-4757000.0
9,Effect Of Exchange Rate,141000.0,161000.0,518000.0,496000.0
10,Total Cash From Operating Activities,142564000.0,152851000.0,222395000.0,158571000.0
11,Depreciation,17176000.0,16465000.0,-2078000.0,15327000.0
12,Other Cashflows From Investing Activities,172000.0,121000.0,-416000.0,568000.0
13,Dividends Paid,-36368000.0,-64000.0,-60832000.0,-30827000.0
14,Other Cashflows From Financing Activities,-15182000.0,-15182000.0,-15182000.0,-15182000.0
15,Change To Netincome,6340000.0,3709000.0,18541000.0,4584000.0
16,Capital Expenditures,-16602000.0,-16561000.0,-37605000.0,-17431000.0
17,Investments,,-40000000.0,-40000000.0,-40000000.0
18,Change To Inventory,,,-24959000.0,-24959000.0
19,Change To Account Receivables,,,-33334000.0,-33334000.0
