Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,73682000.0,77791000.0,247112000.0,85944000.0
Capital Surplus,5204166000.0,5191932000.0,4834172000.0,4571499000.0
Total Liab,148372007000.0,142856230000.0,130751488000.0,121881162000.0
Total Stockholder Equity,11132227000.0,10799230000.0,10205646000.0,9699609000.0
Total Assets,161646734000.0,155797960000.0,142502134000.0,133225771000.0
Common Stock,1767000.0,1763000.0,1741000.0,1722000.0
Other Current Assets,470583000.0,427955000.0,451265000.0,449023000.0
Retained Earnings,5936669000.0,5626958000.0,5346355000.0,5102229000.0
Other Liab,1481944000.0,1215591000.0,1224818000.0,1195200000.0
Good Will,171616000.0,171616000.0,171616000.0,171616000.0
Treasury Stock,-10375000.0,-21423000.0,23378000.0,24159000.0
Other Assets,126813512000.0,121258614000.0,115330717000.0,107286065000.0
Cash,7876952000.0,8889492000.0,5094754000.0,3691149000.0
Total Current Liabilities,137098736000.0,131865321000.0,120294313000.0,104537385000.0
Short Long Term Debt,2400000000.0,3905000000.0,5155000000.0,100000000.0
Other Stockholder Equity,-10375000.0,-21423000.0,23378000.0,24159000.0
Property Plant Equipment,1776211000.0,1762290000.0,1190235000.0,1319140000.0
Total Current Assets,8407104000.0,9391402000.0,5546019000.0,4188421000.0
Long Term Investments,24404609000.0,23136247000.0,20016435000.0,20174585000.0
Net Tangible Assets,10907730000.0,10573305000.0,9812916000.0,9470424000.0
Net Receivables,18800000.0,18500000.0,,14700000.0
Long Term Debt,8375728000.0,8375091000.0,8374458000.0,15178830000.0
Accounts Payable,134656835000.0,127906953000.0,114928800000.0,104403376000.0
Inventory,,1334000.0,,
Deferred Long Term Asset Charges,,,458908000.0,
Investments,-1008115000.0,-2533320000.0,335139000.0,654565000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-6305262000.0,-8323245000.0,-7542199000.0,-3901862000.0
Net Borrowings,-1505000000.0,-1250000000.0,-1755000000.0,-1900000000.0
Total Cash From Financing Activities,5140422000.0,12586367000.0,8833050000.0,4419476000.0
Change To Operating Activities,-96887000.0,-207802000.0,-44993000.0,345528000.0
Issuance Of Stock,7234000.0,338314000.0,231808000.0,4461000.0
Net Income,373106000.0,334833000.0,295560000.0,293137000.0
Change In Cash,-1012540000.0,3794738000.0,1403605000.0,591979000.0
Repurchase Of Stock,-50389000.0,-9818000.0,-13147000.0,-2577000.0
Total Cash From Operating Activities,152300000.0,-468384000.0,112754000.0,74365000.0
Depreciation,48935000.0,42777000.0,41541000.0,40906000.0
Other Cashflows From Investing Activities,-211711000.0,-224819000.0,-30418000.0,-410784000.0
Dividends Paid,-63598000.0,-54230000.0,-51434000.0,-49873000.0
Other Cashflows From Financing Activities,6752175000.0,12979273000.0,10520720000.0,5875504000.0
Change To Netincome,-172854000.0,-638192000.0,-179354000.0,-605206000.0
Capital Expenditures,-44454000.0,-45811000.0,-47823000.0,-32545000.0
