,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,984791000.0,975232000.0,981934000.0,992072000.0
1,Total Liab,13426338000.0,12937600000.0,12762804000.0,12044004000.0
2,Total Stockholder Equity,1918138000.0,1850711000.0,1752748000.0,1743072000.0
3,Minority Interest,-27000.0,-51000.0,-127000.0,64000.0
4,Deferred Long Term Liab,1094186000.0,1071751000.0,311710000.0,1037094000.0
5,Other Current Liab,30254000.0,74648000.0,11634000.0,1581000.0
6,Total Assets,15344449000.0,14788260000.0,14515425000.0,13787140000.0
7,Common Stock,175725000.0,175051000.0,174792000.0,174235000.0
8,Other Current Assets,34770000.0,28224000.0,20104000.0,39944000.0
9,Retained Earnings,714073000.0,662271000.0,560731000.0,556495000.0
10,Other Liab,8962398000.0,8656716000.0,8384032000.0,7837364000.0
11,Good Will,1884806000.0,1882513000.0,1880007000.0,1867885000.0
12,Treasury Stock,43549000.0,38157000.0,35291000.0,20270000.0
13,Other Assets,10722446000.0,10381436000.0,9629449000.0,9440120000.0
14,Cash,436796000.0,243726000.0,230857000.0,220304000.0
15,Total Current Liabilities,691492000.0,841782000.0,815934000.0,622134000.0
16,Short Long Term Debt,66460000.0,217062000.0,181243000.0,95862000.0
17,Other Stockholder Equity,51305000.0,44371000.0,39366000.0,20270000.0
18,Property Plant Equipment,2150623000.0,2136826000.0,2188428000.0,2113077000.0
19,Total Current Assets,586574000.0,387485000.0,376152000.0,366058000.0
20,Net Tangible Assets,33332000.0,-31802000.0,-568648000.0,-124813000.0
21,Net Receivables,89972000.0,89590000.0,96664000.0,79980000.0
22,Long Term Debt,3623476000.0,3288825000.0,3412427000.0,3414429000.0
23,Inventory,25036000.0,25945000.0,23929000.0,25830000.0
24,Accounts Payable,594778000.0,550072000.0,186401000.0,524691000.0
25,Intangible Assets,,,441389000.0,
26,Deferred Long Term Asset Charges,,,535000.0,
0,Change To Liabilities,60292000.0,62706000.0,66314000.0,36661000.0
1,Total Cashflows From Investing Activities,-63537000.0,-45015000.0,-92968000.0,-73345000.0
2,Net Borrowings,182579000.0,-103607000.0,72435000.0,13000000.0
3,Total Cash From Financing Activities,66533000.0,-243028000.0,-141562000.0,-151522000.0
4,Change To Operating Activities,-98865000.0,-78539000.0,-73056000.0,-71978000.0
5,Issuance Of Stock,13972000.0,2282000.0,9672000.0,1873000.0
6,Net Income,157705000.0,228879000.0,201043000.0,127415000.0
7,Change In Cash,197053000.0,10975000.0,15501000.0,-27486000.0
8,Repurchase Of Stock,-81048000.0,-106135000.0,-187747000.0,-118555000.0
9,Effect Of Exchange Rate,1899000.0,1412000.0,5117000.0,2246000.0
10,Total Cash From Operating Activities,192158000.0,297606000.0,244914000.0,195135000.0
11,Depreciation,68219000.0,73822000.0,67783000.0,69781000.0
12,Other Cashflows From Investing Activities,-3516000.0,-18000.0,-316000.0,-1188000.0
13,Dividends Paid,-35352000.0,-35568000.0,-35920000.0,-33339000.0
14,Change To Account Receivables,-3527000.0,2525000.0,-13287000.0,-4012000.0
15,Other Cashflows From Financing Activities,-13618000.0,-13618000.0,-2000.0,-14501000.0
16,Change To Netincome,6742000.0,6687000.0,-5395000.0,35868000.0
17,Capital Expenditures,-60887000.0,-42274000.0,-66614000.0,-50769000.0
