Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-29,47.31999969482422,48.22999954223633,47.02000045776367,47.7599983215332,47.53623962402344,410800,IBKR,1.1323271012587732,1.4612433333814825,1.410495018994747,1.1675292886158797,-0.0352021873571062,0.1622169371517834,-0.0181590303640633,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-10-30,47.47999954223633,47.86000061035156,46.709999084472656,47.56999969482422,47.347129821777344,503000,IBKR,1.15433009291345,1.514676477142737,1.3882910779980866,1.1783167979264215,-0.0239867050129718,0.1938085367132724,-0.010360772945805,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-02,47.90999984741211,49.25,47.45000076293945,47.81999969482422,47.59595489501953,609800,IBKR,1.146409864427281,1.5080151517264495,1.4135504112609174,1.166155805005939,-0.0197459405786579,0.1935760616379707,0.0237579205119222,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-03,48.45000076293945,49.2400016784668,48.34000015258789,48.7599983215332,48.53155517578125,464400,IBKR,1.1315004194224672,1.4957914696890238,1.4204532592332682,1.1598423641651217,-0.0283419447426545,0.2104775201096096,0.0355314237528012,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-04,48.52999877929688,48.900001525878906,47.5,48.27000045776367,48.043853759765625,383500,IBKR,1.1097782444399136,1.4916731298525503,1.4269748923490488,1.152631411002053,-0.0428531665621394,0.2090932703553512,0.0397673329331571,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-05,48.34000015258789,49.56999969482422,48.34000015258789,49.25,49.01926040649414,401300,IBKR,1.101324697346831,1.4534474231922618,1.371488715461858,1.1314046287997348,-0.0300799314529038,0.2002631123317944,0.0292706519910121,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-06,49.459999084472656,49.459999084472656,48.58000183105469,48.70000076293945,48.47183609008789,291700,IBKR,1.1462662595606803,1.4949598244251157,1.3709099703374648,1.13153473850806,0.0147315210526204,0.2289012057299728,0.0337918758035025,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-09,50.560001373291016,51.4900016784668,49.08000183105469,49.4900016784668,49.25813674926758,647100,IBKR,1.1324220875144475,1.511178159528682,1.3532832148132947,1.0952501884521426,0.0371718990623048,0.2921486663152304,0.060885837547423,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-10,49.43999862670898,50.9900016784668,48.93000030517578,50.959999084472656,50.72124481201172,653000,IBKR,1.0830455458560937,1.459526318283248,1.3221208654758063,1.0839984978705262,-0.0009529520144324,0.2494984148384702,0.0347073609128332,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-11,50.84999847412109,51.810001373291016,50.81999969482422,51.52000045776367,51.278621673583984,537100,IBKR,1.057661204862263,1.449884443851957,1.3022976655255247,1.0757014096148303,-0.0180402047525676,0.2534875119193944,0.0064058334581953,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-12,51.13999938964844,51.84999847412109,50.40999984741211,51.7599983215332,51.51749420166016,671500,IBKR,1.0978559647751254,1.4425812006543943,1.296840829790325,1.1099785439559162,-0.0121225791807908,0.2120760569259978,-0.0148107135529438,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-13,51.900001525878906,53.70000076293945,51.72999954223633,53.58000183105469,53.32897567749024,755200,IBKR,1.0891722105304118,1.374694230011135,1.25934280795581,1.0836109391783006,0.0055612713521111,0.176657559928929,-0.0356606801452188,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-16,54.02000045776367,54.93999862670898,53.27999877929688,54.68000030517578,54.42382049560547,667900,IBKR,1.102622942454544,1.327984720973993,1.2274037809813751,1.0745618956570646,0.0280610467974793,0.1532547129869581,-0.04945161521829,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-17,54.209999084472656,55.75,53.869998931884766,55.2400016784668,54.98119735717773,654400,IBKR,1.072764563580176,1.3631274729860028,1.2233273440606465,1.0716898328073,0.0010747307728757,0.1679868421478394,-0.0510886909941563,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-18,55.630001068115234,55.630001068115234,52.59000015258789,52.7599983215332,52.512813568115234,702500,IBKR,1.118822797083144,1.4070735124912477,1.2892090967555454,1.0797196178315844,0.0391031792515594,0.233393138435902,-0.0078840664814421,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-19,52.959999084472656,53.70000076293945,52.619998931884766,53.38999938964844,53.13986206054688,412000,IBKR,1.1341431653713605,1.3602179020460152,1.2625173219578392,1.0747387601086344,0.059404405262726,0.2010838252880225,-0.0258015495796721,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-20,53.41999816894531,53.65999984741211,52.77000045776367,52.97999954223633,52.731781005859375,1344300,IBKR,1.1508623109354337,1.4536820387576934,1.3134394631680375,1.0823666585670508,0.0684956523683828,0.260891222278919,0.0296985552307937,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-23,53.09000015258789,53.900001525878906,52.560001373291016,52.63999938964844,52.39337539672852,574000,IBKR,1.1624827470516268,1.4442040541525425,1.30226393776481,1.0655008807234645,0.0969818663281625,0.2823990070483928,0.0363477250426702,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-24,52.88999938964844,53.15999984741211,52.130001068115234,52.77000045776367,52.52276611328125,575200,IBKR,1.1829708302877402,1.4453989562282912,1.2733525326745168,1.0462667827802716,0.1367040475074685,0.3144779932005264,0.0248351546749743,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-25,52.79999923706055,52.93000030517578,52.36000061035156,52.63999938964844,52.39337539672852,434400,IBKR,1.171618209153242,1.425527439477891,1.2776424869466614,1.0403610731589388,0.1312571359943033,0.3134824747723976,0.0180001777830363,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-27,52.619998931884766,54.619998931884766,52.060001373291016,54.11000061035156,53.85649108886719,461400,IBKR,1.1131270967681617,1.3942162135055032,1.2113674052050425,1.0432249427155542,0.0699021540526074,0.2633244740655938,-0.035955884961383,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-11-30,54.0099983215332,54.130001068115234,52.18000030517578,52.7599983215332,52.61003875732422,886100,IBKR,1.1546626935643836,1.4397747408784862,1.2457698656685186,1.057318771652863,0.0973439219115206,0.2872085784823315,-0.0121668873481139,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-01,53.650001525878906,54.59999847412109,53.11000061035156,53.97999954223633,53.82657241821289,1048900,IBKR,1.134308997964822,1.4632566974240755,1.2163137699355075,1.0299227666019029,0.1043862313629191,0.3091922109141216,-0.0383080185486024,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-02,54.630001068115234,55.40999984741211,53.869998931884766,54.810001373291016,54.65421676635742,690100,IBKR,1.1523444618742922,1.4323288971559491,1.1806957010317731,1.0415781929012056,0.1107662689730866,0.2688464217761901,-0.0638689360173758,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-03,54.93999862670898,54.93999862670898,54.36000061035156,54.720001220703125,54.56447219848633,486100,IBKR,1.222770477865628,1.4421873594118575,1.187402687225566,1.0581536374396452,0.1646168404259829,0.2712413425693605,-0.0450440707234296,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-04,55.060001373291016,55.88999938964844,54.70000076293945,55.06999969482422,54.91347503662109,446700,IBKR,1.2562194525717465,1.434294452095895,1.19333185043554,1.055411022203609,0.2008084303681374,0.2753554658162325,-0.0114576498800866,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-07,54.25,54.880001068115234,53.060001373291016,53.470001220703125,53.31802368164063,958600,IBKR,1.3069010517278383,1.4727187522358158,1.2190999499177215,1.0603009546150792,0.2466000971127591,0.2983974649343726,0.0228771861001768,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-08,53.20000076293945,54.18000030517578,52.91999816894531,54.13999938964844,53.986122131347656,826300,IBKR,1.2717029751971043,1.4189817821165962,1.1717825956756498,1.055428864375226,0.2162741108218784,0.2640483538366704,-0.000236649631367,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-09,54.970001220703125,56.400001525878906,54.18999862670898,55.720001220703125,55.56163024902344,749800,IBKR,1.245513330863511,1.392403153060992,1.1534938058988484,1.0711936781318203,0.1743196527316906,0.225105239936511,-0.0465971597801253,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-10,55.33000183105469,56.0,54.70000076293945,55.93999862670898,55.78100204467773,694800,IBKR,1.244369097130446,1.396772337171328,1.1500331506145771,1.062316503263218,0.1820525938672279,0.2538302510339596,-0.0490896765410617,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-11,55.619998931884766,55.63999938964844,54.27000045776367,55.09000015258789,54.93341827392578,402900,IBKR,1.2470501996254844,1.426139542984234,1.1847069393448797,1.073775639924845,0.1732745597006393,0.2759149445383941,-0.020393140056645,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-14,55.58000183105469,55.84000015258789,54.0,54.38999938964844,54.23540878295898,722700,IBKR,1.268983189504587,1.4362092260045676,1.2089887615160122,1.0697624410001334,0.1992207485044537,0.2802190045743811,-0.0124692604125884,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-15,55.13999938964844,56.720001220703125,54.59999847412109,56.720001220703125,56.55878829956055,727000,IBKR,1.2288433712853033,1.3459630215990277,1.1778894978041752,1.0593177594136232,0.1695256118716801,0.234871872632002,-0.0331798958280327,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-16,56.91999816894531,58.31999969482422,56.560001373291016,58.25,58.08443832397461,575200,IBKR,1.1687554719614577,1.2832768320099048,1.1254305737101409,1.0685424132795076,0.10021305868195,0.1828090140263143,-0.0822524240515623,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-17,58.61000061035156,60.20000076293945,58.08000183105469,60.18000030517578,60.00895309448242,934200,IBKR,1.1488867163897598,1.2283109762915705,1.103335346981089,1.0520021356846316,0.0968845807051281,0.1198638778818548,-0.0900302642134662,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-18,60.290000915527344,60.369998931884766,58.81999969482422,59.150001525878906,58.98188018798828,2240500,IBKR,1.1639898883347326,1.2358182575240857,1.1144101060772826,1.0541479277304715,0.1098419606042608,0.1071531859184868,-0.082121926627827,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
