Unnamed: 0,2021-07-31,2020-07-25,2019-07-27,2018-07-28
Intangible Assets,3619000000.0,1576000000.0,2201000000.0,2552000000.0
Total Liab,56222000000.0,56933000000.0,64222000000.0,65580000000.0
Total Stockholder Equity,41275000000.0,37920000000.0,33571000000.0,43204000000.0
Other Current Liab,17081000000.0,16504000000.0,16111000000.0,16738000000.0
Total Assets,97497000000.0,94853000000.0,97793000000.0,108784000000.0
Common Stock,42346000000.0,41202000000.0,40266000000.0,42820000000.0
Other Current Assets,2880000000.0,2343000000.0,2373000000.0,1440000000.0
Retained Earnings,-654000000.0,-2763000000.0,-5903000000.0,1233000000.0
Other Liab,20116000000.0,19363000000.0,18035000000.0,18152000000.0
Good Will,38168000000.0,33806000000.0,33529000000.0,31706000000.0
Treasury Stock,-417000000.0,-519000000.0,-792000000.0,-849000000.0
Other Assets,12316000000.0,12355000000.0,10244000000.0,8587000000.0
Cash,9175000000.0,11809000000.0,11750000000.0,8934000000.0
Total Current Liabilities,26257000000.0,25331000000.0,31712000000.0,27035000000.0
Deferred Long Term Asset Charges,4360000000.0,3990000000.0,4065000000.0,3219000000.0
Short Long Term Debt,2508000000.0,3005000000.0,5999000000.0,5248000000.0
Other Stockholder Equity,-417000000.0,-519000000.0,-792000000.0,-849000000.0
Property Plant Equipment,3433000000.0,3374000000.0,2789000000.0,3006000000.0
Total Current Assets,39112000000.0,43573000000.0,47755000000.0,61837000000.0
Long Term Investments,849000000.0,169000000.0,1275000000.0,1096000000.0
Net Tangible Assets,-512000000.0,2538000000.0,-2159000000.0,8946000000.0
Short Term Investments,15343000000.0,17610000000.0,21663000000.0,37614000000.0
Net Receivables,10146000000.0,10523000000.0,10586000000.0,12003000000.0
Long Term Debt,9018000000.0,11578000000.0,14475000000.0,20393000000.0
Inventory,1559000000.0,1282000000.0,1383000000.0,1846000000.0
Accounts Payable,2513000000.0,2359000000.0,2188000000.0,2063000000.0
Investments,2473000000.0,4428000000.0,17911000000.0,19091000000.0
Change To Liabilities,1507000000.0,2152000000.0,1494000000.0,1709000000.0
Total Cashflows From Investing Activities,-5285000000.0,3500000000.0,14837000000.0,15318000000.0
Net Borrowings,-3005000000.0,-10190000000.0,-1084000000.0,-8000000000.0
Total Cash From Financing Activities,-12039000000.0,-18886000000.0,-27889000000.0,-31764000000.0
Change To Operating Activities,1377000000.0,-889000000.0,-776000000.0,30000000.0
Issuance Of Stock,643000000.0,655000000.0,640000000.0,623000000.0
Net Income,10591000000.0,11214000000.0,11621000000.0,110000000.0
Change In Cash,-1870000000.0,40000000.0,2779000000.0,-2780000000.0
Repurchase Of Stock,-3513000000.0,-3386000000.0,-21579000000.0,-18250000000.0
Total Cash From Operating Activities,15454000000.0,15426000000.0,15831000000.0,13666000000.0
Depreciation,1731000000.0,1700000000.0,1774000000.0,1961000000.0
Other Cashflows From Investing Activities,-56000000.0,-10000000.0,-12000000.0,-19000000.0
Dividends Paid,-6163000000.0,-6016000000.0,-5979000000.0,-5968000000.0
Change To Inventory,-244000000.0,84000000.0,131000000.0,-244000000.0
Change To Account Receivables,-107000000.0,-107000000.0,-84000000.0,-269000000.0
Other Cashflows From Financing Activities,-1000000.0,51000000.0,113000000.0,-169000000.0
Change To Netincome,1148000000.0,1594000000.0,1359000000.0,2251000000.0
Capital Expenditures,-692000000.0,-770000000.0,-909000000.0,-834000000.0
