Unnamed: 0,2021-04-03,2021-01-02,2020-09-26,2020-06-27
Intangible Assets,1742200000.0,1788600000.0,1779100000.0,1791200000.0
Capital Surplus,2463100000.0,2456800000.0,2450800000.0,2445400000.0
Total Liab,4146400000.0,4241300000.0,4380500000.0,4334600000.0
Total Stockholder Equity,2851600000.0,2805700000.0,2598500000.0,2497300000.0
Minority Interest,378400000.0,379300000.0,356700000.0,344400000.0
Other Current Liab,60700000.0,33800000.0,33000000.0,43500000.0
Total Assets,7376400000.0,7426300000.0,7335700000.0,7176300000.0
Common Stock,2900000.0,2900000.0,2900000.0,2900000.0
Other Current Assets,1500000.0,4400000.0,1200000.0,1600000.0
Retained Earnings,1218700000.0,1151400000.0,1127100000.0,1085200000.0
Other Liab,611200000.0,689800000.0,633300000.0,636200000.0
Good Will,2087100000.0,2120200000.0,2021800000.0,1982600000.0
Treasury Stock,-833100000.0,-805400000.0,-982300000.0,-1036200000.0
Other Assets,735900000.0,785000000.0,688700000.0,653700000.0
Cash,447400000.0,521400000.0,672300000.0,639700000.0
Total Current Liabilities,756600000.0,726300000.0,653900000.0,629300000.0
Deferred Long Term Asset Charges,629100000.0,672600000.0,620400000.0,575700000.0
Short Long Term Debt,45000000.0,57500000.0,65500000.0,76600000.0
Other Stockholder Equity,-833100000.0,-805400000.0,-982300000.0,-1036200000.0
Property Plant Equipment,808000000.0,825900000.0,800000000.0,789400000.0
Total Current Assets,1999000000.0,1906600000.0,2046100000.0,1959400000.0
Long Term Investments,4200000.0,,,
Net Tangible Assets,-977700000.0,-1103100000.0,-1202400000.0,-1276500000.0
Net Receivables,848000000.0,723600000.0,743700000.0,685600000.0
Long Term Debt,2666300000.0,2711600000.0,2977500000.0,2957900000.0
Inventory,536000000.0,508200000.0,486400000.0,498800000.0
Accounts Payable,439900000.0,417400000.0,339400000.0,317800000.0
Change To Liabilities,29200000.0,62000000.0,15700000.0,-68600000.0
Total Cashflows From Investing Activities,-29200000.0,-23900000.0,-16500000.0,-12500000.0
Net Borrowings,-5500000.0,-312600000.0,-6200000.0,-6200000.0
Total Cash From Financing Activities,-15100000.0,-322100000.0,-12800000.0,-16000000.0
Change To Operating Activities,-26300000.0,-2900000.0,-1800000.0,28400000.0
Issuance Of Stock,1700000.0,300000.0,100000.0,600000.0
Net Income,67300000.0,24300000.0,41900000.0,-22400000.0
Change In Cash,-74100000.0,-150600000.0,34000000.0,13400000.0
Effect Of Exchange Rate,-5800000.0,13900000.0,7400000.0,1400000.0
Total Cash From Operating Activities,-24000000.0,181500000.0,55900000.0,40500000.0
Depreciation,55800000.0,55400000.0,53600000.0,54700000.0
Other Cashflows From Investing Activities,-9000000.0,-2100000.0,1500000.0,200000.0
Change To Inventory,-36200000.0,-3100000.0,20300000.0,-11800000.0
Change To Account Receivables,-131800000.0,34200000.0,-49500000.0,67100000.0
Other Cashflows From Financing Activities,-11300000.0,-9800000.0,-6700000.0,-10400000.0
Change To Netincome,10900000.0,15300000.0,-15600000.0,-9500000.0
Capital Expenditures,-18100000.0,-19200000.0,-15900000.0,-11000000.0
