,Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,1788600000.0,1876000000.0,1990600000.0,2126800000.0
1,Capital Surplus,2456800000.0,2434500000.0,2416900000.0,1622600000.0
2,Total Liab,4241300000.0,4400600000.0,4388900000.0,5425300000.0
3,Total Stockholder Equity,2805700000.0,2651000000.0,1947400000.0,1014600000.0
4,Minority Interest,379300000.0,359700000.0,386300000.0,413800000.0
5,Other Current Liab,33800000.0,51700000.0,21800000.0,30600000.0
6,Total Assets,7426300000.0,7411300000.0,6722600000.0,6853700000.0
7,Common Stock,2900000.0,2900000.0,2900000.0,2500000.0
8,Other Current Assets,4400000.0,6700000.0,7900000.0,3700000.0
9,Retained Earnings,1151400000.0,1072000000.0,381900000.0,136900000.0
10,Other Liab,689800000.0,682000000.0,741100000.0,835800000.0
11,Good Will,2120200000.0,2060500000.0,2045900000.0,2085500000.0
12,Treasury Stock,-805400000.0,-858400000.0,-854300000.0,-747400000.0
13,Other Assets,785000000.0,665300000.0,113600000.0,128400000.0
14,Cash,521400000.0,635300000.0,423400000.0,564400000.0
15,Total Current Liabilities,726300000.0,658100000.0,679000000.0,697800000.0
16,Deferred Long Term Asset Charges,672600000.0,587100000.0,5100000.0,
17,Short Long Term Debt,57500000.0,55400000.0,51900000.0,70200000.0
18,Other Stockholder Equity,-805400000.0,-858400000.0,-854300000.0,-747400000.0
19,Property Plant Equipment,825900000.0,850900000.0,756300000.0,686200000.0
20,Total Current Assets,1906600000.0,1958600000.0,1814600000.0,1826200000.0
21,Net Tangible Assets,-1103100000.0,-1285500000.0,-2089100000.0,-3197700000.0
22,Net Receivables,723600000.0,716800000.0,749500000.0,727900000.0
23,Long Term Debt,2711600000.0,2944300000.0,2966900000.0,3891700000.0
24,Inventory,508200000.0,475100000.0,537600000.0,457100000.0
25,Accounts Payable,417400000.0,374700000.0,424000000.0,392000000.0
26,Long Term Investments,,,1600000.0,600000.0
0,Change To Liabilities,28600000.0,-48200000.0,42100000.0,49900000.0
1,Total Cashflows From Investing Activities,-77500000.0,-78000000.0,-243600000.0,-227000000.0
2,Net Borrowings,-331200000.0,-25100000.0,-933500000.0,-32200000.0
3,Total Cash From Financing Activities,-353800000.0,-59300000.0,-198900000.0,-75300000.0
4,Change To Operating Activities,38000000.0,-46100000.0,-45600000.0,-7100000.0
5,Issuance Of Stock,3100000.0,1800000.0,799700000.0,600000.0
6,Net Income,79400000.0,690100000.0,245300000.0,151300000.0
7,Change In Cash,-112500000.0,212000000.0,-141400000.0,37200000.0
8,Effect Of Exchange Rate,9800000.0,400000.0,-12400000.0,19600000.0
9,Total Cash From Operating Activities,309000000.0,348900000.0,313500000.0,319900000.0
10,Depreciation,218600000.0,222200000.0,218500000.0,212200000.0
11,Other Cashflows From Investing Activities,-10100000.0,5100000.0,-10000000.0,-5200000.0
12,Change To Inventory,-22100000.0,65100000.0,-96100000.0,-45400000.0
13,Change To Account Receivables,9700000.0,41800000.0,-49600000.0,-24600000.0
14,Other Cashflows From Financing Activities,-25700000.0,-36000000.0,-65100000.0,-42100000.0
15,Change To Netincome,4900000.0,-622200000.0,14200000.0,-22900000.0
16,Capital Expenditures,-58200000.0,-72100000.0,-166100000.0,-101100000.0
17,Repurchase Of Stock,,,,-1600000.0
