Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,654684000.0,649860000.0,334802000.0,643881000.0
Capital Surplus,4225032000.0,4216816000.0,4207672000.0,4217128000.0
Total Liab,6519789000.0,6096771000.0,5784661000.0,5703172000.0
Total Stockholder Equity,5443375000.0,5259187000.0,5168361000.0,5336143000.0
Minority Interest,596869000.0,578859000.0,553842000.0,540426000.0
Deferred Long Term Liab,303707000.0,308726000.0,314816000.0,349185000.0
Other Current Liab,28669000.0,45758000.0,25779000.0,10421000.0
Total Assets,12560033000.0,11934817000.0,11506864000.0,11579741000.0
Common Stock,2560000.0,2560000.0,2560000.0,2560000.0
Other Current Assets,1563000.0,2445000.0,275000.0,4421000.0
Retained Earnings,4172560000.0,4003733000.0,3913179000.0,4088816000.0
Other Liab,1078211000.0,937990000.0,975905000.0,989505000.0
Good Will,2293544000.0,2293422000.0,2293935000.0,2374930000.0
Treasury Stock,-2956777000.0,-2963922000.0,-2955050000.0,-2972361000.0
Other Assets,303707000.0,308726000.0,643679000.0,349185000.0
Cash,1398280000.0,1193428000.0,1368318000.0,1524888000.0
Total Current Liabilities,2012771000.0,1757308000.0,1375156000.0,1236850000.0
Other Stockholder Equity,9653000.0,4658000.0,13462000.0,10102000.0
Property Plant Equipment,5163648000.0,4982533000.0,4923687000.0,4892917000.0
Total Current Assets,4144450000.0,3700276000.0,3310761000.0,3318828000.0
Net Tangible Assets,2495147000.0,2315905000.0,2539624000.0,2317332000.0
Net Receivables,996299000.0,844041000.0,721384000.0,621922000.0
Long Term Debt,3100969000.0,3126091000.0,3142718000.0,3176349000.0
Inventory,1700605000.0,1616848000.0,1173476000.0,1137664000.0
Accounts Payable,1480820000.0,1266690000.0,1000959000.0,825021000.0
Investments,3107000.0,3107000.0,3107000.0,-38000.0
Change To Liabilities,201040000.0,266163000.0,145494000.0,-72367000.0
Total Cashflows From Investing Activities,-175248000.0,-147064000.0,-116511000.0,-81985000.0
Net Borrowings,-26623000.0,-18173000.0,-35346000.0,700619000.0
Total Cash From Financing Activities,-48917000.0,-89561000.0,-109981000.0,618726000.0
Change To Operating Activities,55153000.0,98871000.0,-80615000.0,-20678000.0
Net Income,168850000.0,148217000.0,-117747000.0,-2401000.0
Change In Cash,204852000.0,-174890000.0,-156570000.0,622379000.0
Repurchase Of Stock,-479000.0,-12000.0,-4292000.0,-2107000.0
Effect Of Exchange Rate,1262000.0,-591000.0,3041000.0,3890000.0
Total Cash From Operating Activities,427755000.0,62326000.0,66881000.0,81748000.0
Depreciation,124042000.0,124079000.0,-33521000.0,127480000.0
Other Cashflows From Investing Activities,-2897000.0,2897000.0,-913000.0,1325000.0
Change To Inventory,36530000.0,-241238000.0,125502000.0,105404000.0
Change To Account Receivables,-147010000.0,-145891000.0,-71112000.0,44785000.0
Other Cashflows From Financing Activities,-21815000.0,-13713000.0,-12453000.0,-22613000.0
Change To Netincome,-82000.0,-224054000.0,-33722000.0,-96584000.0
Capital Expenditures,-182880000.0,-149961000.0,-117152000.0,-83272000.0
Dividends Paid,,-57663000.0,-57890000.0,-57173000.0
