Unnamed: 0,2021-04-02,2020-12-31,2020-10-02,2020-07-03
Intangible Assets,441100000.0,469000000.0,498200000.0,527800000.0
Capital Surplus,4161000000.0,4133100000.0,3877600000.0,3854600000.0
Total Liab,4980800000.0,5109900000.0,5806800000.0,6268500000.0
Total Stockholder Equity,3629600000.0,3538500000.0,3423400000.0,3236100000.0
Minority Interest,20000000.0,19600000.0,23800000.0,23200000.0
Total Assets,8630400000.0,8668000000.0,9254000000.0,9527800000.0
Common Stock,5800000.0,5700000.0,5700000.0,5700000.0
Other Current Assets,166000000.0,176000000.0,149300000.0,131200000.0
Retained Earnings,1515400000.0,1425500000.0,1336500000.0,1175900000.0
Other Liab,335100000.0,360000000.0,348400000.0,339000000.0
Good Will,1663400000.0,1663400000.0,1663400000.0,1663400000.0
Treasury Stock,-2052600000.0,-2025800000.0,-1796400000.0,-1800100000.0
Other Assets,715100000.0,702900000.0,627200000.0,482300000.0
Cash,1042500000.0,1080700000.0,1654000000.0,2060400000.0
Total Current Liabilities,1730000000.0,1674500000.0,1803100000.0,1764600000.0
Deferred Long Term Asset Charges,447200000.0,429000000.0,461600000.0,325200000.0
Short Long Term Debt,536700000.0,531600000.0,701600000.0,695600000.0
Other Stockholder Equity,-55900000.0,-57600000.0,-63400000.0,-67600000.0
Property Plant Equipment,2623200000.0,2648600000.0,2652600000.0,2709900000.0
Total Current Assets,3187600000.0,3184100000.0,3812600000.0,4144400000.0
Net Tangible Assets,1525100000.0,1406100000.0,1261800000.0,1044900000.0
Net Receivables,683600000.0,676000000.0,728100000.0,667400000.0
Long Term Debt,2806900000.0,2959700000.0,3537600000.0,4044800000.0
Inventory,1295500000.0,1251400000.0,1281200000.0,1285400000.0
Accounts Payable,605000000.0,572900000.0,534200000.0,522900000.0
Other Current Liab,,258800000.0,,
Change To Liabilities,8900000.0,30800000.0,1100000.0,14700000.0
Total Cashflows From Investing Activities,-77200000.0,-211700000.0,-59200000.0,-74100000.0
Net Borrowings,-154100000.0,-759300000.0,-511300000.0,-4300000.0
Total Cash From Financing Activities,-178100000.0,-762200000.0,-510400000.0,-1600000.0
Change To Operating Activities,7300000.0,-14600000.0,-700000.0,-9600000.0
Issuance Of Stock,6600000.0,5800000.0,6400000.0,3900000.0
Net Income,89900000.0,89000000.0,160600000.0,-1400000.0
Change In Cash,-37600000.0,-573300000.0,-405900000.0,78700000.0
Repurchase Of Stock,-28500000.0,-2900000.0,-500000.0,-600000.0
Effect Of Exchange Rate,-800000.0,200000.0,300000.0,-100000.0
Total Cash From Operating Activities,218500000.0,400400000.0,163400000.0,154500000.0
Depreciation,153400000.0,153800000.0,156200000.0,153900000.0
Change To Inventory,-42000000.0,25800000.0,-600000.0,-32000000.0
Change To Account Receivables,-9900000.0,52900000.0,-59300000.0,-14900000.0
Other Cashflows From Financing Activities,-2100000.0,-5800000.0,-5000000.0,-600000.0
Change To Netincome,8500000.0,59700000.0,-97000000.0,40800000.0
Capital Expenditures,-77400000.0,-216400000.0,-61600000.0,-73300000.0
Other Cashflows From Investing Activities,,25900000.0,-24200000.0,-1700000.0
