,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,417341000.0,,,
1,Capital Surplus,2777155000.0,1076255000.0,1055425000.0,879346000.0
2,Total Liab,3439583000.0,2929704000.0,3205669000.0,1760440000.0
3,Total Stockholder Equity,2529590000.0,870461000.0,876748000.0,718768000.0
4,Deferred Long Term Liab,21802000.0,21086000.0,20927000.0,16751000.0
5,Other Current Liab,2221446000.0,1946356000.0,2228202000.0,1680635000.0
6,Total Assets,5969173000.0,3800165000.0,4082417000.0,2479208000.0
7,Common Stock,2000.0,2000.0,2000.0,2000.0
8,Other Current Assets,2227883000.0,1935224000.0,2222471000.0,1673055000.0
9,Retained Earnings,-247467000.0,-205605000.0,-178877000.0,-161698000.0
10,Other Liab,37904000.0,8357000.0,9410000.0,5146000.0
11,Good Will,1772043000.0,,,
12,Treasury Stock,-100000.0,-191000.0,198000.0,1118000.0
13,Other Assets,52925000.0,22499000.0,21967000.0,17484000.0
14,Cash,509615000.0,1223724000.0,1568684000.0,564153000.0
15,Total Current Liabilities,2325659000.0,1969832000.0,2256066000.0,1702360000.0
16,Other Stockholder Equity,-100000.0,-191000.0,198000.0,1118000.0
17,Property Plant Equipment,120827000.0,75865000.0,75343000.0,65109000.0
18,Total Current Assets,3606037000.0,3701801000.0,3985107000.0,2396615000.0
19,Net Tangible Assets,340206000.0,870461000.0,876748000.0,718768000.0
20,Short Term Investments,655314000.0,512520000.0,165588000.0,136171000.0
21,Net Receivables,174083000.0,18153000.0,14407000.0,11967000.0
22,Long Term Debt,989381000.0,897871000.0,886052000.0,
23,Accounts Payable,11904000.0,4320000.0,5076000.0,6566000.0
0,Investments,-287079000.0,-371023000.0,-99270000.0,-65727000.0
1,Change To Liabilities,10420000.0,2453000.0,-606000.0,2004000.0
2,Total Cashflows From Investing Activities,-863698000.0,-383918000.0,-105817000.0,-73457000.0
3,Total Cash From Financing Activities,283540000.0,-280235000.0,1599000000.0,37278000.0
4,Change To Operating Activities,29933000.0,-492000.0,-5852000.0,-1872000.0
5,Issuance Of Stock,5175000.0,10129000.0,8480000.0,13289000.0
6,Net Income,-41862000.0,-26728000.0,-17179000.0,-12951000.0
7,Change In Cash,-562372000.0,-665733000.0,1483956000.0,-38535000.0
8,Total Cash From Operating Activities,17786000.0,-1580000.0,-9227000.0,-2356000.0
9,Depreciation,4907000.0,1525000.0,1000000.0,924000.0
10,Other Cashflows From Investing Activities,-17423000.0,-9091000.0,1541000.0,-1522000.0
11,Change To Account Receivables,-1456000.0,-3042000.0,-2440000.0,-1166000.0
12,Other Cashflows From Financing Activities,278365000.0,-287840000.0,460917000.0,23989000.0
13,Change To Netincome,1384000.0,12885000.0,11945000.0,10705000.0
14,Capital Expenditures,-1840000.0,-3426000.0,-7742000.0,-5894000.0
15,Net Borrowings,,-2524000.0,1129603000.0,1129603000.0
