,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,479300000.0,194100000.0,215200000.0,238000000.0
1,Capital Surplus,1830700000.0,1709100000.0,1681400000.0,1638000000.0
2,Total Liab,5917900000.0,5708800000.0,4644500000.0,4498100000.0
3,Total Stockholder Equity,1027800000.0,404200000.0,1617500000.0,2663600000.0
4,Minority Interest,319000000.0,,,
5,Other Current Liab,738300000.0,643400000.0,629900000.0,590000000.0
6,Total Assets,7264700000.0,6113000000.0,6262000000.0,7161700000.0
7,Common Stock,181400000.0,181400000.0,181400000.0,181400000.0
8,Other Current Assets,147500000.0,173300000.0,149300000.0,191000000.0
9,Retained Earnings,7139800000.0,6440200000.0,6198100000.0,6103400000.0
10,Other Liab,1857700000.0,1815600000.0,1158400000.0,1104300000.0
11,Good Will,1650300000.0,1071100000.0,1075500000.0,1077700000.0
12,Treasury Stock,-8124100000.0,-7926500000.0,-6443400000.0,-5259200000.0
13,Other Assets,578500000.0,488700000.0,275800000.0,515700000.0
14,Cash,704600000.0,1018400000.0,618800000.0,1410900000.0
15,Total Current Liabilities,1810800000.0,1936800000.0,2236900000.0,2145800000.0
16,Deferred Long Term Asset Charges,415600000.0,364100000.0,179600000.0,443600000.0
17,Other Stockholder Equity,-1614200000.0,-1488000000.0,-941900000.0,-1179200000.0
18,Property Plant Equipment,917300000.0,571900000.0,576800000.0,583900000.0
19,Total Current Assets,2685800000.0,2985700000.0,2830700000.0,4420700000.0
20,Long Term Investments,953500000.0,801500000.0,1288000000.0,325700000.0
21,Net Tangible Assets,-1101800000.0,-861000000.0,326800000.0,1347900000.0
22,Short Term Investments,600000.0,39600000.0,290900000.0,1124600000.0
23,Net Receivables,1249100000.0,1178700000.0,1190100000.0,1135500000.0
24,Long Term Debt,1974700000.0,1956400000.0,1249200000.0,1248000000.0
25,Inventory,584000000.0,575700000.0,581600000.0,558700000.0
26,Accounts Payable,687800000.0,694600000.0,713400000.0,623200000.0
27,Short Long Term Debt,,300500000.0,,250000000.0
0,Investments,33200000.0,374000000.0,-35500000.0,-469000000.0
1,Change To Liabilities,38300000.0,26600000.0,80100000.0,102400000.0
2,Total Cashflows From Investing Activities,-618000000.0,225000000.0,-170400000.0,-516700000.0
3,Net Borrowings,-277100000.0,436600000.0,-49400000.0,-98200000.0
4,Total Cash From Financing Activities,-798900000.0,-985900000.0,-1888900000.0,-649600000.0
5,Change To Operating Activities,-4800000.0,-47000000.0,37000000.0,109900000.0
6,Issuance Of Stock,214400000.0,47400000.0,81800000.0,181900000.0
7,Net Income,1023400000.0,695800000.0,535500000.0,825700000.0
8,Change In Cash,-288000000.0,399600000.0,-792100000.0,-115500000.0
9,Repurchase Of Stock,-264200000.0,-1009000000.0,-1482300000.0,-342600000.0
10,Effect Of Exchange Rate,8400000.0,-21500000.0,-32800000.0,16800000.0
11,Total Cash From Operating Activities,1120500000.0,1182000000.0,1300000000.0,1034000000.0
12,Depreciation,162500000.0,141800000.0,152800000.0,159100000.0
13,Other Cashflows From Investing Activities,-1300000.0,-1300000.0,-1300000.0,-1300000.0
14,Dividends Paid,-472800000.0,-459800000.0,-440800000.0,-390700000.0
15,Change To Inventory,30400000.0,-4900000.0,-37400000.0,-30400000.0
16,Change To Account Receivables,-9000000.0,-10400000.0,-91700000.0,-53000000.0
17,Other Cashflows From Financing Activities,800000.0,-1100000.0,1800000.0,1800000.0
18,Change To Netincome,-118700000.0,388500000.0,185200000.0,-67300000.0
19,Capital Expenditures,-113900000.0,-132800000.0,-125500000.0,-141700000.0
