,Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,48226000.0,47792000.0,68824000.0,75665000.0
1,Capital Surplus,787047000.0,717282000.0,287457000.0,403308000.0
2,Total Liab,1563317000.0,1440145000.0,1076911000.0,890738000.0
3,Total Stockholder Equity,922307000.0,745384000.0,299951000.0,427133000.0
4,Other Current Liab,7547000.0,4641000.0,3463000.0,3026000.0
5,Total Assets,2485624000.0,2185529000.0,1376862000.0,1317871000.0
6,Common Stock,95000.0,89000.0,68000.0,49000.0
7,Retained Earnings,135165000.0,28013000.0,12426000.0,23776000.0
8,Good Will,747943000.0,747943000.0,747943000.0,747943000.0
9,Other Assets,32476000.0,22123000.0,15691000.0,8961000.0
10,Cash,105326000.0,28101000.0,21063000.0,5801000.0
11,Total Current Liabilities,232646000.0,208627000.0,150924000.0,131332000.0
12,Deferred Long Term Asset Charges,3529000.0,,,
13,Property Plant Equipment,1275022000.0,1096845000.0,304032000.0,277746000.0
14,Total Current Assets,381957000.0,270826000.0,240372000.0,207556000.0
15,Net Tangible Assets,126138000.0,-50351000.0,-516816000.0,-396475000.0
16,Net Receivables,11393000.0,9852000.0,7125000.0,6682000.0
17,Long Term Debt,449233000.0,447743000.0,848000000.0,703389000.0
18,Inventory,245157000.0,219420000.0,198304000.0,183012000.0
19,Accounts Payable,114278000.0,119217000.0,98123000.0,95555000.0
20,Other Liab,,16020000.0,75968000.0,53904000.0
21,Short Long Term Debt,,246000.0,7349000.0,5384000.0
0,Change To Liabilities,4778000.0,22599000.0,16315000.0,13191000.0
1,Total Cashflows From Investing Activities,-133786000.0,-108019000.0,-73550000.0,-77820000.0
2,Net Borrowings,-1212000.0,-415678000.0,146584000.0,-5406000.0
3,Total Cash From Financing Activities,29774000.0,-17778000.0,-16999000.0,-7935000.0
4,Change To Operating Activities,16815000.0,23230000.0,14690000.0,11806000.0
5,Issuance Of Stock,32604000.0,412110000.0,29000.0,29000.0
6,Net Income,106713000.0,15419000.0,15868000.0,20601000.0
7,Change In Cash,77225000.0,7038000.0,15262000.0,-1052000.0
8,Total Cash From Operating Activities,181237000.0,132835000.0,105811000.0,84703000.0
9,Depreciation,58051000.0,50143000.0,47057000.0,43156000.0
10,Other Cashflows From Investing Activities,-3274000.0,-8338000.0,-6707000.0,-4960000.0
11,Dividends Paid,-434000.0,-3645000.0,-153587000.0,-1307000.0
12,Change To Inventory,-25737000.0,-21115000.0,-15292000.0,-18202000.0
13,Change To Account Receivables,-4943000.0,-3649000.0,-642000.0,-2595000.0
14,Other Cashflows From Financing Activities,-1184000.0,-10565000.0,-10025000.0,-1222000.0
15,Change To Netincome,20202000.0,42475000.0,23548000.0,11423000.0
16,Capital Expenditures,-124920000.0,-97194000.0,-64762000.0,-71066000.0
