Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1049660000.0,916768000.0,898807000.0,641005000.0
Capital Surplus,794909000.0,716049000.0,615180000.0,483733000.0
Total Liab,5212269000.0,4272542000.0,3688100000.0,3164851000.0
Total Stockholder Equity,3754223000.0,3350279000.0,3000568000.0,2582699000.0
Deferred Long Term Liab,42200000.0,26900000.0,13200000.0,
Other Current Liab,628936000.0,609528000.0,574344000.0,933306000.0
Total Assets,8966492000.0,7622821000.0,6688668000.0,5747550000.0
Common Stock,29969000.0,29711000.0,29338000.0,28689000.0
Other Current Assets,602187000.0,572943000.0,467351000.0,298569000.0
Retained Earnings,3520683000.0,3140762000.0,2833622000.0,2456599000.0
Other Liab,659076000.0,558983000.0,448124000.0,321236000.0
Good Will,4395918000.0,3746094000.0,3432786000.0,2716079000.0
Treasury Stock,-591338000.0,-536243000.0,-477572000.0,-386322000.0
Other Assets,149581000.0,104864000.0,71975000.0,57275000.0
Cash,817398000.0,542174000.0,438961000.0,573383000.0
Total Current Liabilities,2354352000.0,2045361000.0,1782986000.0,1987474000.0
Short Long Term Debt,70000000.0,55000000.0,50000000.0,120000000.0
Property Plant Equipment,388113000.0,332915000.0,100395000.0,77086000.0
Total Current Assets,2958249000.0,2494802000.0,2167311000.0,2242156000.0
Long Term Investments,24971000.0,27378000.0,17394000.0,13949000.0
Net Tangible Assets,-1691355000.0,-1312583000.0,-1331025000.0,-774385000.0
Short Term Investments,18332000.0,12325000.0,12868000.0,24965000.0
Net Receivables,1142717000.0,1001339000.0,910211000.0,1024222000.0
Long Term Debt,2025906000.0,1500343000.0,1456990000.0,856141000.0
Accounts Payable,1389026000.0,1114277000.0,944904000.0,749340000.0
Investments,-3143000.0,-9026000.0,8639000.0,-1021000.0
Change To Liabilities,278123000.0,194559000.0,179952000.0,76534000.0
Total Cashflows From Investing Activities,-759070000.0,-413585000.0,-951771000.0,-62590000.0
Net Borrowings,545000000.0,50000000.0,530000000.0,-96750000.0
Total Cash From Financing Activities,346363000.0,-79216000.0,337750000.0,-336580000.0
Change To Operating Activities,-119665000.0,-13880000.0,-423491000.0,377542000.0
Issuance Of Stock,30104000.0,24999000.0,19432000.0,17422000.0
Net Income,480483000.0,398514000.0,344255000.0,399630000.0
Change In Cash,308940000.0,185379000.0,-46492000.0,42805000.0
Repurchase Of Stock,-96416000.0,-69604000.0,-112155000.0,-147454000.0
Total Cash From Operating Activities,721647000.0,678180000.0,567529000.0,441975000.0
Depreciation,134799000.0,128715000.0,109378000.0,108144000.0
Dividends Paid,-100592000.0,-91344000.0,-84690000.0,-77712000.0
Change To Account Receivables,-120331000.0,-79887000.0,318794000.0,-443043000.0
Other Cashflows From Financing Activities,-31733000.0,6733000.0,-14837000.0,-32086000.0
Change To Netincome,65919000.0,48105000.0,37014000.0,-78672000.0
Capital Expenditures,-70700000.0,-73108000.0,-41520000.0,-24192000.0
