,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,31318000.0,32912000.0,,160000.0
Capital Surplus,2057479000.0,2050527000.0,2004841000.0,1994929000.0
Total Liab,1283893000.0,471106000.0,496954000.0,377093000.0
Total Stockholder Equity,1136746000.0,1195601000.0,1227102000.0,1277850000.0
Deferred Long Term Liab,3000000.0,2700000.0,,
Other Current Liab,132634000.0,80936000.0,55097000.0,33674000.0
Total Assets,2420639000.0,1666707000.0,1724056000.0,1654943000.0
Common Stock,134000.0,134000.0,132000.0,130000.0
Other Current Assets,38016000.0,27450000.0,34626000.0,28761000.0
Retained Earnings,-920867000.0,-855060000.0,-777871000.0,-717209000.0
Other Liab,3584000.0,2504000.0,2151000.0,1886000.0
Good Will,159306000.0,159306000.0,78172000.0,78172000.0
Other Assets,19809000.0,16511000.0,15776000.0,13433000.0
Cash,1463573000.0,940287000.0,1056213000.0,1161362000.0
Total Current Liabilities,659001000.0,455145000.0,482710000.0,364533000.0
Property Plant Equipment,39076000.0,35506000.0,32229000.0,24388000.0
Total Current Assets,2171130000.0,1422472000.0,1597879000.0,1538790000.0
Net Tangible Assets,946122000.0,1003383000.0,1148930000.0,1199518000.0
Net Receivables,100491000.0,93215000.0,60576000.0,33799000.0
Long Term Debt,608960000.0,,,
Inventory,519966000.0,337696000.0,423647000.0,299411000.0
Accounts Payable,69813000.0,42840000.0,32925000.0,29630000.0
