Unnamed: 0,2020-07-03,2019-06-28,2018-06-29,2017-06-30
Intangible Assets,941000000.0,1711000000.0,2680000000.0,3823000000.0
Capital Surplus,3717000000.0,3851000000.0,4254000000.0,4506000000.0
Total Liab,16111000000.0,16403000000.0,17704000000.0,18442000000.0
Total Stockholder Equity,9551000000.0,9967000000.0,11531000000.0,11418000000.0
Other Current Liab,217000000.0,271000000.0,196000000.0,195000000.0
Total Assets,25662000000.0,26370000000.0,29235000000.0,29860000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Other Current Assets,551000000.0,533000000.0,453000000.0,389000000.0
Retained Earnings,6725000000.0,7449000000.0,8757000000.0,8633000000.0
Other Liab,2207000000.0,2340000000.0,2255000000.0,1180000000.0
Good Will,10067000000.0,10076000000.0,10075000000.0,10014000000.0
Treasury Stock,-894000000.0,-1336000000.0,-1483000000.0,-1724000000.0
Other Assets,1891000000.0,2644000000.0,2064000000.0,1171000000.0
Cash,3048000000.0,3455000000.0,5005000000.0,6354000000.0
Total Current Liabilities,4406000000.0,3817000000.0,4456000000.0,4344000000.0
Short Long Term Debt,419000000.0,341000000.0,179000000.0,234000000.0
Other Stockholder Equity,-157000000.0,-68000000.0,-39000000.0,-58000000.0
Property Plant Equipment,3084000000.0,2843000000.0,3095000000.0,3033000000.0
Total Current Assets,9048000000.0,8477000000.0,10638000000.0,11056000000.0
Long Term Investments,631000000.0,619000000.0,683000000.0,763000000.0
Net Tangible Assets,-1457000000.0,-1820000000.0,-1224000000.0,-2419000000.0
Net Receivables,2379000000.0,1204000000.0,2197000000.0,1948000000.0
Long Term Debt,9289000000.0,10246000000.0,10993000000.0,12918000000.0
Inventory,3070000000.0,3283000000.0,2944000000.0,2341000000.0
Accounts Payable,2352000000.0,1898000000.0,2524000000.0,2350000000.0
Short Term Investments,,,23000000.0,24000000.0
Investments,16000000.0,83000000.0,-4000000.0,178000000.0
Change To Liabilities,267000000.0,-516000000.0,38000000.0,261000000.0
Total Cashflows From Investing Activities,278000000.0,-1272000000.0,-1655000000.0,-636000000.0
Net Borrowings,-982000000.0,-681000000.0,-2734000000.0,-4281000000.0
Total Cash From Financing Activities,-1508000000.0,-1829000000.0,-3900000000.0,-4595000000.0
Change To Operating Activities,-49000000.0,-398000000.0,1290000000.0,521000000.0
Issuance Of Stock,141000000.0,118000000.0,220000000.0,235000000.0
Net Income,-250000000.0,-754000000.0,675000000.0,397000000.0
Change In Cash,-407000000.0,-1550000000.0,-1349000000.0,-1797000000.0
Repurchase Of Stock,-72000000.0,-678000000.0,-762000000.0,-124000000.0
Effect Of Exchange Rate,-1000000.0,4000000.0,1000000.0,-3000000.0
Total Cash From Operating Activities,824000000.0,1547000000.0,4205000000.0,3437000000.0
Depreciation,1566000000.0,1812000000.0,2056000000.0,2128000000.0
Other Cashflows From Investing Activities,931000000.0,-598000000.0,-742000000.0,-257000000.0
Dividends Paid,-595000000.0,-584000000.0,-593000000.0,-574000000.0
Change To Inventory,200000000.0,-339000000.0,-598000000.0,-204000000.0
Change To Account Receivables,-1175000000.0,993000000.0,-244000000.0,-487000000.0
Change To Netincome,225000000.0,711000000.0,767000000.0,536000000.0
Capital Expenditures,-647000000.0,-876000000.0,-835000000.0,-578000000.0
Other Cashflows From Financing Activities,,-4000000.0,-31000000.0,149000000.0
