Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities
2019-03-18,23.11000061035156,23.43000030517578,23.030000686645508,23.06999969482422,21.4548454284668,6065400,CAG,1.3055919010842136,1.2744730461381666,1.2996792110747386,1.0209918251991643,0.2846000758850493,0.226151510321876,0.2445324930625776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,23.059999465942383,23.25,22.6299991607666,22.809999465942383,21.21305084228516,8441400,CAG,1.3380097265285993,1.2678107793846791,1.3296126652033473,1.0253191175225085,0.312690609006091,0.2220654685752909,0.2644122088701341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,22.809999465942383,23.049999237060547,22.559999465942383,22.89999961853028,21.296751022338867,11679600,CAG,1.3484715731694876,1.235566534484258,1.3731104852023142,1.0305905868421654,0.3178809863273222,0.1891248123526572,0.3042741986751269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,24.549999237060547,26.170000076293945,24.25,25.81999969482422,24.012317657470703,28442700,CAG,1.1963593889130275,1.126643747860298,1.1895395877633277,1.0288626554622844,0.1674967334507431,0.1030761740319157,0.1435988940624342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,25.950000762939453,27.020000457763672,25.739999771118164,26.450000762939453,24.59821319580078,16791900,CAG,1.1826087104859375,1.1013313795288475,1.1765460028528565,1.055588179693563,0.1270205307923746,0.0550186147584272,0.0992598504773103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,26.479999542236328,27.739999771118164,26.350000381469727,27.36000061035156,25.44449806213379,13784800,CAG,1.131213557172301,0.9358918070845028,1.0929258795471897,1.049775645573302,0.0814379115989989,-0.1216996142125841,0.0321337912556776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,27.36000061035156,27.709999084472656,26.989999771118164,27.1200008392334,25.221303939819336,7975500,CAG,1.142699130855123,0.9846437635835792,1.058837755715757,1.0495013150566668,0.0931978157984563,-0.0750232843625657,0.0231848972768853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,27.11000061035156,27.43000030517578,27.059999465942383,27.1200008392334,25.221303939819336,5617700,CAG,1.127216601514895,0.9987524981610012,1.0461213439049335,1.0553202646750557,0.0718963368398393,-0.0726991464748507,-0.0024417058256518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,27.14999961853028,27.84000015258789,27.1200008392334,27.739999771118164,25.797897338867188,6510400,CAG,1.1172682500823627,0.9680813939389278,1.0552834610227415,1.0490338384171682,0.0682344116651945,-0.0958707605076737,0.0014226464116056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,27.64999961853028,27.8700008392334,27.479999542236328,27.739999771118164,25.797897338867188,4420400,CAG,1.0940371422099011,1.0257960354671554,1.046873290270073,1.0324632338783333,0.0615739083315678,-0.0408639927870864,0.0036327821025328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,27.690000534057617,27.84000015258789,27.459999084472656,27.6299991607666,25.69559860229492,5139800,CAG,1.0914685789540803,1.0225911813142237,1.0238748167109986,1.0212813420416047,0.0701872369124756,-0.0312606415143965,0.0111036808269877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,27.68000030517578,27.700000762939453,27.3700008392334,27.38999938964844,25.47239875793457,4813600,CAG,1.1032381962748727,1.046624104924098,1.0402530222488826,1.0336972441913572,0.0695409520835155,-0.0006100032390046,0.0181234453822105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,27.200000762939453,27.59000015258789,27.200000762939453,27.46999931335449,25.54680061340332,5783000,CAG,1.0923276084056597,1.0263481510698804,1.0468239937326604,1.0249207136838323,0.0674068947218273,-0.0176763740010039,0.0237616683068944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,27.57999992370605,27.940000534057617,27.520000457763672,27.790000915527344,25.844396591186523,4942600,CAG,1.0580096970407251,1.0268489665648628,1.036959884669319,1.0063768150467909,0.0516328819939342,-0.0174584440545417,0.0001727361328371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,27.809999465942383,28.299999237060547,27.770000457763672,28.290000915527344,26.30939483642578,4497300,CAG,1.0531913119757572,0.978090360091926,0.9960439186005208,0.9978526240736147,0.0553386879021423,-0.0597888278204126,-0.031763388519395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,28.239999771118164,28.5,28.170000076293945,28.299999237060547,26.31868934631348,5460900,CAG,1.040010369188176,0.982370423376388,0.9706027572561304,0.9970067760311296,0.0430035931570461,-0.0630416585725605,-0.0660338481558586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,28.21999931335449,28.440000534057617,27.459999084472656,27.540000915527344,25.61189842224121,7265800,CAG,1.0500640787380944,1.0061895242713164,0.9914947195083472,1.0096366937147183,0.040427385023376,-0.0465570040717016,-0.0504545361299606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,27.549999237060547,29.690000534057617,27.239999771118164,29.38999938964844,27.33237648010254,15149000,CAG,0.9630671574679116,0.9640949984986082,0.9453044678112136,0.9747325358921805,-0.0116653784242687,-0.0796679854787167,-0.0947583797858998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,30.0,30.299999237060547,29.5,29.780000686645508,27.69507598876953,6692700,CAG,0.9670225525881332,0.979194840069652,0.9247500515833256,0.9836252853453008,-0.0166027327571675,-0.0557339217158627,-0.1111106703333184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,29.729999542236328,30.01000022888184,29.6299991607666,29.75,27.66717529296875,7247800,CAG,0.9815362624889976,0.9852592466561806,0.9362521343528224,0.9813274551009966,0.0002088073880009,-0.0471123161496717,-0.0995139990659171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,29.76000022888184,30.14999961853028,29.690000534057617,30.07999992370605,27.974071502685547,3481000,CAG,0.974115516548972,0.9674205176842144,0.922945944047886,0.9921070743335896,-0.0179915577846174,-0.0618101807789751,-0.1113562903784708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,30.15999984741211,30.440000534057617,29.86000061035156,30.09000015258789,27.983369827270508,3433100,CAG,0.9731225732882705,0.9453476828470736,0.9307295275245726,0.984238240605008,-0.0111156673167375,-0.0847351483712498,-0.1059413123420116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,30.239999771118164,30.239999771118164,29.76000022888184,30.1200008392334,28.01127243041992,4629400,CAG,0.9520950397978372,0.9761649448650802,0.912290734002389,0.9851225042245522,-0.033027464426715,-0.0705440201568674,-0.1357224847982766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,30.07999992370605,30.600000381469727,30.01000022888184,30.520000457763672,28.38326835632324,4119400,CAG,0.9422561255431168,0.9445653778672372,0.8946842105510737,0.9960603425316994,-0.0538042169885826,-0.1113246491042014,-0.1561543629169455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,30.559999465942383,30.88999938964844,30.43000030517578,30.8799991607666,28.718063354492188,3846000,CAG,0.9276844952916128,0.9306191012328466,0.8967360088668468,0.9930065863727758,-0.065322091081163,-0.1205819774794514,-0.1610701927077178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,30.489999771118164,31.01000022888184,30.489999771118164,30.88999938964844,28.72736167907715,4353000,CAG,0.9417268408650424,0.950528008298824,0.902684748460818,0.967174065327414,-0.0254472244623715,-0.0954608409245664,-0.1440190466320876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,30.89999961853028,31.290000915527344,30.86000061035156,31.280000686645508,29.09006118774414,5849300,CAG,0.9280537675793376,0.9410439056438124,0.9011582414138348,0.9699825032562136,-0.041928735676876,-0.0996018425302779,-0.1449742319894948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,31.11000061035156,31.299999237060547,30.780000686645508,30.950000762939453,28.78316116333008,5123300,CAG,0.9259116860713767,0.9536996577884634,0.8933618304188825,0.9664471965417172,-0.0405355104703404,-0.093861874209688,-0.1518180759005386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,31.030000686645508,31.170000076293945,30.780000686645508,30.989999771118164,28.820362091064453,5433300,CAG,0.885401355510891,0.9449405929913428,0.9060619437107588,0.9508996027652468,-0.0654982472543556,-0.0845948214036806,-0.1435789666545849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,30.799999237060547,30.88999938964844,30.239999771118164,30.36000061035156,28.429872512817383,4936500,CAG,0.8847167286093716,0.9668780682168344,0.9282034661034182,0.950937124534164,-0.0662203959247925,-0.0497012650962217,-0.1234218538093561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,30.43000030517578,30.8799991607666,30.350000381469727,30.780000686645508,28.823171615600582,3831400,CAG,0.8697207179920808,0.9252118383156618,0.910590794131386,0.9392273716208748,-0.069506653628794,-0.0809714930208993,-0.139643802267529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,30.8799991607666,31.030000686645508,30.09000015258789,30.13999938964844,28.223857879638672,3777800,CAG,0.91307233756132,0.9358339927946948,0.9376731635155564,0.9512030495001949,-0.0381307119388747,-0.0501098440388276,-0.1211053425562709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,29.950000762939453,30.3799991607666,29.700000762939453,29.950000762939453,28.04593849182129,2922500,CAG,0.9555926017887876,0.9296620974120978,0.9422658869955683,0.9730573317075356,-0.0174647299187479,-0.0686809762571973,-0.1165848765711804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,30.11000061035156,30.18000030517578,29.81999969482422,30.01000022888184,28.102123260498047,2142800,CAG,0.9746751066914644,0.9388808143776888,0.9282044735009204,0.9685577099237416,0.0061173967677227,-0.0503938287530211,-0.1226680027969918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,29.739999771118164,30.100000381469727,29.559999465942383,29.799999237060547,27.90547561645508,2900700,CAG,0.994966271159726,0.9532719510863122,0.938492489596737,0.9757631777316036,0.0192030934281225,-0.0589551153087567,-0.1157032906245916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,29.540000915527344,29.68000030517578,29.049999237060547,29.200000762939453,27.3436222076416,4710800,CAG,1.0147258640229415,0.9883839440376848,0.9588194922506962,0.9996107475822942,0.0151151164406473,-0.0308335256719346,-0.1138886503222412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,29.21999931335449,29.76000022888184,29.170000076293945,29.59000015258789,27.70882606506348,3665500,CAG,0.991889191497036,0.976378369020482,0.9712261067960865,1.0062546732425055,-0.0143654817454697,-0.0300029311337569,-0.1036152826371977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,29.280000686645508,29.530000686645508,29.07999992370605,29.229999542236328,27.3717098236084,3433800,CAG,1.01950063756654,0.9963301336893308,0.987702864377169,1.0047120161243328,0.0147886214422072,-0.0235217528440506,-0.0905706022890868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,29.13999938964844,29.299999237060547,28.049999237060547,28.71999931335449,26.89413452148437,5516700,CAG,1.028899584348444,0.9856117669219432,1.0183201430440492,1.0003969532476458,0.0285026311007983,-0.0001227068666092,-0.0622107538002894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,28.39999961853028,28.549999237060547,27.84000015258789,28.11000061035156,26.32291412353516,5355600,CAG,1.0601210597539792,1.0338772684574242,1.0490853130995128,1.0355430748618968,0.0245779848920824,0.0210166071924673,-0.0619435676858504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,28.15999984741211,28.88999938964844,28.059999465942383,28.600000381469727,26.781763076782227,5678800,CAG,1.0447552184592983,1.038001740145201,1.040694927135604,1.0187411547323868,0.0260140637269115,0.0192831895670728,-0.0590018751519838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,28.479999542236328,29.229999542236328,28.200000762939453,29.0,27.15633583068848,4492200,CAG,1.0117240508870051,1.0434842156490975,1.0322912181082655,1.0149267974711538,-0.0032027465841486,0.01927251102255,-0.0604092348105878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,29.09000015258789,29.440000534057617,29.030000686645508,29.100000381469727,27.249977111816406,3199700,CAG,0.9958762038004776,0.9928191238423958,0.984440501731804,1.0155764066669877,-0.0197002028665098,-0.0153042376477932,-0.0939485770273317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,28.799999237060547,29.39999961853028,28.76000022888184,29.07999992370605,27.23124885559082,3447200,CAG,1.0055019896663289,0.9838023587140088,1.0029209182842609,1.0290497520456616,-0.0235477623793327,-0.0421652750133101,-0.0885252222229242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,28.90999984741211,29.01000022888184,28.40999984741211,28.479999542236328,26.66939353942871,4438500,CAG,1.025280989881382,1.0186768506762374,1.0283272386663762,1.0446379624017454,-0.0193569725203635,-0.0149683857975637,-0.0829505877641969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,28.559999465942383,28.790000915527344,28.40999984741211,28.559999465942383,26.744308471679688,4045000,CAG,1.0056021657827996,0.985137058791646,1.03291094102578,1.0269267582642037,-0.021324592481404,-0.010200812693957,-0.0690105588522491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,28.600000381469727,28.63999938964844,28.299999237060547,28.450000762939453,26.64130210876465,4107500,CAG,0.987697701449378,1.013023604791478,1.0411864789623786,1.0251883365565806,-0.0374906351072026,0.0040468129287354,-0.0716826340241825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,28.299999237060547,28.90999984741211,28.190000534057617,28.88999938964844,27.053327560424805,3849800,CAG,1.0,0.9731868932971464,1.0144362539204237,1.0315939619299814,-0.0315939619299814,-0.0431107104561669,-0.1077841995702848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,28.90999984741211,28.979999542236328,28.600000381469727,28.82999992370605,26.99714088439941,2991300,CAG,1.0034686335444758,0.9940806584469134,1.0126741902818492,1.0262061090332957,-0.0227374754888198,-0.0259223430427971,-0.0942404130926368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,28.799999237060547,28.950000762939453,28.31999969482422,28.459999084472656,26.650665283203125,9846300,CAG,0.8935348149352621,1.0119596719986168,1.0201325821119926,1.0459074063233282,-0.1523725913880661,-0.0307478267169611,-0.0891137528870025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,28.170000076293945,28.25,27.15999984741211,27.25,25.517587661743164,5856400,CAG,0.973211102984513,1.0483921108130805,1.0948599494788869,1.0644748086933271,-0.0912637057088143,-0.0037383271057933,-0.0296110255262247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,27.350000381469727,27.420000076293945,26.82999992370605,26.86000061035156,25.15238380432129,4173700,CAG,1.001489183400769,1.0688649120772864,1.087702953183086,1.070190523354997,-0.068701339954228,0.0288397766967101,-0.0374511515246529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,26.600000381469727,26.81999969482422,26.350000381469727,26.770000457763672,25.0681095123291,3989400,CAG,0.9962643734351352,1.08713398228657,1.095910045485364,1.082059629815577,-0.0857952563804415,0.0235403756419063,-0.0515378592646351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,26.729999542236328,27.6200008392334,26.56999969482422,27.520000457763672,25.77042388916016,4364900,CAG,1.026889620730296,1.041400626624402,1.0807983850936456,1.0882635205145406,-0.0613738997842445,-0.0345630613755341,-0.0587547138925741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,27.709999084472656,28.64999961853028,27.709999084472656,28.6200008392334,26.80049133300781,5142800,CAG,0.980433239182258,1.0087662413452083,1.0364207949569488,1.0615273897798907,-0.0810941505976327,-0.041702259417045,-0.0740755615265194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,28.8700008392334,29.299999237060547,28.530000686645508,29.25,27.390439987182617,3888000,CAG,0.9733332711255662,1.002536823458326,0.9936214523206364,1.047279977293423,-0.0739467061678567,-0.0428654927076808,-0.1124363059476274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,29.26000022888184,29.729999542236328,29.040000915527344,29.64999961853028,27.76500701904297,3770600,CAG,0.9443509795381696,1.0005635143842837,0.9665219697105008,1.0447668278492974,-0.1004158483111278,-0.0443554638612646,-0.1442378046829382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,29.700000762939453,29.96999931335449,29.600000381469727,29.6299991607666,27.746280670166016,3140800,CAG,0.9564630390150796,1.0029386730305725,0.972313340402812,1.0378656899032048,-0.0814026508881252,-0.0447502845353728,-0.1282505927962222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,29.670000076293945,29.739999771118164,29.1200008392334,29.350000381469727,27.48408508300781,3176500,CAG,0.9362860503320848,1.0214303321624454,0.9961157774524388,1.033488437542036,-0.0972023872099511,-0.0217590963112146,-0.1060616628046909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,29.350000381469727,29.96999931335449,29.280000686645508,29.799999237060547,27.90547561645508,3193200,CAG,0.9265099922039606,1.0097246123954973,0.9943592518262868,1.0434176593512368,-0.1169076671472761,-0.0347697794560029,-0.1107356220255367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,29.790000915527344,30.0,29.440000534057617,29.549999237060547,27.671363830566406,3380000,CAG,0.9313029905917964,1.037698504056173,0.9979624703021086,1.0429082865131034,-0.1116052959213069,-0.0093995917751701,-0.1089799981035264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,29.63999938964844,29.950000762939453,29.530000686645508,29.799999237060547,27.90547561645508,3307900,CAG,0.9442952280666164,1.013104878259166,1.146629856821083,1.0345098194162052,-0.0902145913495888,-0.0279142325421271,0.0427847224545188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,29.88999938964844,30.1299991607666,29.559999465942383,29.8799991607666,27.98038673400879,2880700,CAG,0.9692101743032157,0.9945472941961438,1.1914634581116106,1.0327814598604146,-0.0635712855571989,-0.0496410538766668,0.0756197592106371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,29.950000762939453,29.979999542236328,29.1200008392334,29.34000015258789,27.47471809387207,2781900,CAG,0.9921608728838888,1.0183451680410478,1.1770629861923203,1.0362360305179736,-0.0440751576340848,-0.0234020515435304,0.0623527833221928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,29.489999771118164,29.549999237060547,28.940000534057617,28.979999542236328,27.137603759765625,2982800,CAG,0.9972395121704368,1.036209579474723,1.192735832082272,1.0211818473819212,-0.0239423352114843,0.0088238229726944,0.0887872825173032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,29.0,29.31999969482422,28.64999961853028,29.239999771118164,27.381074905395508,3827800,CAG,0.9661422685509714,0.9956448957195636,1.169631660019885,1.017305083656913,-0.0511628151059416,-0.0280751564309864,0.0677689838188357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,29.31999969482422,29.59000015258789,28.770000457763672,29.200000762939453,27.3436222076416,3789400,CAG,1.0,1.0197777151999805,1.188268527761674,1.01821240149517,-0.0182124014951701,0.0144591105654978,0.096530645408543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,29.100000381469727,29.100000381469727,28.3799991607666,28.71999931335449,26.89413452148437,7267600,CAG,0.9968661597450036,1.0487469319740783,1.2031797684470202,1.0334902234173289,-0.036624063672325,0.0315479475769062,0.1105483917862495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,28.670000076293945,28.670000076293945,27.989999771118164,28.100000381469727,26.313552856445312,4837900,CAG,1.0156582979846156,1.1113205536725457,1.2369520465530288,1.0339344217234232,-0.0182761237388076,0.0914340296372488,0.1332450911329092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,28.18000030517578,29.14999961853028,28.0,28.88999938964844,27.053327560424805,6614600,CAG,1.0093457752841548,1.055825845590037,1.1816933974020245,1.0504564498504023,-0.0411106745662475,0.0354017418843639,0.0644614881156524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,28.3700008392334,29.030000686645508,28.200000762939453,28.93000030517578,27.090784072875977,5947000,CAG,1.0104921556309194,1.0682942706637362,1.16988344951583,1.0472753859585069,-0.0367832303275872,0.0402930735191557,0.0564257040219453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,27.299999237060547,27.530000686645508,25.059999465942383,25.43000030517578,23.81329727172852,28681300,CAG,1.1527379278184924,1.1677908400030563,1.3380832366708728,1.037785887388319,0.1149520404301733,0.1670001305714683,0.2357269418639929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,25.450000762939453,26.799999237060547,25.43000030517578,26.520000457763672,24.833999633789062,12196200,CAG,1.0966227931928374,1.075351101460442,1.2371527003338203,1.0177841146895463,0.0788386785032908,0.1005761744003799,0.1474334164499244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
