Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-03,78.11795043945312,80.45099639892578,78.1006088256836,79.75715637207031,75.33456420898438,1911443,FMC,0.8749457680439997,0.8684755057902107,1.0108809254614932,0.9398574419912976,-0.064911673947298,-0.0317868079248424,-0.0261669376443038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,79.75715637207031,80.15611267089844,78.41283416748047,79.1587142944336,74.7693099975586,1595291,FMC,0.881889107354643,0.8887016471052573,1.0312928468638736,0.951596492949428,-0.0697073855947849,-0.0268453164578823,-0.0172155739364203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,79.05464172363281,79.40155792236328,78.04856872558594,78.6296615600586,74.26959228515625,1170756,FMC,0.9224575188213996,0.8909102563786485,1.0381033182038948,0.963805777686949,-0.0413482588655493,-0.0325541636664563,-0.0098909507594715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,78.2740707397461,79.41023254394531,78.23937225341797,78.6296615600586,74.26959228515625,816555,FMC,0.9258772567805114,0.886030375573312,1.02781893653443,0.9817406222856884,-0.0558633655051771,-0.0333081195261383,-0.0241328218284593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,77.9271469116211,78.16131591796875,75.02168273925781,75.44666290283203,71.26309967041016,2158647,FMC,0.9618346664565444,0.9157821496848648,1.064749929795708,0.985404470737889,-0.0235698042813445,-0.0165610895026254,0.0087823835717248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,75.34258270263672,75.4032974243164,72.93148040771484,73.13096618652344,69.07582092285156,1921129,FMC,0.9911049440981604,0.9440649151868816,1.107726212311018,1.004670879558299,-0.0135659354601386,-0.0208630211848486,0.005315270790434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,73.14830780029297,73.14830780029297,71.2662582397461,72.12489318847656,68.12554168701172,2351889,FMC,0.988816544449871,0.9602561261171164,1.1175718145697262,1.005569825537468,-0.0167532810875971,-0.0330263065514071,-0.0071632769111777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,73.42584228515625,74.2411117553711,72.61925506591797,73.59930419921875,69.51818084716797,1587220,FMC,0.9573415473655456,0.955593501104656,1.0848827471192302,0.9966747140918392,-0.0393331667262936,-0.0421519756166847,-0.0232310709487084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,73.48655700683594,74.032958984375,72.86209869384766,72.87944793701172,68.83822631835938,1062605,FMC,0.9637035835138766,0.9519902105385888,1.102533769031308,0.9891317727722226,-0.025428189258346,-0.0312904778921854,-0.0140773457565068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,73.70338439941406,74.31049346923828,72.93148040771484,73.46054077148438,69.38709259033203,1203617,FMC,0.9760331973384512,0.9270091773180108,1.0913354528816492,0.9777864585235492,-0.0017532611850979,-0.0333921034312342,-0.0002021232792206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,73.3651351928711,73.7207260131836,71.83000946044922,72.52384948730469,68.50235748291016,1313498,FMC,0.9949772468099928,0.9354945197773272,1.101946252820969,0.9825023252332036,0.0124749215767892,-0.0330168527382006,0.0061950732681272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,72.22029876708984,73.09626770019531,71.52645111083984,71.70858764648438,67.7322998046875,947305,FMC,0.990565914468977,0.96522328484689,1.085153564934047,0.9779319429497442,0.0126339715192328,-0.0295932332481099,-0.0171319349413607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,71.81266021728516,72.54119873046875,70.24284362792969,70.5550765991211,66.64276123046875,1213187,FMC,0.9661955352032054,0.9779137950772754,1.0984532341156268,0.968237340120051,-0.0020418049168455,-0.0213121942449444,-0.0146365285035361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,71.14483642578125,71.16218566894531,69.11534881591797,69.22810363769531,65.38936614990234,1547441,FMC,0.9954898745320548,1.009003332860794,1.1323581521495,0.9826563959246816,0.0128334786073733,0.0050122504110046,0.0013538299050619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,67.84041595458984,68.93321990966797,66.6695556640625,68.4215087890625,64.62748718261719,1201426,FMC,1.01001398442235,1.0272711582562986,1.1265012949107611,0.9881077347865406,0.0219062496358093,0.0058611571429472,-0.0074776565272935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,67.8924560546875,68.32610321044922,65.1257553100586,65.2298355102539,61.61280059814453,1289169,FMC,1.082302949597144,1.0668399186548605,1.216642790549887,1.035209336841041,0.0470936127561025,0.0037120775917638,0.064895124543403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,65.9323501586914,66.47875213623047,65.09973907470703,65.94969940185547,62.292762756347656,1103998,FMC,1.058784394593548,1.1349290867656023,1.210259678178511,1.0143747476211535,0.0444096469723944,0.0848096730527512,0.0787108081690373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,64.92627716064453,66.44406127929688,64.3798828125,65.73287200927734,62.08794784545898,1403201,FMC,1.0975060615386487,1.1303152626787585,1.225785625359771,1.053081568236106,0.0444244933025428,0.0559624932992151,0.0771419150599577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,66.54813385009766,67.21595764160156,65.42931365966797,66.13182830810547,62.46478271484375,1557588,FMC,1.0891803780059663,1.120726962360627,1.2142640433134686,1.055315029975959,0.0338653480300072,0.0363139137701287,0.0549383335377027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,66.19254302978516,67.20728302001953,65.55073547363281,67.03382873535156,63.31676864624024,1308194,FMC,1.0705136265205115,1.1111106559053616,1.1308206096464832,1.039498234163286,0.0310153923572256,0.0518531245123925,0.0283234494755022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,67.9271469116211,68.70771789550781,67.59757232666016,67.718994140625,63.96393966674805,1281790,FMC,1.097079914595644,1.084673012136443,1.1214687373622827,1.0407634740694096,0.0563164405262344,0.0431530722755748,0.0187518653318135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,68.71639251708984,70.98872375488281,67.99652862548828,70.71118927001953,66.79020690917969,1604630,FMC,1.0207286089186078,1.042720935912142,1.0818757492010236,0.9864869819371144,0.0342416269814934,0.0175451170272358,-0.0057227639619086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,71.12749481201172,71.3703384399414,69.14137268066406,69.78317260742188,65.91365814208984,1617659,FMC,1.025727029603209,1.0592118581828558,1.097566796902807,0.988961756405294,0.036765273197915,0.0276619843561636,-0.0031253557096482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,70.0,70.99739837646484,69.58369445800781,69.80919647216797,65.93824005126953,3084736,FMC,0.9949061960922434,1.0275870024692637,1.089338267155575,0.9641545570690644,0.0307516390231791,-0.0148037884307634,-0.0001294690910187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,70.62445831298828,73.35646057128906,70.26019287109375,72.53252410888672,68.51054382324219,2725116,FMC,0.9493008429795984,1.013411525004861,1.016941664938717,0.9564908430667262,-0.0071900000871277,-0.0272640353508875,-0.0587051597424377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,72.81005859375,73.7207260131836,72.20294952392578,72.8013916015625,68.7645263671875,2357309,FMC,0.938884539665802,1.0058353925573251,1.0320688632906043,0.938443196526784,0.0004413431390181,-0.0164751366256197,-0.0374782131942621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,72.40242767333984,73.0182113647461,71.36166381835938,72.56721496582031,68.54331970214844,3784031,FMC,0.9523125829937524,1.0256650909216385,1.0200771139266995,0.9476590583772034,0.0046535246165489,-0.0102143580014728,-0.0478731658968112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,72.16825866699219,72.81005859375,71.63919830322266,72.48048400878906,68.46138763427734,1431680,FMC,0.9362215158606504,1.0406085962566354,0.99521807356455,0.9499672718524812,-0.0137457559918307,-0.0089054024094912,-0.0691511340614782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,72.4891586303711,72.85342407226562,71.15351104736328,71.31829833984375,67.36366271972656,1425339,FMC,0.9390734345924848,1.0693046823768984,1.0051992810456776,0.9554368959668008,-0.0163634613743161,-0.0030316082003807,-0.0838985762558945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,71.20555114746094,71.59584045410156,70.23416900634766,70.45967102050781,66.55264282226562,1335866,FMC,0.9388231687772864,1.0916175370747483,1.0247654871131977,0.9321128663785744,0.006710302398712,0.0227114114548689,-0.0556568111736912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,71.06678009033203,71.32697296142578,70.10407257080078,70.23416900634766,66.33964538574219,1292628,FMC,0.9424549783963004,1.09897162480291,1.0451826107757436,0.9389238595591888,0.0035311188371117,0.0128581821282758,-0.0343308924113607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,69.73980712890625,71.77796936035156,69.27146911621094,71.69991302490234,67.72410583496094,1265302,FMC,0.9055280354238394,1.0868438774891755,1.0338261797638637,0.9146569716831342,-0.0091289362592947,0.012845689315871,-0.0349435917201292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,71.60450744628906,72.29835510253906,71.2315673828125,72.15958404541016,68.15828704833984,1288478,FMC,0.8667068406472029,1.070493974294697,1.0289214601478929,0.8964348880940413,-0.0297280474468383,0.0032466529914678,-0.0251488798996644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,71.83000946044922,72.87944793701172,70.85862731933594,71.03208923339844,67.09330749511719,1625269,FMC,0.8653237175937287,1.1002541035113045,1.0637538727872264,0.8957911154576635,-0.0304673978639348,0.0054372058485736,-0.0164497657581188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,69.8612289428711,70.44232177734375,68.09193420410156,68.16999053955078,64.38993835449219,1667007,FMC,0.8917301502253985,1.1449124247990277,1.158682553137439,0.8879637982276005,0.0037663519977979,0.0361154861428705,0.0341468862259521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,68.39549255371094,69.68777465820312,67.90113067626953,68.9158706665039,65.09445190429688,1382101,FMC,0.9242386363902738,1.144416002700403,1.1530361952447592,0.9212998027107722,0.0029388336795016,0.0394497164698275,0.031847526783582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,67.87510681152344,69.8265380859375,67.87510681152344,69.10667419433594,65.27466583251953,562433,FMC,0.9310248360124694,1.1488386488463045,1.1628711963431082,0.929240887735936,0.0017839482765333,0.0508285936383632,0.0356687353114462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,69.75715637207031,70.88465118408203,69.27146911621094,70.59844207763672,66.6837158203125,1143891,FMC,0.9045580803920384,1.126414700159078,1.1557673544180291,0.914613401743324,-0.0100553213512856,0.0484903427221639,0.0376848968812217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,69.94795989990234,70.45099639892578,69.34085083007812,69.8265380859375,65.95460510253906,845495,FMC,0.9236745965957346,1.129795222608916,1.157107820398894,0.926901793334764,-0.0032271967390294,0.0590309586042598,0.0291101321800264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,69.92194366455078,72.1422348022461,69.0893325805664,72.1422348022461,68.14189910888672,1444940,FMC,0.9074432107950572,1.084609911330634,1.1166028755544284,0.9053221834064322,0.0021210273886249,0.0449252630467613,0.0166800906333586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,71.70858764648438,72.95750427246094,71.55247497558594,72.02948760986328,68.03541564941406,1263342,FMC,0.8838021772377085,1.0822590270991836,1.1214376658669691,0.8896719965366943,-0.0058698192989857,0.0429183504431804,0.0199883680430037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,71.55247497558594,72.25498962402344,71.2315673828125,71.76062774658203,67.78146362304688,1395822,FMC,0.9340211196170484,1.0990647271148994,1.1336687658116855,0.914333965059734,0.0196871545573142,0.0512977137889121,0.0326716541998677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,73.63399505615234,75.45533752441406,73.3651351928711,74.29314422607422,70.17355346679688,2346240,FMC,0.9127460863416292,1.0620055604673646,1.0872682649350038,0.9162245864028972,-0.003478500061268,0.0239149044471469,0.0046665213608771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,74.07632446289062,74.75281524658203,72.03816223144531,72.17693328857422,68.17467498779297,1344744,FMC,0.9556979342959118,1.0932829561479225,1.1146653944793472,0.9618269940790172,-0.0061290597831052,0.0110754230528511,-0.0078499225114996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,70.64180755615234,71.59584045410156,69.00260162353516,71.5784912109375,67.60942077636719,1751061,FMC,0.9677086862094888,1.0838809519886812,1.1393778531483003,0.9694525250380056,-0.0017438388285166,0.0025650702197625,0.0066173102211022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,71.7172622680664,73.13963317871094,68.87250518798828,69.45359802246094,65.60236358642578,1262189,FMC,1.012884373597524,1.118199602192581,1.1940300277962788,0.9991068404183748,0.0137775331791492,0.0067812695099001,0.0285641723087282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,68.83781433105469,69.653076171875,67.58889770507812,68.85516357421875,65.03711700439453,777122,FMC,1.0173812209331994,1.123245052961771,1.204700896059555,1.002962635548684,0.0144185853845153,0.0040462960194034,0.0280219082365733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,69.91326904296875,70.46834564208984,67.64093780517578,68.35212707519531,64.56195068359375,730080,FMC,1.0192553671216118,1.1219504614840663,1.2215534755238078,0.999317577953094,0.0199377891685178,0.0028586242800101,0.048568087286043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,69.5056381225586,70.12142181396484,68.8031234741211,69.10667419433594,65.27466583251953,916520,FMC,0.9997979120539908,1.1011158550675275,1.196660090529322,0.999901327963336,-0.000103415909345,-0.002023747930417,0.0396516777138826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,69.11534881591797,69.67042541503906,67.718994140625,67.8577651977539,64.09502410888672,969442,FMC,1.017427794554094,1.149978996705536,1.2306014131783083,1.01310217819441,0.0043256163596838,0.0214681103106155,0.0742894679390886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,67.12922668457031,67.77103424072266,66.660888671875,66.97311401367188,63.25942611694336,769858,FMC,1.0341220710580947,1.1256845607501478,1.2584784767653825,1.0368354288357888,-0.0027133577776941,0.0104481003991121,0.089163045502224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,66.74761199951172,67.47615051269531,65.7935791015625,66.14917755126953,62.48116302490234,1642103,FMC,1.063218394313423,1.1319540764910714,1.2758429023591218,1.07745251528605,-0.0142341209726271,-0.0111103609419449,0.0643952425246934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,66.38334655761719,67.17259216308594,65.76756286621094,66.19254302978516,62.52212905883789,1390979,FMC,1.0481619636504431,1.1404783987310156,1.2728585295208892,1.0611103771593748,-0.0129484135089317,-0.0115969805569966,0.0497817206646107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,66.39202117919922,67.9271469116211,64.64006805419922,64.92627716064453,61.32607650756836,1117142,FMC,1.048860049129577,1.16643812060054,1.3302231992596787,1.0767260051985343,-0.0278659560689573,0.0019250994820219,0.0796912647922643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,65.03903198242188,65.52471923828125,61.95143127441406,62.54119873046875,59.0732536315918,1483680,FMC,1.0848154803990444,1.229831988856299,1.3561044935717788,1.103472266160576,-0.0186567857615316,0.0354620570754184,0.0822670272497341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,62.19427490234375,64.13703155517578,61.37900924682617,61.46574020385742,58.057430267333984,2482870,FMC,1.1260710749111316,1.263355661623347,1.4011492037764677,1.141954602863601,-0.0158835279524693,0.0349969988243228,0.0867500614921383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,61.12749481201172,61.838680267333984,60.27753829956055,60.78924560546875,57.41844940185547,567161,FMC,1.13501629229316,1.312667727972186,1.4150711318742308,1.166284980250879,-0.031268687957719,0.0387571447973718,0.068573829970119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,60.96270751953125,63.77276611328125,60.15611267089844,63.69470977783203,60.16280746459961,760173,FMC,1.0966590682745052,1.253106731275932,1.3353725202058242,1.1113287815869517,-0.0146697133124462,0.0397122634953346,0.0614873117000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,62.40242767333984,63.989593505859375,61.65654754638672,63.989593505859375,60.77233505249024,1023633,FMC,1.0924371024404274,1.243523941813696,1.2997199252305378,1.1155736616231424,-0.023136559182715,0.0335428530633215,0.0326310543542152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,64.36253356933594,64.69210815429688,63.122291564941406,63.512577056884766,60.31929397583008,916059,FMC,1.0897175819823264,1.2715417660168091,1.2969167563487278,1.125268657046021,-0.0355510750636947,0.0601246203290024,0.0280484705134129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,63.69470977783203,64.62272644042969,63.3477897644043,64.14570617675781,60.92059326171875,709441,FMC,1.160492118706813,1.2604020246001746,1.3023838244384711,1.1192605847178094,0.0412315339890034,0.0526160347628954,0.0449337306133652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,63.08759689331055,65.39462280273438,62.81006240844727,65.10841369628906,61.834903717041016,1028476,FMC,1.134940799766855,1.2463973772658494,1.291815017092597,1.1282955545492954,0.0066452452175596,0.0372380071365909,0.0236499724481877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,65.01300811767578,65.20381927490234,63.13096237182617,63.31309509277344,60.12984848022461,1160725,FMC,1.1642465091118075,1.270943092858771,1.3400933940226785,1.156797624498726,0.0074488846130815,0.0471935324298917,0.0467031388744454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,64.83087921142578,66.91239929199219,64.61405181884766,66.660888671875,63.30931854248047,1216300,FMC,1.1112414090056264,1.2128457682796223,1.2800660249197435,1.1153694690580065,-0.0041280600523798,0.0216659060630168,0.032554772675275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,66.67823028564453,68.46487426757812,66.13182830810547,67.44145965576172,64.0506362915039,1198082,FMC,1.0832048379767356,1.190907591142367,1.2499724546454571,1.0926917705380343,-0.0094869325612987,0.0146092440032528,0.0286439671869902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,67.83174133300781,68.60364532470703,67.83174133300781,68.60364532470703,65.1543960571289,1043696,FMC,1.0689002012548834,1.171905183621808,1.2339508686091445,1.081303723883271,-0.0124035226283876,0.0029763364364034,0.0237389760978727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,69.18473815917969,69.69644165039062,68.32610321044922,68.88985443115234,65.42622375488281,832697,FMC,1.0671031325585567,1.163971716786313,1.222518776063938,1.0765719272798775,-0.0094687947213207,0.0067138478651831,0.0283119591459837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,68.46487426757812,70.0,67.91847229003906,69.9653091430664,66.4476089477539,691915,FMC,1.0197098061972203,1.1604488978084766,1.218309690161952,1.0832896482048868,-0.0635798420076665,0.0109752644296174,0.0312841490774513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,69.2627944946289,69.99132537841797,68.60364532470703,69.67042541503906,66.16754150390625,661130,FMC,1.0492965752811807,1.1652164859158245,1.2308612346403294,1.0859071025850418,-0.036610527303861,0.0263375575678164,0.0366575795173877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,68.81179809570312,69.8612289428711,68.594970703125,69.28881072998047,65.80511474609375,634727,FMC,1.0510701886841454,1.1600267494998382,1.250761836700054,1.0927621499400229,-0.0416919612558774,0.0118252611273819,0.0363492075064342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,69.09800720214844,69.54900360107422,68.49089050292969,68.71639251708984,65.261474609375,767667,FMC,1.077243360729637,1.1626672677143852,1.253095294432328,1.0960145102552552,-0.0187711495256182,0.0250239328565724,0.0560149984925719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,68.52558135986328,69.21075439453125,68.26539611816406,68.66435241699219,65.2120590209961,845841,FMC,1.0924591180436327,1.1733580969818571,1.2588997335470418,1.0938351035858227,-0.0013759855421899,0.0269243645963805,0.0580539792523895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,68.02255249023438,69.21942901611328,68.02255249023438,68.88117980957031,65.41796875,1198659,FMC,1.1011084774511852,1.1638268001358452,1.2329388752463128,1.0858226358732557,0.0152858415779295,0.0269467002804193,0.0489782697895138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
