Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,2574800000.0,2583500000.0,2783200000.0,2610600000.0
Capital Surplus,870500000.0,865400000.0,860200000.0,854700000.0
Total Liab,7808000000.0,7392000000.0,7202200000.0,6803800000.0
Total Stockholder Equity,3110700000.0,3008600000.0,2961800000.0,2944500000.0
Minority Interest,23400000.0,22700000.0,22400000.0,23900000.0
Other Current Liab,361200000.0,332700000.0,784700000.0,261000000.0
Total Assets,10942100000.0,10423300000.0,10186400000.0,9772200000.0
Common Stock,18600000.0,18600000.0,18600000.0,18600000.0
Other Current Assets,7700000.0,18900000.0,31600000.0,19100000.0
Retained Earnings,4767900000.0,4627000000.0,4506400000.0,4519300000.0
Other Liab,1183800000.0,1235500000.0,1292600000.0,1254500000.0
Good Will,1465600000.0,1466400000.0,1468900000.0,1464200000.0
Treasury Stock,-2546300000.0,-2502400000.0,-2423400000.0,-2448100000.0
Other Assets,772700000.0,796700000.0,636600000.0,790900000.0
Cash,728500000.0,416700000.0,568900000.0,297100000.0
Total Current Liabilities,3841500000.0,3380100000.0,2829000000.0,2368300000.0
Deferred Long Term Asset Charges,227900000.0,225400000.0,229600000.0,256700000.0
Short Long Term Debt,393600000.0,385100000.0,93600000.0,81300000.0
Other Stockholder Equity,-304500000.0,-282800000.0,-282200000.0,-357900000.0
Property Plant Equipment,925100000.0,905700000.0,919000000.0,889600000.0
Total Current Assets,5197300000.0,4667100000.0,4375600000.0,4015200000.0
Long Term Investments,6600000.0,3900000.0,3100000.0,1700000.0
Net Tangible Assets,-929700000.0,-1041300000.0,-1290300000.0,-1130300000.0
Net Receivables,2627300000.0,2532800000.0,2528800000.0,2137900000.0
Long Term Debt,2630800000.0,2631400000.0,2929500000.0,3028300000.0
Inventory,1398100000.0,1254700000.0,1095600000.0,1155500000.0
Accounts Payable,1158000000.0,1074400000.0,946700000.0,757200000.0
Change To Liabilities,73000000.0,-209800000.0,546500000.0,-79000000.0
Total Cashflows From Investing Activities,-30100000.0,-51100000.0,-69900000.0,-26100000.0
Net Borrowings,198700000.0,345500000.0,42500000.0,-305000000.0
Total Cash From Financing Activities,111200000.0,204700000.0,-63900000.0,-361300000.0
Change To Operating Activities,109900000.0,57700000.0,-286000000.0,51900000.0
Issuance Of Stock,1400000.0,4200000.0,1700000.0,9600000.0
Net Income,202900000.0,182600000.0,49500000.0,111400000.0
Change In Cash,311800000.0,-152200000.0,271800000.0,-45600000.0
Repurchase Of Stock,-25200000.0,-82700000.0,-50900000.0,-50900000.0
Effect Of Exchange Rate,-500000.0,-2800000.0,5000000.0,900000.0
Total Cash From Operating Activities,231200000.0,-303000000.0,400600000.0,340900000.0
Depreciation,42500000.0,42600000.0,42000000.0,41500000.0
Other Cashflows From Investing Activities,-5100000.0,-13900000.0,50100000.0,-2500000.0
Dividends Paid,-62000000.0,-62300000.0,-57200000.0,-57200000.0
Change To Inventory,-143600000.0,-166800000.0,82000000.0,-9300000.0
Change To Account Receivables,-66300000.0,-216600000.0,-149700000.0,209400000.0
Other Cashflows From Financing Activities,-1700000.0,-1700000.0,-1700000.0,-8700000.0
Change To Netincome,15400000.0,14400000.0,95800000.0,29200000.0
Capital Expenditures,-21900000.0,-25000000.0,-97600000.0,-12000000.0
