Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1000000.0,95000000.0,635000000.0,95000000.0
Capital Surplus,4319000000.0,4280000000.0,4257000000.0,4235000000.0
Total Liab,97814000000.0,101717000000.0,102005000000.0,114097000000.0
Total Stockholder Equity,12115000000.0,11098000000.0,9828000000.0,9196000000.0
Other Current Liab,23000000.0,23000000.0,17000000.0,
Total Assets,110985000000.0,113871000000.0,112889000000.0,124349000000.0
Common Stock,6000000.0,6000000.0,6000000.0,6000000.0
Other Current Assets,923000000.0,326000000.0,25000000.0,6485000000.0
Retained Earnings,22936000000.0,21373000000.0,19955000000.0,19292000000.0
Other Liab,67000000.0,67000000.0,227000000.0,62000000.0
Good Will,255000000.0,255000000.0,255000000.0,255000000.0
Treasury Stock,-15146000000.0,-14561000000.0,-14390000000.0,-14337000000.0
Other Assets,1978000000.0,2150000000.0,2322000000.0,2222000000.0
Cash,15445000000.0,20348000000.0,13564000000.0,9513000000.0
Total Current Liabilities,83523000000.0,84834000000.0,84682000000.0,92744000000.0
Short Long Term Debt,5126000000.0,4195000000.0,4217000000.0,550000000.0
Other Stockholder Equity,-39000000.0,-7000000.0,45000000.0,93000000.0
Property Plant Equipment,986000000.0,1021000000.0,487000000.0,1121000000.0
Total Current Assets,97902000000.0,100641000000.0,96805000000.0,97440000000.0
Long Term Investments,9863000000.0,9709000000.0,12385000000.0,23216000000.0
Net Tangible Assets,11859000000.0,10748000000.0,8938000000.0,8846000000.0
Net Receivables,81533000000.0,79967000000.0,83215000000.0,81442000000.0
Long Term Debt,14224000000.0,16816000000.0,17024000000.0,21291000000.0
Accounts Payable,74476000000.0,76745000000.0,76904000000.0,78015000000.0
Deferred Long Term Liab,,,33000000.0,
Deferred Long Term Asset Charges,,,1775000000.0,
Investments,526000000.0,2587000000.0,6022000000.0,-5224000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-1247000000.0,6188000000.0,3696000000.0,-5575000000.0
Net Borrowings,-1632000000.0,-170000000.0,-558000000.0,-1310000000.0
Total Cash From Financing Activities,-4607000000.0,-611000000.0,-1829000000.0,-799000000.0
Change To Operating Activities,-11000000.0,-30000000.0,200000000.0,-222000000.0
Issuance Of Stock,3000000.0,2000000.0,3000000.0,2000000.0
Net Income,1698000000.0,1593000000.0,799000000.0,771000000.0
Change In Cash,-4306000000.0,7085000000.0,3500000000.0,-5078000000.0
Repurchase Of Stock,-553000000.0,-119000000.0,-5000000.0,-5000000.0
Total Cash From Operating Activities,1548000000.0,1508000000.0,1633000000.0,1296000000.0
Depreciation,129000000.0,119000000.0,23000000.0,116000000.0
Other Cashflows From Financing Activities,-2425000000.0,-165000000.0,-1117000000.0,644000000.0
Change To Netincome,-268000000.0,-174000000.0,511000000.0,631000000.0
Capital Expenditures,-56000000.0,-41000000.0,-55000000.0,-53000000.0
Dividends Paid,,-159000000.0,-152000000.0,-135000000.0
