,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,2623719000.0,2762872000.0,2403771000.0,2013365000.0
1,Capital Surplus,921752000.0,832821000.0,706743000.0,660894000.0
2,Total Liab,4408137000.0,4729067000.0,4420366000.0,3768431000.0
3,Total Stockholder Equity,5949346000.0,5115492000.0,4241922000.0,4027633000.0
4,Other Current Liab,413966000.0,370214000.0,350251000.0,113078000.0
5,Total Assets,10357483000.0,9844559000.0,8662288000.0,7796064000.0
6,Common Stock,2676000.0,2662000.0,2640000.0,2631000.0
7,Other Current Assets,84034000.0,190375000.0,66320000.0,65675000.0
8,Retained Earnings,7094656000.0,6387612000.0,5653811000.0,5002419000.0
9,Other Liab,922608000.0,889297000.0,887825000.0,763602000.0
10,Good Will,4224906000.0,4047539000.0,3612033000.0,3115619000.0
11,Treasury Stock,-2069738000.0,-2107603000.0,-2121272000.0,-1638311000.0
12,Other Assets,283656000.0,271400000.0,248555000.0,231069000.0
13,Cash,1212822000.0,393030000.0,353975000.0,646300000.0
14,Total Current Liabilities,1075915000.0,1425858000.0,1258704000.0,1138663000.0
15,Deferred Long Term Asset Charges,12103000.0,12219000.0,9972000.0,8064000.0
16,Short Long Term Debt,132284000.0,497449000.0,358876000.0,308123000.0
17,Other Stockholder Equity,-504468000.0,-533139000.0,-551088000.0,-429176000.0
18,Property Plant Equipment,693763000.0,728587000.0,554130000.0,493296000.0
19,Total Current Assets,2522470000.0,2025771000.0,1836144000.0,1934655000.0
20,Long Term Investments,8969000.0,8390000.0,7655000.0,8060000.0
21,Net Tangible Assets,-899279000.0,-1694919000.0,-1773882000.0,-1101351000.0
22,Net Receivables,666443000.0,817799000.0,791105000.0,682176000.0
23,Long Term Debt,2281441000.0,2271292000.0,2273837000.0,1866166000.0
24,Inventory,559171000.0,624567000.0,624744000.0,540504000.0
25,Accounts Payable,360370000.0,377219000.0,399571000.0,437329000.0
0,Change To Liabilities,7017000.0,-58932000.0,36547000.0,124399000.0
1,Total Cashflows From Investing Activities,61630000.0,-1150925000.0,-1210044000.0,-625817000.0
2,Net Borrowings,-430950000.0,130705000.0,513399000.0,-279616000.0
3,Total Cash From Financing Activities,-539436000.0,72913000.0,13040000.0,-329171000.0
4,Change To Operating Activities,20430000.0,-16845000.0,42814000.0,2787000.0
5,Issuance Of Stock,64903000.0,90388000.0,30021000.0,40047000.0
6,Net Income,872439000.0,861297000.0,777933000.0,681470000.0
7,Change In Cash,819792000.0,39055000.0,-292325000.0,-70959000.0
8,Repurchase Of Stock,-4685000.0,-11924000.0,-367678000.0,-6867000.0
9,Effect Of Exchange Rate,16618000.0,2645000.0,-20839000.0,50770000.0
10,Total Cash From Operating Activities,1280980000.0,1114422000.0,925518000.0,833259000.0
11,Depreciation,255275000.0,234042000.0,199490000.0,183227000.0
12,Other Cashflows From Investing Activities,-2481000.0,2060000.0,-1233000.0,-399000.0
13,Dividends Paid,-165035000.0,-127496000.0,-128911000.0,-82735000.0
14,Change To Inventory,77448000.0,16410000.0,-59472000.0,-6087000.0
15,Change To Account Receivables,163471000.0,14398000.0,-13383000.0,-24581000.0
16,Other Cashflows From Financing Activities,-3669000.0,-8760000.0,-33791000.0,-33791000.0
17,Change To Netincome,-115100000.0,64052000.0,-58411000.0,-127956000.0
18,Capital Expenditures,-74199000.0,-102346000.0,-82076000.0,-75074000.0
