,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,217075000.0,233921000.0,234330000.0,235657000.0
1,Capital Surplus,45673000.0,29820000.0,19732000.0,12118000.0
2,Total Liab,2555410000.0,2424944000.0,1736205000.0,1229402000.0
3,Total Stockholder Equity,-705869000.0,-706455000.0,-374574000.0,-119486000.0
4,Minority Interest,196000.0,-1299000.0,-8215000.0,-17451000.0
5,Other Current Liab,33421000.0,58333000.0,56591000.0,57607000.0
6,Total Assets,1849737000.0,1717190000.0,1353416000.0,1092465000.0
7,Common Stock,9000.0,9000.0,10000.0,10000.0
8,Other Current Assets,78332000.0,42539000.0,30708000.0,499000.0
9,Retained Earnings,-751578000.0,-736587000.0,-394410000.0,-130966000.0
10,Other Liab,523852000.0,438708000.0,444675000.0,420796000.0
11,Good Will,227821000.0,227821000.0,199513000.0,176981000.0
12,Treasury Stock,27000.0,303000.0,94000.0,-648000.0
13,Other Assets,513096000.0,414196000.0,416666000.0,419159000.0
14,Cash,439478000.0,436256000.0,289431000.0,113080000.0
15,Total Current Liabilities,111895000.0,145478000.0,131403000.0,112030000.0
16,Deferred Long Term Asset Charges,511200000.0,412293000.0,414841000.0,407782000.0
17,Short Long Term Debt,17500000.0,17500000.0,12000000.0,7185000.0
18,Other Stockholder Equity,27000.0,303000.0,94000.0,-648000.0
19,Property Plant Equipment,324929000.0,301114000.0,114367000.0,83327000.0
20,Total Current Assets,566816000.0,540138000.0,388540000.0,177001000.0
21,Net Tangible Assets,-1150765000.0,-1168197000.0,-808417000.0,-532124000.0
22,Net Receivables,36652000.0,52441000.0,58332000.0,56801000.0
23,Long Term Debt,1751426000.0,1687505000.0,1160127000.0,696576000.0
24,Inventory,473000.0,877000.0,5122000.0,2692000.0
25,Accounts Payable,19388000.0,21267000.0,30428000.0,28648000.0
26,Long Term Investments,,,,340000.0
0,Change To Liabilities,-15992000.0,284000.0,25556000.0,9814000.0
1,Total Cashflows From Investing Activities,-52278000.0,-110694000.0,-86416000.0,-37042000.0
2,Net Borrowings,57335000.0,537907000.0,487484000.0,-7207000.0
3,Total Cash From Financing Activities,57850000.0,64348000.0,109920000.0,-21703000.0
4,Change To Operating Activities,-22886000.0,-24686000.0,-20531000.0,-14302000.0
5,Issuance Of Stock,2571000.0,2863000.0,1209000.0,480000.0
6,Net Income,-14991000.0,117695000.0,88021000.0,33146000.0
7,Change In Cash,37005000.0,158656000.0,207059000.0,72687000.0
8,Effect Of Exchange Rate,295000.0,691000.0,-844000.0,411000.0
9,Total Cash From Operating Activities,31138000.0,204311000.0,184399000.0,131021000.0
10,Depreciation,53889000.0,44583000.0,35635000.0,32095000.0
11,Change To Inventory,404000.0,4244000.0,-2430000.0,-890000.0
12,Change To Account Receivables,23611000.0,-895000.0,-1923000.0,-10481000.0
13,Other Cashflows From Financing Activities,-2056000.0,-18256000.0,-36390000.0,-3618000.0
14,Change To Netincome,5153000.0,51401000.0,56477000.0,82731000.0
15,Capital Expenditures,-52560000.0,-57890000.0,-40860000.0,-37722000.0
16,Repurchase Of Stock,,-458166000.0,-342383000.0,-342383000.0
17,Dividends Paid,,,-8300000.0,-11358000.0
