Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,102000000.0,102000000.0,104000000.0,102000000.0
Capital Surplus,1357000000.0,1333000000.0,1317000000.0,1308000000.0
Total Liab,6049000000.0,6341000000.0,6420000000.0,6456000000.0
Total Stockholder Equity,3246000000.0,3029000000.0,2922000000.0,2826000000.0
Minority Interest,2712000000.0,2641000000.0,2681000000.0,2649000000.0
Other Current Liab,15000000.0,352000000.0,278000000.0,164000000.0
Total Assets,12007000000.0,12011000000.0,12023000000.0,11931000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,101000000.0,35000000.0,132000000.0,86000000.0
Retained Earnings,2183000000.0,2013000000.0,1927000000.0,1905000000.0
Other Liab,1543000000.0,1571000000.0,1628000000.0,1620000000.0
Good Will,2378000000.0,2377000000.0,2374000000.0,2357000000.0
Treasury Stock,-296000000.0,-319000000.0,-324000000.0,-389000000.0
Other Assets,211000000.0,211000000.0,207000000.0,207000000.0
Cash,777000000.0,804000000.0,683000000.0,553000000.0
Total Current Liabilities,643000000.0,891000000.0,906000000.0,681000000.0
Other Stockholder Equity,-296000000.0,-305000000.0,-320000000.0,-388000000.0
Property Plant Equipment,7665000000.0,7741000000.0,7891000000.0,8008000000.0
Total Current Assets,1569000000.0,1489000000.0,1367000000.0,1171000000.0
Long Term Investments,82000000.0,91000000.0,80000000.0,86000000.0
Net Tangible Assets,766000000.0,550000000.0,444000000.0,367000000.0
Net Receivables,401000000.0,271000000.0,265000000.0,234000000.0
Long Term Debt,3713000000.0,3713000000.0,3712000000.0,3960000000.0
Inventory,290000000.0,379000000.0,287000000.0,298000000.0
Accounts Payable,545000000.0,451000000.0,85000000.0,424000000.0
Short Long Term Debt,,,249000000.0,
Change To Liabilities,-283000000.0,247000000.0,13000000.0,136000000.0
Total Cashflows From Investing Activities,-111000000.0,-71000000.0,-98000000.0,-84000000.0
Total Cash From Financing Activities,-46000000.0,-387000000.0,-69000000.0,-150000000.0
Change To Operating Activities,-20000000.0,-16000000.0,-67000000.0,-67000000.0
Issuance Of Stock,19000000.0,7000000.0,1000000.0,1000000.0
Net Income,246000000.0,151000000.0,87000000.0,-28000000.0
Change In Cash,-27000000.0,121000000.0,130000000.0,-10000000.0
Effect Of Exchange Rate,2000000.0,1000000.0,7000000.0,1000000.0
Total Cash From Operating Activities,128000000.0,578000000.0,290000000.0,223000000.0
Depreciation,243000000.0,204000000.0,230000000.0,212000000.0
Other Cashflows From Investing Activities,-1000000.0,-1000000.0,-1000000.0,-1000000.0
Dividends Paid,-65000000.0,-65000000.0,-65000000.0,-64000000.0
Change To Inventory,79000000.0,-88000000.0,-2000000.0,-22000000.0
Change To Account Receivables,-130000000.0,-7000000.0,-26000000.0,18000000.0
Change To Netincome,71000000.0,9000000.0,97000000.0,47000000.0
Capital Expenditures,-110000000.0,-71000000.0,-103000000.0,-87000000.0
Net Borrowings,,-255000000.0,-255000000.0,-255000000.0
Repurchase Of Stock,,-10000000.0,-10000000.0,-1000000.0
Other Cashflows From Financing Activities,,-64000000.0,-5000000.0,-86000000.0
Investments,,,5000000.0,1000000.0
