Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Repurchase Of Stock,Other Cashflows From Financing Activities,Investments
2018-10-02,55.220001220703125,56.40999984741211,54.959999084472656,55.810001373291016,51.00813674926758,2918100,CF,0.9147106187297036,0.8182501454401784,0.7730328519429828,0.9440697883215468,-0.0293591695918432,-0.0769370116469134,-0.2678755670467405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,55.77000045776367,55.81999969482422,54.75,55.31999969482422,50.56029510498047,2974200,CF,0.898047680117772,0.8189505901504428,0.7851915463301181,0.9398574419912976,-0.0418097618735257,-0.0813117235646103,-0.251856316775679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,55.52999877929688,56.5099983215332,55.08000183105469,56.060001373291016,51.236629486083984,2466600,CF,0.882804180510186,0.8084991298359252,0.7927198816204594,0.951596492949428,-0.0687923124392418,-0.1070478337272144,-0.2557885391798346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,56.09999847412109,56.18000030517578,54.34000015258789,55.02000045776367,50.28610610961914,2227600,CF,0.9385676944237156,0.8118958283218409,0.8216999573895133,0.963805777686949,-0.0252380832632334,-0.1115685917232639,-0.226294311573853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,55.04999923706055,55.68999862670898,54.5,55.33000183105469,50.56943893432617,2187100,CF,0.9678292306212624,0.7853448220586543,0.8266185392421439,0.9817406222856884,-0.0139113916644261,-0.133993673040796,-0.2253332191207453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,55.0099983215332,55.91999816894531,54.65999984741211,54.810001373291016,50.09417724609375,1828500,CF,0.979200629795198,0.7948149573008847,0.8309486800374782,0.985404470737889,-0.0062038409426909,-0.1375282818866056,-0.2250188661865048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,55.4900016784668,55.790000915527344,50.310001373291016,50.34000015258789,46.00877380371094,6335700,CF,1.0373458948916352,0.8512012844123718,0.8970852481949144,1.004670879558299,0.0326750153333361,-0.1137266519593585,-0.2053256933256696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,50.61000061035156,52.52000045776367,50.25,51.130001068115234,46.73079299926758,4174600,CF,1.002738160047549,0.8616623879599651,0.8828283332912932,1.005569825537468,-0.0028316654899191,-0.1316200447085584,-0.2419067581896108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,52.43000030517578,53.630001068115234,52.06999969482422,52.43000030517578,47.9189453125,2872600,CF,0.9448789587112026,0.8477813130489719,0.851662566360635,0.9966747140918392,-0.0517957553806365,-0.1499641636723688,-0.2564512517073036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,51.97999954223633,52.400001525878906,50.58000183105469,50.790000915527344,46.420047760009766,3843000,CF,0.8919935569319971,0.8291994477323325,0.9009072182265094,0.9891317727722226,-0.0971382158402255,-0.1540812406984417,-0.2157038965613054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,51.04999923706055,52.34999847412109,50.59999847412109,52.29999923706055,47.80012893676758,1821200,CF,0.896634512366888,0.8102605024198124,0.8702466945298426,0.9777864585235492,-0.0811519461566612,-0.1501407783294326,-0.2212908816310272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,52.41999816894531,52.72999954223633,50.84999847412109,51.5,47.068965911865234,2331800,CF,0.919939845270794,0.8060461402917145,0.8810107621887201,0.9825023252332036,-0.0625624799624096,-0.1624652322238133,-0.2147404173641215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,51.25,51.93999862670898,50.65999984741211,50.81999969482422,46.44746780395508,2700200,CF,0.9009696593893276,0.8423699226136824,0.8630923728587355,0.9779319429497442,-0.0769622835604165,-0.1524465954813175,-0.2391931270166721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,51.02000045776367,51.77999877929688,50.59000015258789,50.63999938964844,46.282958984375,2838100,CF,0.8654304035342213,0.8537084597125149,0.8695615191876566,0.968237340120051,-0.1028069365858297,-0.145517529609705,-0.2435282434315063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,50.84000015258789,50.9900016784668,48.52999877929688,49.060001373291016,44.83890914916992,3619300,CF,0.90642644946071,0.8771009739370037,0.9132620189921076,0.9826563959246816,-0.0762299464639714,-0.1268901085127856,-0.2177423032523305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,47.88999938964844,48.130001068115234,46.36000061035156,47.18999862670898,43.129791259765625,4975300,CF,0.9214520578768352,0.918041013898903,0.9404341824001948,0.9881077347865406,-0.0666556769097054,-0.1033689872144483,-0.1935447690378599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,47.18999862670898,47.38999938964844,44.13999938964844,44.290000915527344,40.47930908203125,5598000,CF,1.0008679338312123,0.9915543724263548,0.949851989481509,1.035209336841041,-0.034341403009829,-0.0715734686367418,-0.2018956765249751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,44.77000045776367,45.38999938964844,44.41999816894531,44.880001068115234,41.01854705810547,2881000,CF,0.96820706411727,0.9751566248163496,0.9445894200617776,1.0143747476211535,-0.0461676835038835,-0.0749627888965015,-0.1869594499476962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,44.18999862670898,45.36000061035156,43.310001373291016,44.380001068115234,40.56156539916992,4528100,CF,0.9650600006338774,0.9671002582439094,0.9394784392809874,1.053081568236106,-0.0880215676022284,-0.1072525111356339,-0.2091652710188258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,45.02999877929688,45.97999954223633,44.34000015258789,44.83000183105469,40.97285079956055,5626700,CF,0.9762441988655022,0.9639008761648472,0.9406706417323052,1.055315029975959,-0.0790708311104568,-0.1205121724256511,-0.2186550680434607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,44.90999984741211,46.560001373291016,44.33000183105469,46.25,42.27066421508789,4730300,CF,0.917774215524392,0.9227774638771352,0.8942639748881892,1.039498234163286,-0.1217240186388939,-0.1364800675158338,-0.2082331852827917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,47.790000915527344,49.08000183105469,47.59999847412109,48.02999877929688,43.89751434326172,6425600,CF,0.918742955662713,0.8653278261859468,0.8753608742842692,1.0407634740694096,-0.1220205184066965,-0.1761921136749212,-0.2273559977461999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,47.959999084472656,51.5099983215332,47.380001068115234,51.04999923706055,46.65768432617188,9045800,CF,0.8385746190509515,0.8249761753546224,0.8381724453014266,0.9864869819371144,-0.1479123628861628,-0.2001996435302838,-0.2494260678615055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,51.79999923706055,52.16999816894531,49.52000045776367,49.68000030517578,45.405555725097656,4156900,CF,0.8416508762564487,0.8497513272934067,0.8783394050170069,0.988961756405294,-0.1473108801488453,-0.1817985465332854,-0.2223527475954482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,49.5,49.84000015258789,48.68000030517578,49.4900016784668,45.231910705566406,3091100,CF,0.8341073167407617,0.8723262193316946,0.8759363239813805,0.9641545570690644,-0.1300472403283026,-0.1700645715683325,-0.2135314122652131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,50.0099983215332,51.66999816894531,50.0099983215332,51.63999938964844,47.19691467285156,2695400,CF,0.8052248280606783,0.8307473060172379,0.8161434963080693,0.9564908430667262,-0.1512660150060478,-0.2099282543385106,-0.2595033283730855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,51.880001068115234,53.84000015258789,51.38999938964844,53.54999923706055,48.94258117675781,3584900,CF,0.7768801163273213,0.8049008402491534,0.8020918777577933,0.938443196526784,-0.1615630801994625,-0.2174096889337914,-0.2674551987270731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,53.43000030517578,54.08000183105469,53.02000045776367,53.66999816894531,49.05224990844727,2556400,CF,0.7863908732052012,0.7885645676528664,0.7824212036734821,0.9476590583772034,-0.1612681851720022,-0.2473148812702449,-0.2855290761500286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,53.11000061035156,53.11000061035156,51.470001220703125,52.220001220703125,47.727012634277344,3510800,CF,0.8022538734828776,0.8151173134793608,0.7916368737186634,0.9499672718524812,-0.1477133983696035,-0.2343966851867658,-0.2727323339073648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,52.34999847412109,52.43000030517578,50.709999084472656,51.27000045776367,46.85874938964844,2907600,CF,0.825361005687193,0.8810105879805337,0.8122780195608178,0.9554368959668008,-0.1300758902796079,-0.1913257025967454,-0.2768198377407543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,51.20000076293945,51.68999862670898,49.47999954223633,49.540000915527344,45.27760314941406,3540200,CF,0.8401705516067904,0.8997094340907077,0.8293116533375482,0.9321128663785744,-0.0919423147717839,-0.1691966915291716,-0.2511106449493407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,47.709999084472656,48.52999877929688,44.61000061035156,45.02999877929688,41.4063835144043,7804200,CF,0.927381756857911,0.9856154650149916,0.8973839725420991,0.9389238595591888,-0.0115421027012776,-0.1004979776596425,-0.1821295306450052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,44.880001068115234,46.77999877929688,44.7599983215332,46.61000061035156,42.85924530029297,5113500,CF,0.8993777109882483,0.9344871616176668,0.8835064752199631,0.9146569716831342,-0.0152792606948859,-0.1395110265556377,-0.1852632962640299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,46.43000030517578,47.43999862670898,46.18000030517578,47.09000015258789,43.30061721801758,3283900,CF,0.8670629549104806,0.9236783341586646,0.8669602326562152,0.8964348880940413,-0.0293719331835606,-0.1435689871445645,-0.187110107391342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,46.79999923706055,47.2599983215332,45.27999877929688,45.5099983215332,41.84775924682617,3185000,CF,0.9015600440431976,0.9592871156874128,0.9231417213583166,0.8957911154576635,0.005768928585534,-0.135529781975318,-0.1570619171870286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,44.709999084472656,45.380001068115234,43.220001220703125,43.560001373291016,40.05467987060547,4903200,CF,0.9207987090401286,0.975642979958084,1.0133771183381788,0.8879637982276005,0.032834910812528,-0.1331539586980731,-0.1111585485733079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,43.77999877929688,44.619998931884766,43.70000076293945,44.20000076293945,40.64317321777344,4925700,CF,0.9638009364050262,0.963338778363495,0.975980077271623,0.9212998027107722,0.042501133694254,-0.1416275078670803,-0.1452085911895542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,43.75,43.90999984741211,42.93999862670898,43.220001220703125,39.742034912109375,2614000,CF,1.0004627507262336,0.980521947496174,1.0180629241161758,0.929240887735936,0.0712218629902975,-0.1174881077117672,-0.1091395369154861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,43.88999938964844,44.41999816894531,43.61000061035156,44.060001373291016,40.514442443847656,3101800,CF,0.961643192514786,0.9435426450701832,0.9677981074171016,0.914613401743324,0.0470297907714619,-0.134381712366731,-0.1502843501197057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,43.790000915527344,44.02999877929688,42.68999862670898,43.18999862670898,39.714447021484375,3078800,CF,1.0074091548630166,0.9618494224901124,0.9851789047329608,0.926901793334764,0.0805073615282525,-0.1089148415145437,-0.1428187834859068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,43.33000183105469,43.58000183105469,42.29999923706055,42.56999969482422,39.144344329833984,4287000,CF,0.9873149567970624,0.9526741578070556,1.0028638238924208,0.9053221834064322,0.0819927733906301,-0.087010490476817,-0.0970589610286489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,42.5,43.97999954223633,42.130001068115234,43.5,39.999507904052734,4639300,CF,0.9326436339405804,0.9327695204990524,1.0054458334457888,0.8896719965366943,0.0429716374038861,-0.1065711561569507,-0.0960034643781766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,43.0,43.290000915527344,41.95000076293945,42.18999862670898,38.79492568969727,4877500,CF,1.0419529006160064,0.9891827387543404,1.0854801596521957,0.914333965059734,0.1276189355562723,-0.0585842745716469,-0.0155169519596221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,43.4900016784668,44.70000076293945,43.45000076293945,43.86000061035156,40.33053207397461,6773700,CF,1.0057001210793344,0.9586370445254332,1.064042842845532,0.9162245864028972,0.0894755346764371,-0.0794536114947844,-0.0185589007285946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,43.58000183105469,43.93000030517578,42.20000076293945,42.54999923706055,39.12594985961914,3853100,CF,1.0667451004632806,1.0177363273113116,1.1094389357599126,0.9618269940790172,0.1049181063842635,-0.0644712057837597,-0.0130763812309342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,41.77999877929688,42.150001525878906,39.9900016784668,41.560001373291016,38.21562576293945,4323500,CF,1.0834935366820333,1.0349522963522548,1.1527105667929427,0.9694525250380056,0.1140410116440278,-0.0463635854166637,0.0199500238657446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,41.68000030517578,42.619998931884766,40.84000015258789,41.02999877929688,37.72826766967773,3549400,CF,1.0979770054090707,1.0566665780270832,1.1490557508266486,0.9991068404183748,0.098870164990696,-0.0547517546555977,-0.0164101046609019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,40.83000183105469,41.61000061035156,40.290000915527344,41.33000183105469,38.004127502441406,2255200,CF,1.0742801494476215,1.034863650425383,1.1502885705813992,1.002962635548684,0.0713175138989374,-0.0843351065169846,-0.0263904172415825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,42.15999984741211,42.72999954223633,41.16999816894531,41.34999847412109,38.02251815795898,2476200,CF,1.0444980749695885,1.0251083158805605,1.1475239970403446,0.999317577953094,0.0451804970164945,-0.0939835213234956,-0.0254613911974201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,42.150001525878906,42.7400016784668,41.93000030517578,41.95000076293945,38.5742416381836,3906500,CF,1.0321810528989004,0.9984430388985132,1.1378826317943245,0.999901327963336,0.0322797249355645,-0.1046965640994314,-0.0191257810211149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,42.18000030517578,42.83000183105469,41.45000076293945,41.63999938964844,38.289180755615234,2988800,CF,1.022814450011801,0.9942671714116944,1.1568309499018608,1.01310217819441,0.0097122718173909,-0.134243714983226,0.000519004662641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,41.06999969482422,42.4900016784668,41.02000045776367,42.060001373291016,38.675384521484375,4800600,CF,1.041131644460927,0.9340560555189514,1.1288766999522613,1.0368354288357888,0.0042962156251382,-0.1811804048320842,-0.0404387313108971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,42.04999923706055,42.790000915527344,41.119998931884766,41.369998931884766,38.04090881347656,2980400,CF,1.0679236549301678,0.9637544227971452,1.156042961851131,1.07745251528605,-0.0095288603558822,-0.1793100146358711,-0.0554046979832973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,41.77999877929688,42.56999969482422,41.290000915527344,41.7599983215332,38.3995246887207,3670300,CF,1.002394646244538,0.9581300003327968,1.13479995688544,1.0611103771593748,-0.0587157309148369,-0.1939453789552154,-0.0882768519708383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,42.310001373291016,43.52999877929688,41.709999084472656,41.91999816894531,38.54664993286133,4043100,CF,1.0047710126689635,0.9657641987603284,1.125870417870842,1.0767260051985343,-0.0719549925295708,-0.1987488223581898,-0.1246615165965723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,41.630001068115234,41.869998931884766,40.13999938964844,40.83000183105469,37.54436111450195,3375700,CF,1.0105314666315248,0.9954929009048844,1.15021160778941,1.103472266160576,-0.0929407995290512,-0.198877030875996,-0.1236258585326346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,40.61000061035156,41.630001068115234,40.470001220703125,41.02999877929688,37.72826766967773,5111600,CF,1.0370460208292238,1.0034038611200398,1.1532592892851226,1.141954602863601,-0.1049085820343771,-0.2249548016789844,-0.1611398529992067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,40.59000015258789,41.400001525878906,40.09000015258789,40.11000061035156,36.88229751586914,1218700,CF,1.071304020810732,1.0500205151320172,1.171111611937066,1.166284980250879,-0.0949809594401469,-0.2238900680427968,-0.1753856899670458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,40.36000061035156,42.619998931884766,40.18999862670898,42.59999847412109,39.17192840576172,2000000,CF,1.003990676119613,0.985336390654072,1.084083007309796,1.1113287815869517,-0.1073381054673385,-0.2280580771265254,-0.1898022011960098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,43.150001525878906,43.2400016784668,41.56999969482422,43.2400016784668,39.76042556762695,2465400,CF,0.995837361700715,0.9998655851693526,1.0415242046954625,1.1155736616231424,-0.1197362999224274,-0.2101155035810219,-0.2255646661808601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,43.38999938964844,43.4900016784668,42.09000015258789,42.369998931884766,38.9604377746582,1756700,CF,1.030210085041532,1.0263381520760542,1.0588395754728297,1.125268657046021,-0.0950585720044889,-0.1850789936117525,-0.2100287103624851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,42.52000045776367,43.79999923706055,42.5099983215332,43.5099983215332,40.008697509765625,1966300,CF,0.9997703098004964,1.006391279972235,1.0478856869348323,1.1192605847178094,-0.119490274917313,-0.2013947098650441,-0.2095644068902735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,42.709999084472656,43.0,41.810001373291016,42.02999877929688,38.647796630859375,2806700,CF,1.0149893083682944,1.043746066640293,1.1144751782794051,1.1282955545492954,-0.113306246181001,-0.1654133034889655,-0.1536898663650041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,41.40999984741211,41.84999847412109,40.34000015258789,40.56999969482422,37.3052864074707,3252100,CF,1.0586640819023172,1.061200444978131,1.19734426302261,1.156797624498726,-0.0981335425964087,-0.1625491154507483,-0.0960459921256229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,41.540000915527344,44.29999923706055,41.470001220703125,43.959999084472656,40.4224853515625,3218900,CF,0.9649682839032316,0.9747835891659444,1.1010871313126434,1.1153694690580065,-0.1504011851547746,-0.216396273050661,-0.1464241209318251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,44.0,45.38999938964844,43.59999847412109,44.11000061035156,40.56042098999024,2379600,CF,0.936522347018919,0.9646195203444176,1.0906725130496373,1.0926917705380343,-0.1561694235191153,-0.2116788267946966,-0.1306559744088296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,44.650001525878906,45.54999923706055,44.470001220703125,45.38999938964844,41.7374153137207,2890500,CF,0.9222295553518608,0.9447390339626875,1.0500808274183129,1.081303723883271,-0.1590741685314102,-0.2241898132227169,-0.1601310650929588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,45.84999847412109,46.5099983215332,44.5,45.02999877929688,41.4063835144043,3407800,CF,0.9318232593405368,0.9587776793541072,1.0625312141995416,1.0765719272798775,-0.1447486679393407,-0.1984801895670227,-0.1316756027184127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,44.40999984741211,45.38999938964844,44.0,45.04999923706055,41.42477035522461,1723500,CF,0.9524972937830448,0.9804832836138389,1.066113375180894,1.0832896482048868,-0.130792354421842,-0.1689903497650202,-0.1209121659036065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,44.83000183105469,45.34999847412109,43.810001373291016,44.400001525878906,40.82707977294922,1995400,CF,0.9603603768588754,1.012075599757591,1.1045708256724036,1.0859071025850418,-0.1255467257261663,-0.1268033285904171,-0.0896328294505379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,43.2400016784668,43.75,42.97999954223633,43.18999862670898,39.714447021484375,3398700,CF,0.9919293271746624,1.0525548982105684,1.1491407470475186,1.0927621499400229,-0.1008328227653604,-0.0956465901618879,-0.0652718821461011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,42.88999938964844,43.66999816894531,42.59000015258789,43.29999923706055,39.81560134887695,1793700,CF,0.9715002393790574,1.0454618051719864,1.1335688193472313,1.0960145102552552,-0.1245142708761978,-0.0921815296858263,-0.0635114765925246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,42.97999954223633,42.9900016784668,41.119998931884766,42.59000015258789,39.16272735595703,2967500,CF,0.9933709152902016,1.0539049512997607,1.146987310099068,1.0938351035858227,-0.100464188295621,-0.0925287810857158,-0.0538584441955842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
