Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,18103000000.0,18216000000.0,9618000000.0,9592000000.0
Total Liab,17490000000.0,17557000000.0,9203000000.0,9127000000.0
Total Stockholder Equity,23008000000.0,21420000000.0,10502000000.0,10535000000.0
Minority Interest,871000000.0,997000000.0,1010000000.0,984000000.0
Other Current Liab,1358000000.0,966000000.0,262000000.0,449000000.0
Total Assets,41369000000.0,39974000000.0,20715000000.0,20646000000.0
Common Stock,1287000000.0,1298000000.0,855000000.0,855000000.0
Other Current Assets,436000000.0,1593000000.0,251000000.0,153000000.0
Retained Earnings,4002000000.0,2291000000.0,383000000.0,410000000.0
Other Liab,7985000000.0,8391000000.0,3808000000.0,3668000000.0
Good Will,2771000000.0,2674000000.0,58000000.0,
Treasury Stock,-384000000.0,-385000000.0,-354000000.0,-322000000.0
Other Assets,2615000000.0,2553000000.0,2851000000.0,3302000000.0
Cash,5540000000.0,2243000000.0,3397000000.0,3259000000.0
Total Current Liabilities,3369000000.0,2385000000.0,1787000000.0,1398000000.0
Deferred Long Term Asset Charges,337000000.0,549000000.0,401000000.0,549000000.0
Short Long Term Debt,551000000.0,,650000000.0,
Other Stockholder Equity,-216000000.0,-265000000.0,-284000000.0,-292000000.0
Property Plant Equipment,24281000000.0,25276000000.0,12258000000.0,11998000000.0
Total Current Assets,8505000000.0,6272000000.0,5277000000.0,5066000000.0
Long Term Investments,3197000000.0,3199000000.0,271000000.0,280000000.0
Net Tangible Assets,20237000000.0,18746000000.0,10444000000.0,10535000000.0
Short Term Investments,290000000.0,237000000.0,48000000.0,62000000.0
Net Receivables,449000000.0,373000000.0,254000000.0,237000000.0
Long Term Debt,5480000000.0,6138000000.0,3604000000.0,4040000000.0
Inventory,1790000000.0,1826000000.0,1327000000.0,1355000000.0
Accounts Payable,493000000.0,539000000.0,303000000.0,375000000.0
Investments,268000000.0,59000000.0,-21000000.0,-95000000.0
Change To Liabilities,-50000000.0,144000000.0,-73000000.0,49000000.0
Total Cashflows From Investing Activities,91000000.0,-1226000000.0,-1177000000.0,-946000000.0
Net Borrowings,-241000000.0,-1241000000.0,-4000000.0,-384000000.0
Total Cash From Financing Activities,-1680000000.0,-2777000000.0,-455000000.0,-668000000.0
Change To Operating Activities,455000000.0,-128000000.0,-311000000.0,-272000000.0
Issuance Of Stock,51000000.0,51000000.0,51000000.0,51000000.0
Net Income,2829000000.0,2805000000.0,341000000.0,-114000000.0
Change In Cash,3299000000.0,-1140000000.0,191000000.0,516000000.0
Repurchase Of Stock,-569000000.0,-529000000.0,-138000000.0,-14000000.0
Effect Of Exchange Rate,6000000.0,-3000000.0,-4000000.0,6000000.0
Total Cash From Operating Activities,4882000000.0,2866000000.0,1827000000.0,2124000000.0
Depreciation,2329000000.0,2048000000.0,1579000000.0,1279000000.0
Other Cashflows From Investing Activities,-31000000.0,21000000.0,-8000000.0,15000000.0
Dividends Paid,-834000000.0,-419000000.0,-301000000.0,-134000000.0
Change To Inventory,-139000000.0,-132000000.0,-250000000.0,-204000000.0
Change To Account Receivables,29000000.0,-193000000.0,-109000000.0,35000000.0
Other Cashflows From Financing Activities,-87000000.0,-118000000.0,-12000000.0,-136000000.0
Change To Netincome,-571000000.0,-1678000000.0,650000000.0,1351000000.0
Capital Expenditures,-1302000000.0,-1463000000.0,-1032000000.0,-866000000.0
