,Unnamed: 0,2021-06-30,2021-03-31,2020-06-30,2020-03-31
0,Capital Surplus,2399981000.0,2176000.0,,
1,Total Liab,45228000.0,52989000.0,,
2,Total Stockholder Equity,1492970000.0,-787546000.0,,-219370000.0
3,Other Current Liab,6249000.0,15646000.0,,
4,Total Assets,1538198000.0,548359000.0,,
5,Common Stock,21000.0,6000.0,,
6,Other Current Assets,1506000.0,785000.0,,
7,Retained Earnings,-906867000.0,-790338000.0,,
8,Other Liab,3673000.0,3673000.0,,
9,Treasury Stock,-165000.0,610000.0,,
10,Other Assets,5879000.0,5054000.0,,
11,Cash,1489829000.0,508706000.0,,
12,Total Current Liabilities,38210000.0,45760000.0,,
13,Other Stockholder Equity,-165000.0,610000.0,,
14,Property Plant Equipment,25435000.0,23030000.0,,
15,Total Current Assets,1506884000.0,520275000.0,,
16,Net Tangible Assets,1492970000.0,-787546000.0,,-219370000.0
17,Net Receivables,1274000.0,5144000.0,,
18,Accounts Payable,5074000.0,13779000.0,,
0,Change To Liabilities,-8705000.0,9237000.0,-414000.0,1143000.0
1,Total Cashflows From Investing Activities,-4810000.0,-1197000.0,-829000.0,-1182000.0
2,Net Borrowings,-3976000.0,-804000.0,8787000.0,8787000.0
3,Total Cash From Financing Activities,1056318000.0,243970000.0,8958000.0,-171000.0
4,Change To Operating Activities,5772000.0,-5824000.0,76000.0,-781000.0
5,Issuance Of Stock,1065965000.0,253000.0,253000.0,253000.0
6,Net Income,-116529000.0,-385160000.0,-28084000.0,-25761000.0
7,Change In Cash,981844000.0,197140000.0,-18026000.0,-23759000.0
8,Effect Of Exchange Rate,-982000.0,1100000.0,-173000.0,-42000.0
9,Total Cash From Operating Activities,-68682000.0,-46733000.0,-25982000.0,-22364000.0
10,Depreciation,2299000.0,2110000.0,1949000.0,1825000.0
11,Change To Account Receivables,155000.0,-285000.0,-80000.0,-17000.0
12,Other Cashflows From Financing Activities,1267000.0,-117000.0,171000.0,-171000.0
13,Change To Netincome,48326000.0,333189000.0,571000.0,1227000.0
14,Capital Expenditures,-4718000.0,-1210000.0,-760000.0,-1120000.0
