,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Capital Surplus,1897800000.0,1849700000.0,1874300000.0,1842200000.0
1,Total Liab,640800000.0,608500000.0,698300000.0,684400000.0
2,Total Stockholder Equity,1205600000.0,1126200000.0,804300000.0,831200000.0
3,Other Current Liab,5900000.0,42100000.0,5800000.0,7200000.0
4,Total Assets,1846400000.0,1734700000.0,1502600000.0,1515600000.0
5,Common Stock,100000.0,100000.0,100000.0,100000.0
6,Other Current Assets,33800000.0,30100000.0,34700000.0,27500000.0
7,Retained Earnings,-693300000.0,-725400000.0,-1073300000.0,-1015700000.0
8,Other Liab,21300000.0,9700000.0,4300000.0,27100000.0
9,Treasury Stock,1000000.0,1800000.0,3200000.0,4600000.0
10,Other Assets,330200000.0,325800000.0,6600000.0,6800000.0
11,Cash,352600000.0,187100000.0,425300000.0,415100000.0
12,Total Current Liabilities,190000000.0,186500000.0,611000000.0,573000000.0
13,Deferred Long Term Asset Charges,325600000.0,319400000.0,,
14,Other Stockholder Equity,1000000.0,1800000.0,3200000.0,4600000.0
15,Property Plant Equipment,142300000.0,127400000.0,114000000.0,116700000.0
16,Total Current Assets,1085400000.0,1016200000.0,1156900000.0,1146200000.0
17,Long Term Investments,288500000.0,265300000.0,225100000.0,245900000.0
18,Net Tangible Assets,1205600000.0,1126200000.0,804300000.0,831200000.0
19,Short Term Investments,521100000.0,613900000.0,519400000.0,533200000.0
20,Net Receivables,147800000.0,157100000.0,156900000.0,148400000.0
21,Long Term Debt,322000000.0,317900000.0,,
22,Inventory,30100000.0,28000000.0,20600000.0,22000000.0
23,Accounts Payable,171900000.0,39400000.0,170500000.0,137100000.0
24,Short Long Term Debt,,,425000000.0,419500000.0
0,Investments,67600000.0,-143200000.0,25600000.0,98100000.0
1,Change To Liabilities,11000000.0,-1200000.0,33200000.0,11100000.0
2,Total Cashflows From Investing Activities,63100000.0,-147700000.0,25200000.0,93400000.0
3,Net Borrowings,-100000.0,-186900000.0,-186900000.0,-186900000.0
4,Total Cash From Financing Activities,15100000.0,-179400000.0,2500000.0,15800000.0
5,Change To Operating Activities,1700000.0,6100000.0,-28300000.0,2700000.0
6,Issuance Of Stock,15200000.0,7500000.0,2500000.0,15800000.0
7,Net Income,32100000.0,347900000.0,-57600000.0,79600000.0
8,Change In Cash,165500000.0,-238200000.0,10200000.0,228100000.0
9,Total Cash From Operating Activities,87300000.0,88900000.0,-17500000.0,118900000.0
10,Depreciation,2500000.0,2200000.0,2200000.0,2100000.0
11,Change To Inventory,-2100000.0,-7300000.0,1300000.0,-800000.0
12,Change To Account Receivables,9300000.0,-200000.0,-8500000.0,300000.0
13,Change To Netincome,28600000.0,-263800000.0,34700000.0,18500000.0
14,Capital Expenditures,-4500000.0,-4500000.0,-400000.0,-4700000.0
