,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,170000000.0,191000000.0,158000000.0,165000000.0
Capital Surplus,46000000.0,29000000.0,1000000.0,
Total Liab,1466000000.0,1429000000.0,1385000000.0,755000000.0
Total Stockholder Equity,-61000000.0,-179000000.0,-344000000.0,661000000.0
Deferred Long Term Liab,19000000.0,18000000.0,21000000.0,
Other Current Liab,278000000.0,254000000.0,252000000.0,632000000.0
Total Assets,1405000000.0,1250000000.0,1041000000.0,1416000000.0
Common Stock,1000000.0,1000000.0,1000000.0,661000000.0
Retained Earnings,-75000000.0,-188000000.0,-336000000.0,
Other Liab,44000000.0,50000000.0,53000000.0,49000000.0
Good Will,512000000.0,501000000.0,476000000.0,476000000.0
Treasury Stock,-33000000.0,-21000000.0,-10000000.0,
Other Assets,22000000.0,29000000.0,30000000.0,1000000.0
Cash,597000000.0,428000000.0,296000000.0,282000000.0
Total Current Liabilities,403000000.0,364000000.0,345000000.0,706000000.0
Short Long Term Debt,17000000.0,12000000.0,9000000.0,9000000.0
Other Stockholder Equity,-33000000.0,-21000000.0,-10000000.0,
Property Plant Equipment,75000000.0,68000000.0,47000000.0,31000000.0
Total Current Assets,626000000.0,461000000.0,330000000.0,741000000.0
Net Tangible Assets,-743000000.0,-871000000.0,-978000000.0,20000000.0
Net Receivables,5000000.0,11000000.0,12000000.0,406000000.0
Long Term Debt,1001000000.0,995000000.0,987000000.0,
Accounts Payable,55000000.0,48000000.0,41000000.0,33000000.0
Other Current Assets,,-1000000.0,,18000000.0
Short Term Investments,,7000000.0,9000000.0,25000000.0
Long Term Investments,,,,2000000.0
