Unnamed: 0,2021-07-04,2021-04-04,2020-12-31,2020-09-27
Intangible Assets,295193000.0,306737000.0,321934000.0,374374000.0
Capital Surplus,166295000.0,315741000.0,314056000.0,310912000.0
Total Liab,3171609000.0,3367952000.0,3366731000.0,3885899000.0
Total Stockholder Equity,1811444000.0,1902399000.0,1899605000.0,1871145000.0
Minority Interest,10989000.0,10399000.0,10923000.0,10188000.0
Other Current Liab,43004000.0,53533000.0,50633000.0,152645000.0
Total Assets,4994042000.0,5280750000.0,5277259000.0,5767232000.0
Common Stock,7175000.0,7175000.0,7175000.0,7175000.0
Retained Earnings,1982430000.0,2362003000.0,2335216000.0,2390272000.0
Other Liab,335192000.0,339182000.0,348616000.0,491029000.0
Good Will,1333400000.0,1328214000.0,1389255000.0,1369283000.0
Treasury Stock,-344456000.0,-782520000.0,-756842000.0,-837214000.0
Other Assets,166634000.0,159665000.0,107188000.0,161011000.0
Cash,263529000.0,587532000.0,564848000.0,782679000.0
Total Current Liabilities,1404907000.0,1530670000.0,1511627000.0,1499043000.0
Deferred Long Term Asset Charges,41085000.0,40742000.0,42479000.0,41629000.0
Short Long Term Debt,269954000.0,438575000.0,451121000.0,404764000.0
Other Stockholder Equity,-344456000.0,-782520000.0,-756842000.0,-837214000.0
Property Plant Equipment,1551973000.0,1535395000.0,1576397000.0,1579130000.0
Total Current Assets,1646842000.0,1950739000.0,1830547000.0,2283434000.0
Net Tangible Assets,182851000.0,267448000.0,188416000.0,127488000.0
Net Receivables,828027000.0,843907000.0,762444000.0,786343000.0
Long Term Debt,1148511000.0,1210866000.0,1211160000.0,1587187000.0
Inventory,503932000.0,474071000.0,450691000.0,445827000.0
Accounts Payable,641003000.0,565785000.0,536939000.0,506170000.0
Long Term Investments,,,51938000.0,
Other Current Assets,,,,202069000.0
Change To Liabilities,70015000.0,51039000.0,5779000.0,-2136000.0
Total Cashflows From Investing Activities,34463000.0,-38967000.0,30791000.0,-82283000.0
Net Borrowings,-108860000.0,-19624000.0,-429950000.0,-155933000.0
Total Cash From Financing Activities,-324363000.0,-69817000.0,-474278000.0,-202927000.0
Change To Operating Activities,-38850000.0,19832000.0,-8241000.0,55153000.0
Net Income,-334070000.0,72297000.0,-11642000.0,83449000.0
Change In Cash,-324003000.0,22684000.0,-217831000.0,-74593000.0
Repurchase Of Stock,-154520000.0,-5051000.0,-1148000.0,-3385000.0
Effect Of Exchange Rate,2659000.0,-7247000.0,9536000.0,3107000.0
Total Cash From Operating Activities,-36762000.0,138715000.0,216120000.0,207510000.0
Depreciation,60193000.0,61599000.0,68757000.0,63155000.0
Other Cashflows From Investing Activities,1603000.0,2701000.0,684000.0,684000.0
Dividends Paid,-45259000.0,-45142000.0,-43180000.0,-43109000.0
Change To Inventory,-25042000.0,-36682000.0,1504000.0,42605000.0
Change To Account Receivables,-60618000.0,-44307000.0,59955000.0,-28586000.0
Other Cashflows From Financing Activities,-15724000.0,-22805000.0,-22805000.0,-500000.0
Change To Netincome,303702000.0,-5119000.0,95087000.0,19869000.0
Capital Expenditures,-60410000.0,-39549000.0,-77460000.0,-40250000.0
Investments,,,-571000.0,47000.0
