Unnamed: 0,2021-06-30,2020-06-30,2019-06-30,2018-06-30
Intangible Assets,817000000.0,889000000.0,930800000.0,544900000.0
Capital Surplus,4205000000.0,3818000000.0,2757400000.0,2283300000.0
Total Liab,4838000000.0,4271000000.0,3895800000.0,3444400000.0
Total Stockholder Equity,3915000000.0,2899000000.0,1681600000.0,1086700000.0
Other Current Liab,339000000.0,199000000.0,171900000.0,136200000.0
Total Assets,9112000000.0,7777000000.0,6184000000.0,4531100000.0
Common Stock,2000000.0,2000000.0,1500000.0,1300000.0
Other Current Assets,119000000.0,65000000.0,50000000.0,34900000.0
Retained Earnings,25000000.0,-535000000.0,-723400000.0,-872100000.0
Other Liab,399000000.0,433000000.0,342300000.0,218100000.0
Good Will,2519000000.0,2471000000.0,2220900000.0,1397200000.0
Treasury Stock,-317000000.0,-386000000.0,-353900000.0,-325800000.0
Other Assets,210000000.0,117000000.0,99800000.0,78100000.0
Cash,896000000.0,953000000.0,345400000.0,410200000.0
Total Current Liabilities,1196000000.0,893000000.0,670700000.0,576900000.0
Deferred Long Term Asset Charges,66000000.0,49000000.0,38600000.0,32900000.0
Short Long Term Debt,60000000.0,73000000.0,76500000.0,71900000.0
Other Stockholder Equity,-317000000.0,-386000000.0,-353900000.0,-325800000.0
Property Plant Equipment,2608000000.0,2002000000.0,1536700000.0,1270600000.0
Total Current Assets,2918000000.0,2293000000.0,1395800000.0,1240300000.0
Long Term Investments,40000000.0,5000000.0,,
Net Tangible Assets,579000000.0,-461000000.0,-1470100000.0,-855400000.0
Short Term Investments,71000000.0,,,
Net Receivables,1193000000.0,899000000.0,716400000.0,555800000.0
Long Term Debt,2992000000.0,2803000000.0,2715500000.0,2649400000.0
Inventory,593000000.0,347000000.0,265300000.0,220200000.0
Accounts Payable,385000000.0,321000000.0,255800000.0,192100000.0
Deferred Long Term Liab,,,3000000.0,1100000.0
Investments,-103000000.0,-3000000.0,-2000000.0,-2000000.0
Change To Liabilities,50000000.0,72000000.0,36000000.0,32300000.0
Total Cashflows From Investing Activities,-649000000.0,-827000000.0,-1510000000.0,-919300000.0
Net Borrowings,99000000.0,49000000.0,150000000.0,420600000.0
Total Cash From Financing Activities,142000000.0,1002000000.0,1201000000.0,669100000.0
Change To Operating Activities,-36000000.0,33000000.0,-43000000.0,11900000.0
Issuance Of Stock,120000000.0,1046000000.0,445000000.0,277800000.0
Net Income,585000000.0,221000000.0,137000000.0,83600000.0
Change In Cash,-57000000.0,608000000.0,-65000000.0,121900000.0
Repurchase Of Stock,-46000000.0,-32000000.0,-15000000.0,-13700000.0
Effect Of Exchange Rate,17000000.0,-7000000.0,-4000000.0,-2400000.0
Total Cash From Operating Activities,433000000.0,440000000.0,248000000.0,374500000.0
Depreciation,289000000.0,254000000.0,229000000.0,190100000.0
Dividends Paid,-22000000.0,-36000000.0,-36000000.0,-36000000.0
Change To Inventory,-260000000.0,-76000000.0,-34000000.0,-1800000.0
Change To Account Receivables,-186000000.0,-151000000.0,-119000000.0,-33600000.0
Other Cashflows From Financing Activities,-9000000.0,-25000000.0,-29000000.0,-15600000.0
Change To Netincome,-20000000.0,75000000.0,28000000.0,87300000.0
Capital Expenditures,-686000000.0,-466000000.0,-218000000.0,-176500000.0
