,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1092700000.0,1139500000.0,1194000000.0,1342000000.0
1,Capital Surplus,1470700000.0,1405100000.0,1356600000.0,1332700000.0
2,Total Liab,6401500000.0,5286100000.0,3997500000.0,3994400000.0
3,Total Stockholder Equity,3168400000.0,2578600000.0,3107800000.0,3174400000.0
4,Minority Interest,41900000.0,44300000.0,47900000.0,64600000.0
5,Other Current Liab,670000000.0,863000000.0,250700000.0,317600000.0
6,Total Assets,9611800000.0,7909000000.0,7153200000.0,7233400000.0
7,Common Stock,236600000.0,236600000.0,236600000.0,236600000.0
8,Other Current Assets,37700000.0,39900000.0,40200000.0,33700000.0
9,Retained Earnings,4185400000.0,3854600000.0,4717800000.0,4600600000.0
10,Other Liab,550700000.0,547500000.0,540100000.0,581900000.0
11,Good Will,4495800000.0,4308300000.0,4129700000.0,4184000000.0
12,Treasury Stock,-2724300000.0,-2917700000.0,-3203200000.0,-2995500000.0
13,Other Assets,405600000.0,304200000.0,162400000.0,142000000.0
14,Cash,1684600000.0,401300000.0,223600000.0,336400000.0
15,Total Current Liabilities,2483100000.0,1359100000.0,826800000.0,1673500000.0
16,Deferred Long Term Asset Charges,9200000.0,9200000.0,11100000.0,5900000.0
17,Other Stockholder Equity,-177300000.0,-360300000.0,-632200000.0,-417900000.0
18,Property Plant Equipment,1139400000.0,947600000.0,764800000.0,567000000.0
19,Total Current Assets,2478300000.0,1209400000.0,902300000.0,998400000.0
20,Net Tangible Assets,-2420100000.0,-2869200000.0,-2215900000.0,-2351600000.0
21,Net Receivables,651900000.0,680100000.0,538500000.0,534000000.0
22,Long Term Debt,3277300000.0,3379500000.0,2630600000.0,1739000000.0
23,Accounts Payable,159100000.0,148300000.0,175700000.0,110300000.0
24,Long Term Investments,,,,13500000.0
0,Investments,-10000000.0,-25000000.0,-6900000.0,-6900000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-492700000.0,-697500000.0,-461500000.0,-349500000.0
3,Net Borrowings,997600000.0,746500000.0,-64700000.0,29900000.0
4,Total Cash From Financing Activities,810800000.0,557900000.0,-311000000.0,-263700000.0
5,Change To Operating Activities,142700000.0,448900000.0,32900000.0,-65800000.0
6,Issuance Of Stock,41700000.0,22300000.0,11800000.0,19200000.0
7,Net Income,520100000.0,-384100000.0,310500000.0,587300000.0
8,Change In Cash,1283300000.0,177700000.0,-112800000.0,207100000.0
9,Repurchase Of Stock,-15900000.0,-10500000.0,-19700000.0,-110600000.0
10,Effect Of Exchange Rate,19000000.0,3500000.0,-12500000.0,4300000.0
11,Total Cash From Operating Activities,946200000.0,313800000.0,672200000.0,816000000.0
12,Depreciation,399300000.0,337300000.0,315900000.0,290900000.0
13,Dividends Paid,-189500000.0,-188700000.0,-187900000.0,-187400000.0
14,Change To Account Receivables,-93700000.0,-61300000.0,-37400000.0,-1300000.0
15,Other Cashflows From Financing Activities,-23100000.0,-11700000.0,-50500000.0,-14800000.0
16,Change To Netincome,-22200000.0,-27000000.0,50300000.0,4900000.0
17,Capital Expenditures,-421300000.0,-399600000.0,-321900000.0,-218200000.0
