Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1663446000.0,1719019000.0,628300000.0,1017203000.0
Capital Surplus,3478008000.0,3445597000.0,3057982000.0,3228174000.0
Total Liab,3763675000.0,3897204000.0,3139012000.0,2982433000.0
Total Stockholder Equity,3543387000.0,3441430000.0,3269760000.0,3500415000.0
Minority Interest,44487000.0,48198000.0,207186000.0,226849000.0
Deferred Long Term Liab,7000000.0,6100000.0,2200000.0,3800000.0
Other Current Liab,159081000.0,158135000.0,758461000.0,295040000.0
Total Assets,7351549000.0,7386832000.0,6615958000.0,6709697000.0
Common Stock,118000.0,118000.0,117000.0,123000.0
Other Current Assets,113418000.0,90761000.0,1135045000.0,258379000.0
Retained Earnings,517367000.0,479560000.0,991838000.0,846490000.0
Other Liab,608618000.0,619307000.0,747259000.0,829748000.0
Good Will,3314541000.0,3202517000.0,1497832000.0,2538544000.0
Treasury Stock,-452106000.0,-483845000.0,-780177000.0,-574372000.0
Other Assets,350831000.0,396490000.0,2204230000.0,531316000.0
Cash,97068000.0,109632000.0,77153000.0,262019000.0
Total Current Liabilities,811658000.0,857314000.0,1199345000.0,1097380000.0
Short Long Term Debt,27074000.0,27642000.0,5020000.0,5766000.0
Other Stockholder Equity,-452106000.0,-483845000.0,-780177000.0,-574372000.0
Property Plant Equipment,660902000.0,664561000.0,327155000.0,552802000.0
Total Current Assets,1361829000.0,1404245000.0,1958441000.0,2069832000.0
Net Tangible Assets,-1434600000.0,-1480106000.0,1143628000.0,-55332000.0
Net Receivables,517006000.0,561865000.0,386588000.0,970199000.0
Long Term Debt,2204169000.0,2284184000.0,1192408000.0,1055305000.0
Inventory,564822000.0,571558000.0,359655000.0,429627000.0
Accounts Payable,330251000.0,359782000.0,291233000.0,587129000.0
Short Term Investments,,,,149608000.0
Change To Liabilities,-30747000.0,-119325000.0,70085000.0,10266000.0
Total Cashflows From Investing Activities,-175079000.0,-1632757000.0,-167851000.0,89876000.0
Net Borrowings,-118316000.0,1108781000.0,158238000.0,-277379000.0
Total Cash From Financing Activities,-131651000.0,1369494000.0,-47153000.0,-280447000.0
Change To Operating Activities,-30734000.0,-17169000.0,16144000.0,35976000.0
Issuance Of Stock,3500000.0,389693000.0,4699000.0,6944000.0
Net Income,42625000.0,-527646000.0,140196000.0,151090000.0
Change In Cash,-8563000.0,-135387000.0,-17000000.0,40289000.0
Effect Of Exchange Rate,-3768000.0,-3072000.0,-28363000.0,12090000.0
Total Cash From Operating Activities,301935000.0,130948000.0,226367000.0,218770000.0
Depreciation,241329000.0,231826000.0,141877000.0,132203000.0
Change To Inventory,23787000.0,-44887000.0,-47156000.0,-34023000.0
Change To Account Receivables,42688000.0,49924000.0,-72405000.0,-44345000.0
Other Cashflows From Financing Activities,-16835000.0,-128980000.0,-10090000.0,-10012000.0
Change To Netincome,12987000.0,558225000.0,-22374000.0,-32397000.0
Capital Expenditures,-114785000.0,-125402000.0,-69646000.0,-68765000.0
Investments,,,139480000.0,139480000.0
Repurchase Of Stock,,,-200000000.0,-200000000.0
Other Cashflows From Investing Activities,,,,-6127000.0
