,Unnamed: 0,2021-07-02,2021-04-02,2020-12-31,2020-10-02
0,Intangible Assets,1678421000.0,1652957000.0,1663446000.0,1635706000.0
1,Capital Surplus,4225248000.0,4201745000.0,3478008000.0,3470169000.0
2,Total Liab,3207536000.0,3775545000.0,3763675000.0,3696765000.0
3,Total Stockholder Equity,4307854000.0,4246594000.0,3543387000.0,3412446000.0
4,Minority Interest,44106000.0,44475000.0,44487000.0,45023000.0
5,Other Current Liab,140463000.0,157677000.0,159081000.0,176180000.0
6,Total Assets,7559496000.0,8066614000.0,7351549000.0,7154234000.0
7,Common Stock,142000.0,135000.0,118000.0,118000.0
8,Other Current Assets,75746000.0,79114000.0,113418000.0,186680000.0
9,Retained Earnings,565083000.0,536441000.0,517367000.0,484155000.0
10,Other Liab,600059000.0,597808000.0,608618000.0,589560000.0
11,Good Will,3399030000.0,3331531000.0,3314541000.0,3245042000.0
12,Treasury Stock,-482619000.0,-491727000.0,-452106000.0,-541996000.0
13,Other Assets,360176000.0,354301000.0,350831000.0,351619000.0
14,Cash,62309000.0,763653000.0,97068000.0,66423000.0
15,Total Current Liabilities,899419000.0,1558411000.0,811658000.0,784533000.0
16,Short Long Term Debt,20480000.0,727369000.0,27074000.0,26954000.0
17,Other Stockholder Equity,-482619000.0,-491727000.0,-452106000.0,-541996000.0
18,Property Plant Equipment,642897000.0,649860000.0,660902000.0,634355000.0
19,Total Current Assets,1478972000.0,2077965000.0,1361829000.0,1287512000.0
20,Net Tangible Assets,-769597000.0,-737894000.0,-1434600000.0,-1468302000.0
21,Net Receivables,599877000.0,553785000.0,517006000.0,498357000.0
22,Long Term Debt,1576517000.0,1481997000.0,2204169000.0,2191725000.0
23,Inventory,663540000.0,606208000.0,564822000.0,536052000.0
24,Accounts Payable,453716000.0,406744000.0,330251000.0,306314000.0
25,Deferred Long Term Liab,,,7000000.0,
0,Change To Liabilities,40912000.0,83442000.0,12122000.0,4567000.0
1,Total Cashflows From Investing Activities,-144088000.0,-128012000.0,-90948000.0,-31153000.0
2,Net Borrowings,-621467000.0,-6276000.0,-6779000.0,-48305000.0
3,Total Cash From Financing Activities,-635969000.0,707652000.0,-6073000.0,-48165000.0
4,Change To Operating Activities,-6596000.0,-15379000.0,4932000.0,954000.0
5,Issuance Of Stock,13370000.0,716632000.0,570000.0,680000.0
6,Net Income,28642000.0,19074000.0,33212000.0,13406000.0
7,Change In Cash,-701344000.0,662584000.0,34646000.0,27000.0
8,Effect Of Exchange Rate,343000.0,-1438000.0,2865000.0,-574000.0
9,Total Cash From Operating Activities,78370000.0,84382000.0,128802000.0,79919000.0
10,Depreciation,65936000.0,62785000.0,60215000.0,61076000.0
11,Change To Inventory,-46595000.0,-32743000.0,-4769000.0,28204000.0
12,Change To Account Receivables,-43508000.0,-39950000.0,-1904000.0,-44639000.0
13,Other Cashflows From Financing Activities,-27872000.0,-2704000.0,136000.0,-540000.0
14,Change To Netincome,39579000.0,7153000.0,15272000.0,2090000.0
15,Capital Expenditures,-20104000.0,-24537000.0,-33202000.0,-31157000.0
