Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,427576000.0,418529000.0,409958000.0,404086000.0
Total Liab,1653103000.0,1558341000.0,1524203000.0,1506755000.0
Total Stockholder Equity,859665000.0,803515000.0,789271000.0,709825000.0
Minority Interest,-42000.0,-107000.0,979000.0,919000.0
Other Current Liab,232557000.0,213371000.0,176470000.0,170732000.0
Total Assets,2512726000.0,2361749000.0,2314453000.0,2217499000.0
Common Stock,9858000.0,9858000.0,9858000.0,9858000.0
Other Current Assets,88631000.0,81201000.0,58622000.0,74786000.0
Retained Earnings,2928819000.0,2864223000.0,2821359000.0,2790579000.0
Other Liab,200687000.0,197377000.0,225310000.0,220958000.0
Good Will,412803000.0,334194000.0,335593000.0,331473000.0
Treasury Stock,-2506588000.0,-2489095000.0,-2451904000.0,-2494698000.0
Other Assets,301029000.0,290883000.0,166404000.0,308669000.0
Cash,190884000.0,242126000.0,257279000.0,152479000.0
Total Current Liabilities,696020000.0,614461000.0,549449000.0,533161000.0
Short Long Term Debt,648000.0,110000.0,111000.0,108000.0
Other Stockholder Equity,-305191000.0,-312424000.0,-302190000.0,-343281000.0
Property Plant Equipment,560954000.0,540385000.0,565662000.0,551146000.0
Total Current Assets,1237940000.0,1196287000.0,1112343000.0,1026211000.0
Net Tangible Assets,446862000.0,469321000.0,319227000.0,378352000.0
Net Receivables,480748000.0,457059000.0,395600000.0,402732000.0
Long Term Debt,718137000.0,715328000.0,715456000.0,715687000.0
Inventory,477677000.0,415901000.0,381258000.0,396214000.0
Accounts Payable,317771000.0,294062000.0,256530000.0,226494000.0
Intangible Assets,,,134451000.0,
Deferred Long Term Asset Charges,,,16959000.0,
Change To Liabilities,20950000.0,42325000.0,24414000.0,-2218000.0
Total Cashflows From Investing Activities,-99582000.0,-2852000.0,-19054000.0,-11366000.0
Net Borrowings,-144000.0,1307000.0,1375000.0,-48230000.0
Total Cash From Financing Activities,-53624000.0,-55371000.0,-18824000.0,-71625000.0
Change To Operating Activities,31417000.0,18863000.0,-15260000.0,14881000.0
Issuance Of Stock,2892000.0,2780000.0,9231000.0,5959000.0
Net Income,96105000.0,74177000.0,65078000.0,58479000.0
Change In Cash,-51242000.0,-15153000.0,104800000.0,9424000.0
Repurchase Of Stock,-25229000.0,-28459000.0,-257000.0,-223000.0
Effect Of Exchange Rate,1992000.0,-2192000.0,6877000.0,2867000.0
Total Cash From Operating Activities,99972000.0,45262000.0,135801000.0,89548000.0
Depreciation,19390000.0,19118000.0,19926000.0,19488000.0
Dividends Paid,-30380000.0,-30999000.0,-29173000.0,-29131000.0
Change To Inventory,-40618000.0,-42568000.0,26181000.0,26948000.0
Change To Account Receivables,-21776000.0,-65795000.0,10433000.0,-30517000.0
Other Cashflows From Financing Activities,-763000.0,-763000.0,-763000.0,-763000.0
Change To Netincome,-5496000.0,-858000.0,5029000.0,2487000.0
Capital Expenditures,-17832000.0,-9936000.0,-22085000.0,-12105000.0
Other Cashflows From Investing Activities,,6500000.0,2321000.0,2321000.0
