Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,295000000.0,296000000.0,400000000.0,413000000.0
Capital Surplus,4191000000.0,1581000000.0,1510000000.0,1451000000.0
Total Liab,25712000000.0,16063000000.0,16390000000.0,15469000000.0
Total Stockholder Equity,8876000000.0,9832000000.0,9853000000.0,9641000000.0
Other Current Liab,4390000000.0,4457000000.0,4134000000.0,3495000000.0
Total Assets,34588000000.0,25895000000.0,26243000000.0,25110000000.0
Common Stock,888000000.0,808000000.0,808000000.0,808000000.0
Other Current Assets,13000000.0,48000000.0,43000000.0,112000000.0
Retained Earnings,14777000000.0,17945000000.0,15967000000.0,13832000000.0
Other Liab,6527000000.0,4286000000.0,5702000000.0,5265000000.0
Good Will,970000000.0,970000000.0,970000000.0,970000000.0
Treasury Stock,-10980000000.0,-10502000000.0,-8432000000.0,-6450000000.0
Other Assets,732000000.0,527000000.0,1095000000.0,1292000000.0
Cash,11063000000.0,2548000000.0,1854000000.0,1495000000.0
Total Current Liabilities,7506000000.0,8952000000.0,7905000000.0,6863000000.0
Short Long Term Debt,137000000.0,739000000.0,608000000.0,349000000.0
Other Stockholder Equity,-105000000.0,-61000000.0,20000000.0,12000000.0
Property Plant Equipment,17418000000.0,18126000000.0,18750000000.0,17620000000.0
Total Current Assets,15173000000.0,5974000000.0,5028000000.0,4815000000.0
Net Tangible Assets,7611000000.0,8566000000.0,8483000000.0,8258000000.0
Short Term Investments,2271000000.0,1524000000.0,1835000000.0,1778000000.0
Net Receivables,1130000000.0,1086000000.0,568000000.0,662000000.0
Long Term Debt,9658000000.0,1305000000.0,1938000000.0,3341000000.0
Inventory,414000000.0,529000000.0,461000000.0,420000000.0
Accounts Payable,931000000.0,1574000000.0,1416000000.0,1320000000.0
Long Term Investments,,2000000.0,,
Investments,-744000000.0,324000000.0,-67000000.0,-159000000.0
Change To Liabilities,1854000000.0,738000000.0,1051000000.0,576000000.0
Total Cashflows From Investing Activities,-16000000.0,-303000000.0,-2038000000.0,-2408000000.0
Net Borrowings,8099000000.0,-615000000.0,-342000000.0,8000000.0
Total Cash From Financing Activities,9658000000.0,-2990000000.0,-2496000000.0,-1706000000.0
Change To Operating Activities,109000000.0,-38000000.0,-227000000.0,-262000000.0
Issuance Of Stock,2342000000.0,40000000.0,35000000.0,29000000.0
Net Income,-3074000000.0,2300000000.0,2465000000.0,3357000000.0
Change In Cash,8515000000.0,694000000.0,359000000.0,-185000000.0
Repurchase Of Stock,-451000000.0,-2000000000.0,-2000000000.0,-1600000000.0
Total Cash From Operating Activities,-1127000000.0,3987000000.0,4893000000.0,3929000000.0
Depreciation,1052000000.0,1042000000.0,1046000000.0,1029000000.0
Other Cashflows From Investing Activities,1243000000.0,400000000.0,5000000.0,5000000.0
Dividends Paid,-188000000.0,-372000000.0,-332000000.0,-274000000.0
Change To Account Receivables,-294000000.0,-94000000.0,117000000.0,-102000000.0
Other Cashflows From Financing Activities,-144000000.0,-43000000.0,143000000.0,131000000.0
Change To Netincome,-977000000.0,-138000000.0,286000000.0,-837000000.0
Capital Expenditures,-515000000.0,-1027000000.0,-1976000000.0,-2249000000.0
