Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,262234000.0,53697000.0,45627000.0,46560000.0
Capital Surplus,910951000.0,732635000.0,741113000.0,441723000.0
Total Liab,1982301000.0,1272871000.0,784436000.0,1083324000.0
Total Stockholder Equity,471814000.0,353997000.0,341599000.0,7173000.0
Other Current Liab,429062000.0,405641000.0,345071000.0,306247000.0
Total Assets,2454115000.0,1626868000.0,1126035000.0,1090497000.0
Common Stock,2812000.0,2737000.0,2722000.0,2622000.0
Other Current Assets,32108000.0,3994000.0,3535000.0,7307000.0
Retained Earnings,-387063000.0,-345981000.0,-376003000.0,-407961000.0
Other Liab,106938000.0,45906000.0,41015000.0,35422000.0
Good Will,1593670000.0,622756000.0,581174000.0,542239000.0
Treasury Stock,-54886000.0,-35394000.0,-26233000.0,-29211000.0
Other Assets,93727000.0,79893000.0,78396000.0,82232000.0
Cash,131154000.0,569536000.0,122006000.0,137598000.0
Total Current Liabilities,569553000.0,526455000.0,465555000.0,422259000.0
Deferred Long Term Asset Charges,54705000.0,42133000.0,39224000.0,44543000.0
Other Stockholder Equity,-54886000.0,-35394000.0,-26233000.0,-29211000.0
Property Plant Equipment,84038000.0,69458000.0,74542000.0,75338000.0
Total Current Assets,405494000.0,781808000.0,340258000.0,338910000.0
Long Term Investments,14952000.0,19256000.0,6038000.0,5218000.0
Net Tangible Assets,-1384090000.0,-322456000.0,-285202000.0,-581626000.0
Net Receivables,215949000.0,183555000.0,190469000.0,166421000.0
Long Term Debt,1269842000.0,672599000.0,246000000.0,592948000.0
Accounts Payable,14891000.0,15947000.0,16492000.0,15086000.0
Change To Liabilities,-221000.0,33088000.0,50739000.0,14644000.0
Total Cashflows From Investing Activities,-947371000.0,-60630000.0,-28525000.0,-9829000.0
Net Borrowings,596444000.0,426675000.0,-345439000.0,382009000.0
Total Cash From Financing Activities,494373000.0,372137000.0,-66381000.0,-17574000.0
Change To Operating Activities,2228000.0,8257000.0,2798000.0,-182000.0
Issuance Of Stock,2573000.0,1751000.0,301724000.0,969000.0
Net Income,44907000.0,57006000.0,51702000.0,5840000.0
Change In Cash,-438382000.0,447530000.0,-15592000.0,12082000.0
Repurchase Of Stock,-69073000.0,-18763000.0,-11499000.0,-3169000.0
Effect Of Exchange Rate,-1608000.0,3225000.0,-3001000.0,-358000.0
Total Cash From Operating Activities,16224000.0,132798000.0,82315000.0,39843000.0
Depreciation,8405000.0,7212000.0,8667000.0,7903000.0
Other Cashflows From Investing Activities,-700000.0,-700000.0,-1499000.0,-4941000.0
Dividends Paid,-8372000.0,-8219000.0,-9794000.0,-4462000.0
Change To Account Receivables,-19568000.0,14903000.0,-34273000.0,2398000.0
Other Cashflows From Financing Activities,-27199000.0,-29307000.0,-1373000.0,-432000.0
Change To Netincome,17938000.0,-465000.0,1270000.0,11382000.0
Capital Expenditures,-2095000.0,-2655000.0,-2691000.0,-3386000.0
