,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,4751300000.0,4809800000.0,4867400000.0,4914200000.0
1,Total Liab,10645600000.0,9372800000.0,9193400000.0,8705200000.0
2,Total Stockholder Equity,10875200000.0,10563400000.0,10400900000.0,10114500000.0
3,Minority Interest,1608300000.0,1933600000.0,1635300000.0,1401200000.0
4,Other Current Liab,1081500000.0,988800000.0,1005300000.0,1433000000.0
5,Total Assets,23129100000.0,21869800000.0,21229600000.0,20220900000.0
6,Common Stock,50300000.0,50400000.0,50500000.0,49500000.0
7,Other Current Assets,5487500000.0,4532200000.0,3672900000.0,3725700000.0
8,Retained Earnings,11151000000.0,10861500000.0,10665100000.0,10472600000.0
9,Other Liab,3816500000.0,2549100000.0,2140000000.0,2018400000.0
10,Good Will,4516800000.0,4516400000.0,4515200000.0,4500800000.0
11,Treasury Stock,-326100000.0,-348500000.0,-314700000.0,-407600000.0
12,Other Assets,313000000.0,276400000.0,295200000.0,319500000.0
13,Cash,3856200000.0,3740200000.0,3975500000.0,3026800000.0
14,Total Current Liabilities,2800600000.0,2765400000.0,2691100000.0,3183500000.0
15,Other Stockholder Equity,-326100000.0,-348500000.0,-314700000.0,-407600000.0
16,Property Plant Equipment,1227800000.0,1266000000.0,1324600000.0,1348600000.0
17,Total Current Assets,10704800000.0,9567300000.0,8878500000.0,7867300000.0
18,Long Term Investments,1615400000.0,1433900000.0,1348700000.0,1270500000.0
19,Net Tangible Assets,1607100000.0,1237200000.0,1018300000.0,699500000.0
20,Net Receivables,1361100000.0,1294900000.0,1230100000.0,1114800000.0
21,Long Term Debt,3480600000.0,3486500000.0,3753100000.0,3017100000.0
22,Accounts Payable,460500000.0,443200000.0,442400000.0,283700000.0
23,Deferred Long Term Asset Charges,,,,44100000.0
0,Investments,-1036400000.0,-238400000.0,-548700000.0,-548700000.0
1,Change To Liabilities,-54600000.0,69400000.0,-1000000.0,0.0
2,Total Cashflows From Investing Activities,-1163000000.0,-251200000.0,-521800000.0,-521800000.0
3,Net Borrowings,868300000.0,24500000.0,753000000.0,753000000.0
4,Total Cash From Financing Activities,883000000.0,-6200000.0,666100000.0,666100000.0
5,Change To Operating Activities,-69700000.0,98000000.0,-102000000.0,-102000000.0
6,Net Income,438400000.0,381800000.0,345300000.0,78900000.0
7,Change In Cash,-35900000.0,-54800000.0,462000000.0,462000000.0
8,Repurchase Of Stock,-45400000.0,-45300000.0,-45100000.0,-45100000.0
9,Effect Of Exchange Rate,10200000.0,-12800000.0,27700000.0,27700000.0
10,Total Cash From Operating Activities,233900000.0,215400000.0,290000000.0,290000000.0
11,Depreciation,84100000.0,80900000.0,80000000.0,80000000.0
12,Other Cashflows From Investing Activities,5000000.0,7800000.0,2800000.0,2800000.0
13,Dividends Paid,-141800000.0,-142000000.0,-134800000.0,-134800000.0
14,Change To Account Receivables,300000.0,-100500000.0,-15000000.0,-15000000.0
15,Other Cashflows From Financing Activities,201900000.0,145600000.0,93000000.0,93000000.0
16,Change To Netincome,-173500000.0,-159400000.0,-171600000.0,-171600000.0
17,Capital Expenditures,-14100000.0,-7200000.0,-13600000.0,-13600000.0
18,Issuance Of Stock,,11000000.0,11000000.0,11000000.0
