Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,592985000.0,771513000.0,956261000.0,1194499000.0
Capital Surplus,3112106000.0,3041880000.0,3011080000.0,
Total Liab,2699796000.0,2661220000.0,2578549000.0,6056825000.0
Total Stockholder Equity,3010687000.0,2649522000.0,2616100000.0,-729761000.0
Deferred Long Term Liab,10977000.0,8081000.0,,
Other Current Liab,362433000.0,327941000.0,286115000.0,250562000.0
Total Assets,5710483000.0,5310742000.0,5194649000.0,5327064000.0
Common Stock,313000.0,308000.0,305000.0,101000.0
Other Current Assets,3824000.0,2543000.0,,
Retained Earnings,-228944000.0,-387419000.0,-412328000.0,-805156000.0
Other Liab,210849000.0,251717000.0,306375000.0,3482809000.0
Good Will,4249402000.0,4058198000.0,3683961000.0,3695640000.0
Treasury Stock,127212000.0,-5247000.0,17043000.0,75294000.0
Other Assets,185753000.0,32362000.0,18255000.0,13823000.0
Cash,370498000.0,173372000.0,382620000.0,277716000.0
Total Current Liabilities,491204000.0,423013000.0,368102000.0,328394000.0
Deferred Long Term Asset Charges,149455000.0,4533000.0,6873000.0,4425000.0
Short Long Term Debt,19900000.0,19900000.0,19900000.0,16950000.0
Other Stockholder Equity,127212000.0,-5247000.0,17043000.0,75294000.0
Property Plant Equipment,169610000.0,128770000.0,35864000.0,34209000.0
Total Current Assets,512733000.0,319899000.0,500308000.0,388893000.0
Net Tangible Assets,-1831700000.0,-2180189000.0,-2024122000.0,-5619900000.0
Net Receivables,116571000.0,123047000.0,101421000.0,86846000.0
Long Term Debt,1882672000.0,1893406000.0,1904072000.0,2245622000.0
Accounts Payable,17932000.0,13796000.0,9742000.0,9657000.0
Change To Liabilities,21289000.0,44982000.0,35479000.0,34336000.0
Total Cashflows From Investing Activities,-180127000.0,-482453000.0,-67993000.0,-34379000.0
Net Borrowings,-19900000.0,-19900000.0,-387950000.0,-33450000.0
Total Cash From Financing Activities,-25556000.0,-25624000.0,-75724000.0,-35354000.0
Change To Operating Activities,18856000.0,-9894000.0,-4552000.0,-730000.0
Issuance Of Stock,6467000.0,1703000.0,358927000.0,314000.0
Net Income,158475000.0,18642000.0,-102066000.0,-83866000.0
Change In Cash,197126000.0,-209248000.0,104904000.0,176073000.0
Repurchase Of Stock,-12123000.0,-7427000.0,-578000.0,-930000.0
Effect Of Exchange Rate,13715000.0,-1078000.0,-5521000.0,13113000.0
Total Cash From Operating Activities,389094000.0,299907000.0,254142000.0,232693000.0
Depreciation,91195000.0,83861000.0,79871000.0,78743000.0
Change To Account Receivables,9039000.0,-18963000.0,-18010000.0,-2358000.0
Change To Netincome,-97818000.0,-4094000.0,83220000.0,-139023000.0
Capital Expenditures,-28801000.0,-17190000.0,-15945000.0,-7594000.0
Investments,,3035000.0,11217000.0,2000000.0
Other Cashflows From Financing Activities,,,-46123000.0,-1288000.0
