Unnamed: 0,2021-06-26,2021-03-27,2020-12-26,2020-09-26
Intangible Assets,8018000000.0,8408000000.0,9026000000.0,9881000000.0
Total Liab,69390000000.0,70815000000.0,72053000000.0,70707000000.0
Total Stockholder Equity,85207000000.0,79807000000.0,81038000000.0,74554000000.0
Other Current Liab,618000000.0,609000000.0,3946000000.0,1205000000.0
Total Assets,154597000000.0,150622000000.0,153091000000.0,145261000000.0
Common Stock,26655000000.0,26272000000.0,25556000000.0,23335000000.0
Other Current Assets,8025000000.0,7467000000.0,7575000000.0,1758000000.0
Retained Earnings,59647000000.0,54638000000.0,56233000000.0,52159000000.0
Other Liab,12840000000.0,13427000000.0,13048000000.0,12536000000.0
Good Will,26768000000.0,26971000000.0,26971000000.0,26955000000.0
Treasury Stock,-1095000000.0,-1103000000.0,-751000000.0,-940000000.0
Other Assets,5356000000.0,5327000000.0,5313000000.0,6036000000.0
Cash,4746000000.0,5192000000.0,5865000000.0,3356000000.0
Total Current Liabilities,24836000000.0,24151000000.0,24754000000.0,22112000000.0
Short Long Term Debt,3695000000.0,2647000000.0,2632000000.0,504000000.0
Other Stockholder Equity,-1095000000.0,-1103000000.0,-751000000.0,-940000000.0
Property Plant Equipment,58166000000.0,57330000000.0,57188000000.0,59205000000.0
Total Current Assets,49372000000.0,45773000000.0,47249000000.0,36785000000.0
Long Term Investments,6917000000.0,6813000000.0,7344000000.0,6399000000.0
Net Tangible Assets,50421000000.0,44428000000.0,45041000000.0,37718000000.0
Short Term Investments,3014000000.0,2417000000.0,2292000000.0,2987000000.0
Net Receivables,7673000000.0,7422000000.0,7352000000.0,7501000000.0
Long Term Debt,31714000000.0,33237000000.0,33897000000.0,36059000000.0
Inventory,8817000000.0,8487000000.0,8427000000.0,9273000000.0
Accounts Payable,5917000000.0,5434000000.0,5581000000.0,5159000000.0
Deferred Long Term Asset Charges,,,1232000000.0,
Investments,-3010000000.0,1435000000.0,-2427000000.0,2604000000.0
Change To Liabilities,117000000.0,-1263000000.0,-33000000.0,217000000.0
Total Cashflows From Investing Activities,-6904000000.0,-2547000000.0,-5684000000.0,-766000000.0
Net Borrowings,-500000000.0,-500000000.0,-500000000.0,-1750000000.0
Total Cash From Financing Activities,-2288000000.0,-3674000000.0,-1697000000.0,-12793000000.0
Change To Operating Activities,829000000.0,-1924000000.0,916000000.0,832000000.0
Issuance Of Stock,24000000.0,565000000.0,565000000.0,385000000.0
Net Income,5061000000.0,3361000000.0,5857000000.0,4276000000.0
Change In Cash,-446000000.0,-673000000.0,2509000000.0,-5380000000.0
Repurchase Of Stock,-114000000.0,-2301000000.0,-2000000000.0,-8000000000.0
Total Cash From Operating Activities,8746000000.0,5548000000.0,9890000000.0,8179000000.0
Depreciation,2857000000.0,2902000000.0,3003000000.0,3123000000.0
Other Cashflows From Investing Activities,-26000000.0,406000000.0,1518000000.0,346000000.0
Dividends Paid,-1410000000.0,-1411000000.0,-1353000000.0,-1404000000.0
Change To Inventory,-306000000.0,180000000.0,-117000000.0,-299000000.0
Change To Account Receivables,-252000000.0,-426000000.0,358000000.0,301000000.0
Other Cashflows From Financing Activities,-288000000.0,-527000000.0,1656000000.0,-2024000000.0
Change To Netincome,709000000.0,2335000000.0,-1221000000.0,439000000.0
Capital Expenditures,-3868000000.0,-4388000000.0,-4061000000.0,-3716000000.0
