Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Effect Of Exchange Rate
2019-03-18,134.64999389648438,135.16000366210938,134.3000030517578,134.94000244140625,126.99920654296876,1370200,TRV,1.006891729204063,1.1340758522747751,1.0994369832104212,1.0209918251991643,-0.0141000959951014,0.0857543164584846,0.0442902651982601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,135.5500030517578,136.0800018310547,132.6199951171875,132.92999267578125,125.10748291015624,1675800,TRV,1.045136603730874,1.1458533458290991,1.1168219124083247,1.0253191175225085,0.0198174862083657,0.100108035019711,0.0516214560751115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,133.10000610351562,133.10000610351562,131.25,131.3300018310547,123.6016616821289,1339500,TRV,1.0402039613431924,1.16394749689165,1.1400502829596986,1.0305905868421654,0.0096133745010269,0.1175057747600492,0.0712139964325113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,130.67999267578125,134.44000244140625,130.25,134.3699951171875,126.46273803710938,1527500,TRV,1.0270894954573326,1.1459209866187443,1.1135055096235915,1.0288626554622844,-0.0017731600049517,0.122353412790362,0.067564815922698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,133.9199981689453,136.25,133.77999877929688,134.89999389648438,126.96154022216795,2352800,TRV,1.031727163758316,1.108398043086447,1.11430197866091,1.055588179693563,-0.0238610159352468,0.0620852783160268,0.0370158262853639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,135.11000061035156,135.75,134.3699951171875,134.9499969482422,127.00861358642578,1143500,TRV,1.0314192600794136,1.111712891354638,1.0903659716519336,1.049775645573302,-0.0183563854938884,0.0541214700575509,0.0295738833604215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,135.60000610351562,135.94000244140625,133.94000244140625,134.97999572753906,127.036865234375,1501100,TRV,1.0389686466426953,1.1138494224002244,1.066456164491499,1.0495013150566668,-0.0105326684139714,0.0541823744540794,0.0308033060526273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,135.1300048828125,136.9499969482422,134.97999572753906,136.35000610351562,128.32623291015625,1198700,TRV,1.0374772235109015,1.1166697265204184,1.0508473971663217,1.0553202646750557,-0.0178430411641541,0.0452180818845664,0.0022843474357363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,136.7100067138672,137.17999267578125,135.4499969482422,136.89999389648438,128.8438720703125,732400,TRV,1.050036523355525,1.1225400027854389,1.0704781148832436,1.0490338384171682,0.0010026849383568,0.0585878483388373,0.0166173002721077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,137.72000122070312,138.1300048828125,136.64999389648438,137.16000366210938,129.08859252929688,1328400,TRV,1.0431612479979195,1.1311886004054397,1.0551074178925408,1.0324632338783333,0.0106980141195862,0.0645285721511979,0.0118669097250005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,137.55999755859375,138.60000610351562,137.3699951171875,138.02000427246094,129.89794921875,1547400,TRV,1.0339081723558532,1.1226104758467998,1.0300753248681545,1.0212813420416047,0.0126268303142484,0.0687586530181796,0.0173041889841436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,138.3800048828125,138.3800048828125,136.58999633789062,136.80999755859375,128.75917053222656,1050200,TRV,1.0478035959826797,1.1304080259187774,1.0441364146426066,1.0336972441913572,0.0141063517913224,0.0831739177556747,0.0220068377759345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,137.50999450683594,137.50999450683594,135.52000427246094,136.60000610351562,128.5615234375,1122000,TRV,1.04999983383594,1.1295692742713468,1.0476660596139675,1.0249207136838323,0.0250791201521076,0.0855447492004624,0.0246037341882014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,136.89999389648438,136.99000549316406,135.97999572753906,136.52000427246094,128.48626708984375,1115200,TRV,1.0380162594133633,1.1293470820414429,1.055981039551683,1.0063768150467909,0.0316394443665724,0.0850396714220382,0.0191938910152011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,136.52999877929688,137.08999633789062,136.11000061035156,136.39999389648438,128.37330627441406,1090400,TRV,1.0376099197047262,1.1237059276675716,1.0606900712736,0.9978526240736147,0.0397572956311113,0.085826739755233,0.0328827641536841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,136.80999755859375,136.80999755859375,135.4600067138672,135.8800048828125,127.8838882446289,1006300,TRV,1.0437885175614814,1.1351106911664524,1.0662373940288856,0.9970067760311296,0.0467817415303516,0.0896986092175038,0.0296007886168965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,135.49000549316406,135.49000549316406,134.3699951171875,135.19000244140625,127.2344970703125,1377700,TRV,1.064871846532445,1.1516146905176508,1.0661458258379266,1.0096366937147183,0.0552351528177266,0.0988681621746327,0.0241965701996187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,135.42999267578125,135.77999877929688,134.60000610351562,135.4600067138672,127.48860168457033,1250600,TRV,1.0586891133348246,1.1475379148981344,1.0484228003207146,0.9747325358921805,0.0839565774426442,0.1037749309208093,0.0083599527236011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,135.72999572753906,136.42999267578125,135.08999633789062,136.27999877929688,128.26034545898438,955900,TRV,1.069195792839833,1.124326912667283,1.0486424044722191,0.9836252853453008,0.0855705074945323,0.0893981508817682,0.0127816825555751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,136.97999572753906,137.85000610351562,136.72000122070312,137.72000122070312,129.61561584472656,1098300,TRV,1.063897781255588,1.1149803125296884,1.0417150460728126,0.9813274551009966,0.0825703261545914,0.0826087497238361,0.005948912654073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,137.80999755859375,137.89999389648438,136.60000610351562,136.7899932861328,128.74032592773438,779100,TRV,1.0776372191194017,1.104330550474178,0.9618842956712986,0.9921070743335896,0.0855301447858122,0.0750998520109884,-0.0724179387550582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,137.3800048828125,138.5800018310547,137.1300048828125,138.33999633789062,130.19912719726562,1038500,TRV,1.0661414342185913,1.0881775234889657,0.9657956480516786,0.984238240605008,0.0819031936135833,0.0580946922706422,-0.0708751918149056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,138.27999877929688,138.27999877929688,135.8000030517578,135.8699951171875,127.87445068359376,1434500,TRV,1.0905277564979152,1.091604318658581,0.9779215858946728,0.9851225042245522,0.105405252273363,0.0448953536366334,-0.0700916329059928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,138.75,141.52000427246094,138.0,138.92999267578125,130.75440979003906,2199200,TRV,1.0614697820231502,1.077331852356852,0.949105281626902,0.9960603425316994,0.0654094394914508,0.0214418253854133,-0.1017332918411172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,138.3800048828125,138.6699981689453,136.5800018310547,136.61000061035156,128.57093811035156,1254000,TRV,1.0830834230850253,1.092977768283384,0.9568613907506802,0.9930065863727758,0.0900768367122494,0.041776689571086,-0.1009448108238844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,137.0,138.1699981689453,136.80999755859375,138.00999450683594,129.8885498046875,1389900,TRV,1.0647054359440888,1.0923821974029342,0.9444443596006568,0.967174065327414,0.0975313706166748,0.0463933481795437,-0.1022594354922489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,138.67999267578125,139.6699981689453,137.5399932861328,139.17999267578125,130.9896697998047,1161200,TRV,1.0629403629012577,1.074602258781747,0.9426795078920372,0.9699825032562136,0.0929578596450441,0.0339565106076567,-0.1034529655112924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,138.22999572753906,139.5500030517578,137.24000549316406,139.19000244140625,130.99913024902344,1129000,TRV,1.0509374375011575,1.0664335977935877,0.9519081708329454,0.9664471965417172,0.0844902409594403,0.0188720657954362,-0.0932717354864757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,139.25,140.42999267578125,139.25,140.24000549316406,131.98731994628906,776900,TRV,1.0344410081895543,1.0512789654379502,0.9423302825540256,0.9508996027652468,0.0835414054243076,0.0217435510429266,-0.107310627811318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,140.5,141.94000244140625,140.4199981689453,141.4600067138672,133.1355438232422,983800,TRV,1.0301849671484948,1.0362411235264042,0.9304868638104627,0.950937124534164,0.0792478426143307,0.019661790213348,-0.1211384561023115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,141.8300018310547,143.86000061035156,141.61000061035156,143.75,135.290771484375,1558600,TRV,1.0126610346277458,1.0277080389641091,0.923189087902034,0.9392273716208748,0.0734336630068709,0.0215247076275479,-0.127045508496881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,143.6199951171875,144.17999267578125,142.97000122070312,143.0800018310547,134.66021728515625,1249300,TRV,1.025929361416289,1.0115071888202412,0.9351428857625508,0.9512030495001949,0.0747263119160942,0.0255633519867186,-0.1236356203092765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,143.39999389648438,144.0,142.08999633789062,142.6999969482422,134.30255126953125,1050800,TRV,1.0339873696437896,1.028505444205247,0.942308898374987,0.9730573317075356,0.060930037936254,0.0301623705359518,-0.1165418651917618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,142.86000061035156,144.22000122070312,142.27999877929688,143.35000610351562,134.91432189941406,1109200,TRV,1.04534353795546,1.0336620203364832,0.940010654005516,0.9685577099237416,0.0767858280317184,0.0443873772057733,-0.1108618222923962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,142.00999450683594,143.8300018310547,141.3699951171875,143.42999267578125,134.9895782470703,969700,TRV,1.0388344685806885,1.039115025901816,0.9412486179839052,0.9757631777316036,0.063071290849085,0.026887959506747,-0.1129471622374234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,142.8300018310547,143.77999877929688,141.1999969482422,141.7100067138672,133.37083435058594,1191000,TRV,1.0610223038693836,1.057758336936255,0.9513174223573668,0.9996107475822942,0.0614115562870893,0.0385408672266356,-0.1213907202155706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,141.5,142.72999572753906,141.2899932861328,141.52999877929688,133.201416015625,1011300,TRV,1.060879859162416,1.0404890871033905,0.95809897441866,1.0062546732425055,0.0546251859199102,0.0341077869491515,-0.1167424150146242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,140.83999633789062,142.13999938964844,139.9600067138672,141.8300018310547,133.48373413085938,928100,TRV,1.0577144006794703,1.0508373923609882,0.954789328748661,1.0047120161243328,0.0530023845551375,0.0309855058276067,-0.1234841379175949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,141.16000366210938,144.00999450683594,140.77000427246094,143.9600067138672,135.48843383789062,973100,TRV,1.04583602215022,1.00218078534851,0.937993911730224,1.0003969532476458,0.0454390689025743,0.0164463115599576,-0.1425369851141146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,142.3800048828125,143.7899932861328,141.9499969482422,143.41000366210938,134.97079467773438,1611800,TRV,1.0476032525663488,1.0208189615311654,0.946666736759232,1.0355430748618968,0.012060177704452,0.0079583002662084,-0.1643621440261312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,143.07000732421875,146.3800048828125,143.07000732421875,145.7100067138672,137.1354217529297,1775100,TRV,1.0358978501568934,1.013124843737952,0.9398417123171602,1.0187411547323868,0.0171566954245065,-0.0055937068401761,-0.1598550899704277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,145.05999755859375,146.88999938964844,144.72999572753906,146.52000427246094,137.89776611328125,1431100,TRV,1.0288674630430348,1.0128084062572893,0.9344390362220086,1.0149267974711538,0.013940665571881,-0.0114032983692582,-0.1582614166968446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,146.3699951171875,148.27000427246094,146.3699951171875,147.41000366210938,138.73536682128906,1686500,TRV,1.0254523649548222,0.9993947533485164,0.9237224241849656,1.0155764066669877,0.0098759582878347,-0.0087286081416726,-0.15466665457417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,145.97000122070312,148.52000427246094,145.8800048828125,147.49000549316406,138.81068420410156,1721400,TRV,1.0335544404989856,1.0024657316504375,0.926237128173966,1.0290497520456616,0.0045046884533239,-0.0235019020768814,-0.1652090123332191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,147.5,148.85000610351562,147.24000549316406,148.1699981689453,139.4506378173828,1440600,TRV,1.032815164223539,1.0030908070511149,0.9213040717528552,1.0446379624017454,-0.0118227981782064,-0.0305544294226862,-0.1899737546777179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,148.36000061035156,148.83999633789062,146.94000244140625,147.47000122070312,138.79185485839844,1390700,TRV,1.0328763746771472,0.9868510552544602,0.9369884968584068,1.0269267582642037,0.0059496164129435,-0.0084868162311428,-0.1649330030196223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,147.47999572753906,148.25999450683594,146.94000244140625,147.9600067138672,139.2530517578125,1104200,TRV,1.033125255859904,1.0013199522073424,0.9349784924274236,1.0251883365565806,0.0079369193033234,-0.0076568396554002,-0.1778906205591375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,147.32000732421875,147.4600067138672,145.47999572753906,146.94000244140625,138.2930450439453,1803100,TRV,1.0478929399229169,1.0066285836097355,0.9406434148393724,1.0315939619299814,0.0162989779929354,-0.0096690201435778,-0.1815770386513361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,147.3800048828125,148.10000610351562,146.75,147.94000244140625,139.2342071533203,919300,TRV,1.0106993504443305,0.9948626021701392,0.9243079313168112,1.0262061090332957,-0.0155067585889652,-0.0251403993195713,-0.1826066720576749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,148.0,148.8000030517578,146.25,146.27999877929688,137.67189025878906,1243900,TRV,1.0256059735338403,1.0100706403405275,0.9303740164134746,1.0459074063233282,-0.0203014327894879,-0.0326368583750504,-0.1788723185855205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,145.75999450683594,145.9600067138672,143.69000244140625,145.07000732421875,136.53309631347656,1484900,TRV,1.0363783052276456,1.0186340089270776,0.9419668426981148,1.0644748086933271,-0.0280965034656817,-0.0334964289917962,-0.1825041323069968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,145.49000549316406,146.27000427246094,144.47999572753906,145.72999572753906,137.15423583984375,1068600,TRV,1.0447947052580286,1.0182297681269703,0.9317350203703828,1.070190523354997,-0.0253958180969684,-0.0217953672536059,-0.1934190843373561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,145.13999938964844,146.3300018310547,144.49000549316406,145.57000732421875,137.00369262695312,1405400,TRV,1.0556824983288178,1.0372393518241112,0.9425508710974472,1.082059629815577,-0.0263771314867589,-0.0263542548205524,-0.204897033652552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,145.49000549316406,146.83999633789062,144.8699951171875,146.7899932861328,138.15187072753906,1628800,TRV,1.0569784074767163,1.0394421378317749,0.9385284011203544,1.0882635205145406,-0.0312851130378242,-0.0365215501681612,-0.2010246978658653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,147.36000061035156,147.8000030517578,146.61000061035156,147.5500030517578,138.8671417236328,1513400,TRV,1.0501029744977282,1.041584379917495,0.9343146539803052,1.0615273897798907,-0.0114244152821625,-0.0088841208447583,-0.176181702503163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,148.0800018310547,149.86000061035156,147.92999267578125,149.85000610351562,141.0318145751953,1474800,TRV,1.0320394743461867,1.0067748887468664,0.9137974442641572,1.047279977293423,-0.0152405029472362,-0.0386274274191404,-0.1922603140041066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,149.52000427246094,149.6699981689453,148.36000061035156,149.0,140.23182678222656,1796800,TRV,1.0355648219147435,0.9944703251810916,0.9257001427493732,1.0447668278492974,-0.0092020059345538,-0.0504486530644567,-0.1850596316440658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,147.92999267578125,150.02000427246094,147.92999267578125,149.52999877929688,141.50942993164062,1257900,TRV,1.0254128710037846,0.9832056676531562,0.9176808143056872,1.0378656899032048,-0.0124528188994201,-0.0644832899127891,-0.182883118893347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,149.36000061035156,149.89999389648438,148.88999938964844,149.32000732421875,141.31069946289062,1187500,TRV,1.020827479894585,0.9985259592494844,0.9224937042014536,1.033488437542036,-0.0126609576474507,-0.0446634692241756,-0.1796837360556762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,150.0,150.07000732421875,148.6999969482422,149.19000244140625,141.1876678466797,968400,TRV,1.0281518987341771,0.9859855450333004,0.9287895924239764,1.0434176593512368,-0.0152657606170596,-0.0585088468181997,-0.1763052814278471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,149.52999877929688,150.61000061035156,149.4499969482422,149.72999572753906,141.6986846923828,1026000,TRV,1.034061228478527,0.9826312017673224,0.916522557534622,1.0429082865131034,-0.0088470580345763,-0.0644668940640207,-0.190419910871013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,149.7899932861328,150.0399932861328,148.5500030517578,149.41000366210938,141.39584350585938,1508100,TRV,1.0346697648458676,0.9908591339271128,0.9239016208677304,1.0345098194162052,0.0001599454296623,-0.0501599768741803,-0.1799435134988338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,149.69000244140625,150.63999938964844,148.7899932861328,150.11000061035156,142.05828857421875,1124000,TRV,1.015122452022206,0.9810144692786156,0.9193237931275976,1.0327814598604146,-0.0176590078382086,-0.0631738787941951,-0.1965199057733758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,150.3000030517578,150.52000427246094,149.66000366210938,149.9199981689453,141.87852478027344,821200,TRV,1.0186098289864296,0.9854093571937044,0.9191390847492152,1.0362360305179736,-0.017626201531544,-0.0563378623908739,-0.1955711181209122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,149.86000061035156,151.49000549316406,149.5800018310547,150.3300018310547,142.26651000976562,1329000,TRV,0.9993348047283992,0.9783078985342324,0.913941192962616,1.0211818473819212,-0.0218470426535219,-0.0490778579677961,-0.1900073566023528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,150.32000732421875,152.00999450683594,150.32000732421875,151.60000610351562,143.46839904785156,1010100,TRV,0.9875328973782604,0.9718364939810228,0.909353889907252,1.017305083656913,-0.0297721862786526,-0.0518835581695272,-0.1925087862937973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,152.0399932861328,152.5,150.83999633789062,152.19000244140625,144.0267333984375,932200,TRV,0.969183285065181,0.9694563031256912,0.9092182635839464,1.01821240149517,-0.049029116429989,-0.0358623015087914,-0.1825196187691845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,152.24000549316406,153.1999969482422,151.2100067138672,151.47999572753906,143.35482788085938,2316400,TRV,0.9826379242699924,0.9746639187934052,0.9114097198672216,1.0334902234173289,-0.0508522991473362,-0.0425350656037668,-0.181221656793549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,151.74000549316406,153.1300048828125,151.60000610351562,152.02000427246094,143.8658447265625,980100,TRV,0.9767792853754914,0.979468821406662,0.9112330077069344,1.0339344217234232,-0.0571551363479317,-0.0404177026286347,-0.1924739477131851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,152.00999450683594,153.6300048828125,151.47999572753906,153.1300048828125,144.9163055419922,1296800,TRV,0.979102654614738,0.971712293104256,0.908326791955764,1.0504564498504023,-0.0713537952356643,-0.0487118106014169,-0.208905117330608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,152.89999389648438,153.1699981689453,148.6199951171875,148.6999969482422,140.7239227294922,1506200,TRV,1.000269124920046,1.0053265481758005,0.9320543068499016,1.0472753859585069,-0.0470062610384607,-0.0226746489687799,-0.1814034386439829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
