Unnamed: 0,2020-09-26,2019-09-28,2018-09-29,2017-09-30
Total Liab,258549000000.0,248028000000.0,258578000000.0,241272000000.0
Total Stockholder Equity,65339000000.0,90488000000.0,107147000000.0,134047000000.0
Other Current Liab,47867000000.0,43242000000.0,39293000000.0,38099000000.0
Total Assets,323888000000.0,338516000000.0,365725000000.0,375319000000.0
Common Stock,50779000000.0,45174000000.0,40201000000.0,35867000000.0
Other Current Assets,11264000000.0,12352000000.0,12087000000.0,13936000000.0
Retained Earnings,14966000000.0,45898000000.0,70400000000.0,98330000000.0
Other Liab,46108000000.0,50503000000.0,48914000000.0,43251000000.0
Treasury Stock,-406000000.0,-584000000.0,-3454000000.0,-150000000.0
Other Assets,33952000000.0,32978000000.0,22283000000.0,18177000000.0
Cash,38016000000.0,48844000000.0,25913000000.0,20289000000.0
Total Current Liabilities,105392000000.0,105718000000.0,115929000000.0,100814000000.0
Short Long Term Debt,8773000000.0,10260000000.0,8784000000.0,6496000000.0
Other Stockholder Equity,-406000000.0,-584000000.0,-3454000000.0,-150000000.0
Property Plant Equipment,45336000000.0,37378000000.0,41304000000.0,33783000000.0
Total Current Assets,143713000000.0,162819000000.0,131339000000.0,128645000000.0
Long Term Investments,100887000000.0,105341000000.0,170799000000.0,194714000000.0
Net Tangible Assets,65339000000.0,90488000000.0,107147000000.0,134047000000.0
Short Term Investments,52927000000.0,51713000000.0,40388000000.0,53892000000.0
Net Receivables,37445000000.0,45804000000.0,48995000000.0,35673000000.0
Long Term Debt,98667000000.0,91807000000.0,93735000000.0,97207000000.0
Inventory,4061000000.0,4106000000.0,3956000000.0,4855000000.0
Accounts Payable,42296000000.0,46236000000.0,55888000000.0,44242000000.0
Investments,5335000000.0,58093000000.0,30845000000.0,-33542000000.0
Change To Liabilities,-1981000000.0,-2548000000.0,9172000000.0,8373000000.0
Total Cashflows From Investing Activities,-4289000000.0,45896000000.0,16066000000.0,-46446000000.0
Net Borrowings,2499000000.0,-7819000000.0,432000000.0,29014000000.0
Total Cash From Financing Activities,-86820000000.0,-90976000000.0,-87876000000.0,-17974000000.0
Change To Operating Activities,881000000.0,-896000000.0,30016000000.0,-8480000000.0
Issuance Of Stock,880000000.0,781000000.0,669000000.0,555000000.0
Net Income,57411000000.0,55256000000.0,59531000000.0,48351000000.0
Change In Cash,-10435000000.0,24311000000.0,5624000000.0,-195000000.0
Repurchase Of Stock,-75992000000.0,-69714000000.0,-75265000000.0,-34774000000.0
Total Cash From Operating Activities,80674000000.0,69391000000.0,77434000000.0,64225000000.0
Depreciation,11056000000.0,12547000000.0,10903000000.0,10157000000.0
Other Cashflows From Investing Activities,-791000000.0,-1078000000.0,-745000000.0,-124000000.0
Dividends Paid,-14081000000.0,-14119000000.0,-13712000000.0,-12769000000.0
Change To Inventory,-127000000.0,-289000000.0,828000000.0,-2723000000.0
Change To Account Receivables,6917000000.0,245000000.0,-5322000000.0,-2093000000.0
Other Cashflows From Financing Activities,-126000000.0,-105000000.0,-105000000.0,-105000000.0
Change To Netincome,6517000000.0,5076000000.0,-27694000000.0,10640000000.0
Capital Expenditures,-7309000000.0,-10495000000.0,-13313000000.0,-12451000000.0
