,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,3286400000.0,3323600000.0,3634700000.0,3742900000.0
1,Total Liab,11729600000.0,13179900000.0,10850100000.0,10966400000.0
2,Total Stockholder Equity,6407700000.0,7267600000.0,7022700000.0,7140300000.0
3,Minority Interest,19400000.0,44800000.0,42100000.0,66600000.0
4,Other Current Liab,299900000.0,1502800000.0,317200000.0,295200000.0
5,Total Assets,18156700000.0,20492300000.0,17914900000.0,18173300000.0
6,Common Stock,263300000.0,262800000.0,266400000.0,274000000.0
7,Other Current Assets,174100000.0,4485800000.0,402400000.0,480800000.0
8,Retained Earnings,8495300000.0,9730800000.0,9439800000.0,8903200000.0
9,Other Liab,2617700000.0,2688500000.0,2793700000.0,3181400000.0
10,Good Will,5342800000.0,5125700000.0,5959500000.0,5935700000.0
11,Treasury Stock,-2350900000.0,-2726000000.0,-2683500000.0,-2498200000.0
12,Other Assets,809800000.0,927800000.0,857900000.0,824300000.0
13,Cash,3289900000.0,1278600000.0,903400000.0,1549400000.0
14,Total Current Liabilities,4338900000.0,5238600000.0,4315700000.0,4828000000.0
15,Short Long Term Debt,775600000.0,650300000.0,350600000.0,1100300000.0
16,Other Stockholder Equity,-631500000.0,-1006600000.0,-964100000.0,-778800000.0
17,Property Plant Equipment,1758500000.0,1821400000.0,1730800000.0,1551300000.0
18,Total Current Assets,6905600000.0,9293800000.0,5732000000.0,6119100000.0
19,Long Term Investments,53600000.0,,,
20,Net Tangible Assets,-2221500000.0,-1181700000.0,-2571500000.0,-2538300000.0
21,Net Receivables,2252400000.0,2250800000.0,2748400000.0,2533500000.0
22,Long Term Debt,4496500000.0,4922900000.0,3740700000.0,2957000000.0
23,Inventory,1189200000.0,1278600000.0,1677800000.0,1555400000.0
24,Accounts Payable,1520200000.0,1381300000.0,1705300000.0,1556100000.0
25,Capital Surplus,,,,461300000.0
0,Change To Liabilities,75800000.0,93200000.0,99600000.0,167200000.0
1,Total Cashflows From Investing Activities,-376200000.0,-1780000000.0,-629400000.0,-374700000.0
2,Net Borrowings,-307500000.0,1490400000.0,17600000.0,-11700000.0
3,Total Cash From Financing Activities,884300000.0,270500000.0,-1378800000.0,-1432500000.0
4,Change To Operating Activities,153000000.0,-89600000.0,-71700000.0,-89400000.0
5,Issuance Of Stock,64500000.0,72500000.0,43100000.0,76700000.0
6,Net Income,854900000.0,1410900000.0,1337600000.0,1302600000.0
7,Change In Cash,2011300000.0,400200000.0,-646000000.0,-165300000.0
8,Repurchase Of Stock,-250000000.0,-750100000.0,-900200000.0,-1016900000.0
9,Effect Of Exchange Rate,68200000.0,-9800000.0,-45600000.0,118400000.0
10,Total Cash From Operating Activities,1435000000.0,1919500000.0,1407800000.0,1523500000.0
11,Depreciation,244100000.0,233400000.0,230700000.0,324700000.0
12,Other Cashflows From Investing Activities,-36500000.0,-1493400000.0,-68700000.0,-68700000.0
13,Dividends Paid,-507300000.0,-510100000.0,-479500000.0,-430100000.0
14,Change To Inventory,109000000.0,3900000.0,-186900000.0,-112400000.0
15,Change To Account Receivables,5900000.0,-77800000.0,-213500000.0,-156700000.0
16,Other Cashflows From Financing Activities,1884600000.0,-32200000.0,-59800000.0,-50500000.0
17,Change To Netincome,-57900000.0,290100000.0,160400000.0,58900000.0
18,Capital Expenditures,-146200000.0,-205400000.0,-284700000.0,-221300000.0
19,Investments,,,,2700000.0
