Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,665211000.0,688726000.0,712240000.0,735754000.0
Capital Surplus,465936000.0,399169000.0,392490000.0,
Total Liab,701369000.0,709641000.0,675089000.0,672898000.0
Total Stockholder Equity,445095000.0,380416000.0,337679000.0,412961000.0
Minority Interest,951911000.0,1018739000.0,925490000.0,
Other Current Liab,9787000.0,8746000.0,59171000.0,5021000.0
Total Assets,2098375000.0,2108796000.0,1938258000.0,1720411000.0
Common Stock,32000.0,32000.0,32000.0,412880000.0
Retained Earnings,-20892000.0,-18802000.0,-54758000.0,
Other Liab,205740000.0,185767000.0,132946000.0,188330000.0
Good Will,386553000.0,386553000.0,386553000.0,386553000.0
Treasury Stock,19000.0,17000.0,-85000.0,81000.0
Other Assets,704838000.0,624342000.0,406831000.0,368789000.0
Cash,173979000.0,144234000.0,294598000.0,118341000.0
Total Current Liabilities,99647000.0,127371000.0,145326000.0,87333000.0
Short Long Term Debt,4170000.0,4170000.0,4170000.0,4170000.0
Other Stockholder Equity,19000.0,17000.0,-85000.0,81000.0
Property Plant Equipment,20984000.0,17353000.0,15463000.0,12467000.0
Total Current Assets,320789000.0,391822000.0,417171000.0,216848000.0
Net Tangible Assets,-606669000.0,-694863000.0,-761114000.0,-709346000.0
Net Receivables,120314000.0,218394000.0,103043000.0,83488000.0
Long Term Debt,395982000.0,396400000.0,396817000.0,397235000.0
Accounts Payable,11993000.0,8733000.0,9181000.0,10243000.0
Change To Liabilities,1583000.0,-55608000.0,53424000.0,-16423000.0
Total Cashflows From Investing Activities,-3740000.0,-2500000.0,-4259000.0,-4242000.0
Net Borrowings,-1119000.0,-609438000.0,-1116000.0,-1115000.0
Total Cash From Financing Activities,2276000.0,-4915000.0,147678000.0,-2267000.0
Change To Operating Activities,7857000.0,-229632000.0,-52861000.0,-26570000.0
Net Income,-2090000.0,35956000.0,-56420000.0,-22866000.0
Change In Cash,29745000.0,-150364000.0,176257000.0,-34082000.0
Effect Of Exchange Rate,7000.0,103000.0,-166000.0,183000.0
Total Cash From Operating Activities,31202000.0,-143052000.0,33004000.0,-27756000.0
Depreciation,25367000.0,23510000.0,24777000.0,24518000.0
Change To Account Receivables,-1661000.0,-19199000.0,2046000.0,-2859000.0
Other Cashflows From Financing Activities,3395000.0,604523000.0,-703613000.0,-1152000.0
Change To Netincome,-538000.0,99635000.0,61351000.0,15781000.0
Capital Expenditures,-3740000.0,-2500000.0,-4259000.0,-4242000.0
Issuance Of Stock,,,852407000.0,852407000.0
