,Unnamed: 0,2020-09-30,2019-09-30,2018-09-30,2017-09-30
0,Intangible Assets,679200000.0,707500000.0,857300000.0,748900000.0
1,Capital Surplus,482200000.0,441900000.0,420000000.0,407300000.0
2,Total Liab,2677600000.0,2305500000.0,2694900000.0,2085300000.0
3,Total Stockholder Equity,697200000.0,718700000.0,354600000.0,648800000.0
4,Minority Interest,5700000.0,4500000.0,5000000.0,12900000.0
5,Deferred Long Term Liab,5600000.0,7700000.0,9600000.0,8200000.0
6,Other Current Liab,145500000.0,97100000.0,208600000.0,135300000.0
7,Total Assets,3380500000.0,3028700000.0,3054500000.0,2747000000.0
8,Common Stock,300000.0,300000.0,300000.0,300000.0
9,Other Current Assets,1400000.0,1700000.0,59900000.0,5800000.0
10,Retained Earnings,1235600000.0,1274700000.0,919900000.0,978200000.0
11,Other Liab,149100000.0,156200000.0,198400000.0,282400000.0
12,Good Will,544100000.0,538700000.0,543000000.0,441600000.0
13,Treasury Stock,-1020900000.0,-998200000.0,-985600000.0,-737000000.0
14,Other Assets,224600000.0,194800000.0,201600000.0,176000000.0
15,Cash,16600000.0,18800000.0,33900000.0,120500000.0
16,Total Current Liabilities,950400000.0,620500000.0,612700000.0,544500000.0
17,Short Long Term Debt,51600000.0,54600000.0,56600000.0,63900000.0
18,Other Stockholder Equity,-99100000.0,-93900000.0,-46000000.0,-69200000.0
19,Property Plant Equipment,716000000.0,546000000.0,530800000.0,467700000.0
20,Total Current Assets,1216600000.0,1041700000.0,885700000.0,881700000.0
21,Net Tangible Assets,-526100000.0,-527500000.0,-1045700000.0,-541700000.0
22,Net Receivables,497100000.0,308400000.0,310500000.0,286600000.0
23,Long Term Debt,1433900000.0,1506000000.0,1883200000.0,1258400000.0
24,Inventory,621900000.0,540300000.0,481400000.0,407500000.0
25,Accounts Payable,391000000.0,214200000.0,150500000.0,153100000.0
26,Long Term Investments,,,36100000.0,31100000.0
0,Change To Liabilities,172200000.0,54300000.0,-3900000.0,9000000.0
1,Total Cashflows From Investing Activities,46900000.0,255200000.0,-580700000.0,22400000.0
2,Net Borrowings,-141600000.0,-390100000.0,665200000.0,52300000.0
3,Total Cash From Financing Activities,-607100000.0,-496500000.0,151200000.0,-316800000.0
4,Change To Operating Activities,105100000.0,-61000000.0,106500000.0,-3500000.0
5,Issuance Of Stock,17600000.0,21400000.0,10500000.0,11000000.0
6,Net Income,387400000.0,460700000.0,63700000.0,218300000.0
7,Change In Cash,-2200000.0,-15100000.0,-86600000.0,70400000.0
8,Repurchase Of Stock,-53200000.0,-3100000.0,-327700000.0,-255200000.0
9,Total Cash From Operating Activities,558000000.0,226800000.0,342500000.0,363200000.0
10,Depreciation,90700000.0,86400000.0,78700000.0,74200000.0
11,Other Cashflows From Investing Activities,-2900000.0,7000000.0,-21800000.0,-21800000.0
12,Dividends Paid,-124500000.0,-124500000.0,-120000000.0,-120300000.0
13,Change To Inventory,-80600000.0,-65000000.0,14300000.0,3600000.0
14,Change To Account Receivables,-188100000.0,600000.0,-2700000.0,48600000.0
15,Other Cashflows From Financing Activities,-18700000.0,-200000.0,-76800000.0,-4600000.0
16,Change To Netincome,67300000.0,-252100000.0,81200000.0,7100000.0
17,Capital Expenditures,-62700000.0,-42400000.0,-68200000.0,-69600000.0
18,Investments,,274300000.0,-100000.0,57400000.0
19,Effect Of Exchange Rate,,-600000.0,400000.0,1600000.0
