,Unnamed: 0,2020-12-31,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,1338598000.0,1304298000.0,1299817000.0,1301912000.0
1,Capital Surplus,2288806000.0,1905171000.0,1559562000.0,1380371000.0
2,Total Liab,3038529000.0,2577294000.0,1780247000.0,1683963000.0
3,Total Stockholder Equity,4482567000.0,4317328000.0,4928389000.0,4785348000.0
4,Deferred Long Term Liab,88000000.0,89000000.0,86000000.0,
5,Other Current Liab,556144000.0,461624000.0,468311000.0,311337000.0
6,Total Assets,7521096000.0,6894622000.0,6708636000.0,6469311000.0
7,Common Stock,3732000.0,3676000.0,3622000.0,3592000.0
8,Retained Earnings,6475551000.0,5934909000.0,5576525000.0,4938866000.0
9,Other Liab,443728000.0,406850000.0,378755000.0,379238000.0
10,Good Will,914520000.0,883158000.0,847544000.0,853005000.0
11,Treasury Stock,-4285522000.0,-3526428000.0,-2211320000.0,-1537481000.0
12,Other Assets,198152000.0,209196000.0,198850000.0,134011000.0
13,Cash,615615000.0,441843000.0,374126000.0,370923000.0
14,Total Current Liabilities,1168626000.0,1027448000.0,962690000.0,789595000.0
15,Short Long Term Debt,37000000.0,17000000.0,,
16,Other Stockholder Equity,-120804000.0,-118660000.0,-103552000.0,-73382000.0
17,Property Plant Equipment,1908619000.0,1981927000.0,1743575000.0,1603319000.0
18,Total Current Assets,2650987000.0,2096624000.0,2318804000.0,2380227000.0
19,Long Term Investments,510220000.0,419419000.0,300046000.0,196837000.0
20,Net Tangible Assets,2229449000.0,2129872000.0,2781028000.0,2630431000.0
21,Short Term Investments,442473000.0,99931000.0,401285000.0,434844000.0
22,Net Receivables,1168712000.0,1139595000.0,1183494000.0,1042781000.0
23,Long Term Debt,1336069000.0,1038382000.0,438802000.0,513647000.0
24,Inventory,23027000.0,23182000.0,25029000.0,15749000.0
25,Accounts Payable,235755000.0,273440000.0,293534000.0,218996000.0
0,Investments,-363387000.0,215107000.0,-71497000.0,-339974000.0
1,Change To Liabilities,-28163000.0,-47979000.0,146740000.0,3846000.0
2,Total Cashflows From Investing Activities,-801237000.0,-640408000.0,-828937000.0,-1005851000.0
3,Net Borrowings,297500000.0,600000000.0,-75000000.0,-75000000.0
4,Total Cash From Financing Activities,-461497000.0,-601380000.0,-609787000.0,-110984000.0
5,Change To Operating Activities,104122000.0,-36856000.0,149709000.0,-258850000.0
6,Issuance Of Stock,253605000.0,258036000.0,91349000.0,76705000.0
7,Net Income,780088000.0,529454000.0,630059000.0,866978000.0
8,Change In Cash,173772000.0,67717000.0,3203000.0,200062000.0
9,Repurchase Of Stock,-780622000.0,-1337143000.0,-633000000.0,-185018000.0
10,Effect Of Exchange Rate,-199000.0,-3594000.0,-12082000.0,9222000.0
11,Total Cash From Operating Activities,1436705000.0,1313099000.0,1454009000.0,1307675000.0
12,Depreciation,450110000.0,460552000.0,432363000.0,407473000.0
13,Dividends Paid,-221461000.0,-113823000.0,-113823000.0,-113823000.0
14,Change To Inventory,960000.0,1855000.0,-9307000.0,-972000.0
15,Change To Account Receivables,3686000.0,58113000.0,-207785000.0,-32836000.0
16,Other Cashflows From Financing Activities,-10519000.0,-8450000.0,6864000.0,-2671000.0
17,Change To Netincome,-141406000.0,125145000.0,129851000.0,130428000.0
18,Capital Expenditures,-283981000.0,-471518000.0,-446928000.0,-362083000.0
