,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1493987000.0,1344881000.0,1338598000.0,1322486000.0
1,Capital Surplus,2509545000.0,2368227000.0,2288806000.0,2196127000.0
2,Total Liab,3694618000.0,3595973000.0,3038529000.0,2954525000.0
3,Total Stockholder Equity,4026484000.0,4312437000.0,4482567000.0,4406287000.0
4,Other Current Liab,624422000.0,614700000.0,556144000.0,475464000.0
5,Total Assets,7721102000.0,7908410000.0,7521096000.0,7360812000.0
6,Common Stock,3769000.0,3740000.0,3732000.0,3723000.0
7,Retained Earnings,6546615000.0,6580612000.0,6475551000.0,6402220000.0
8,Other Liab,540570000.0,521731000.0,443728000.0,391790000.0
9,Good Will,1129699000.0,912043000.0,914520000.0,907105000.0
10,Treasury Stock,-5033445000.0,-4640142000.0,-4285522000.0,-4195783000.0
11,Other Assets,194983000.0,197704000.0,198152000.0,205688000.0
12,Cash,246404000.0,997861000.0,615615000.0,419154000.0
13,Total Current Liabilities,1542894000.0,1463140000.0,1168626000.0,1101576000.0
14,Short Long Term Debt,253000000.0,256000000.0,37000000.0,41000000.0
15,Other Stockholder Equity,-118727000.0,-125424000.0,-120804000.0,-138015000.0
16,Property Plant Equipment,1864283000.0,1905898000.0,1908619000.0,1977259000.0
17,Total Current Assets,2540800000.0,3055180000.0,2650987000.0,2524959000.0
18,Long Term Investments,497350000.0,492704000.0,510220000.0,423315000.0
19,Net Tangible Assets,1402798000.0,2055513000.0,2229449000.0,2176696000.0
20,Short Term Investments,638488000.0,476362000.0,442473000.0,473323000.0
21,Net Receivables,1237230000.0,1175139000.0,1168712000.0,1219227000.0
22,Long Term Debt,1611154000.0,1611102000.0,1336069000.0,1336018000.0
23,Inventory,20168000.0,30442000.0,23027000.0,15768000.0
24,Accounts Payable,332959000.0,279256000.0,235755000.0,256449000.0
25,Deferred Long Term Liab,,,88000000.0,
0,Investments,-163795000.0,-14735000.0,-65318000.0,-287134000.0
1,Change To Liabilities,8526000.0,44886000.0,64716000.0,4969000.0
2,Total Cashflows From Investing Activities,-728634000.0,-182185000.0,-204412000.0,-211779000.0
3,Total Cash From Financing Activities,-392493000.0,117115000.0,-115970000.0,-22958000.0
4,Change To Operating Activities,1798000.0,11196000.0,46635000.0,85886000.0
5,Issuance Of Stock,118386000.0,36514000.0,50925000.0,45772000.0
6,Net Income,32707000.0,172252000.0,141505000.0,356676000.0
7,Change In Cash,-751457000.0,382246000.0,196461000.0,149259000.0
8,Repurchase Of Stock,-439734000.0,-346612000.0,-107999000.0,-8406000.0
9,Effect Of Exchange Rate,535000.0,-3118000.0,4183000.0,2047000.0
10,Total Cash From Operating Activities,369135000.0,450434000.0,512660000.0,381949000.0
11,Depreciation,114007000.0,110463000.0,114909000.0,113468000.0
12,Dividends Paid,-67783000.0,-67477000.0,-55184000.0,-55176000.0
13,Change To Inventory,10279000.0,-7411000.0,-7246000.0,2697000.0
14,Change To Account Receivables,-29450000.0,-12301000.0,82381000.0,-30269000.0
15,Other Cashflows From Financing Activities,-3362000.0,-5310000.0,-3712000.0,-2648000.0
16,Change To Netincome,175814000.0,45121000.0,19243000.0,-219703000.0
17,Capital Expenditures,-123356000.0,-75925000.0,-45928000.0,-71757000.0
18,Net Borrowings,,500000000.0,500000000.0,-2500000.0
