Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,343000000.0,244000000.0,242000000.0,214000000.0
Total Liab,13743000000.0,13247000000.0,12056000000.0,11645000000.0
Total Stockholder Equity,-7891000000.0,-8016000000.0,-7926000000.0,-6334000000.0
Other Current Liab,425000000.0,499000000.0,416000000.0,466000000.0
Total Assets,5852000000.0,5231000000.0,4130000000.0,5311000000.0
Other Current Assets,266000000.0,163000000.0,180000000.0,303000000.0
Retained Earnings,-7480000000.0,-7628000000.0,-7592000000.0,-6063000000.0
Other Liab,846000000.0,864000000.0,981000000.0,704000000.0
Good Will,597000000.0,530000000.0,525000000.0,512000000.0
Treasury Stock,-411000000.0,-388000000.0,-334000000.0,-271000000.0
Other Assets,1092000000.0,935000000.0,649000000.0,444000000.0
Cash,730000000.0,605000000.0,292000000.0,1522000000.0
Total Current Liabilities,1675000000.0,1541000000.0,1301000000.0,1512000000.0
Deferred Long Term Asset Charges,553000000.0,447000000.0,195000000.0,139000000.0
Short Long Term Debt,474000000.0,424000000.0,311000000.0,375000000.0
Other Stockholder Equity,-411000000.0,-388000000.0,-334000000.0,-271000000.0
Property Plant Equipment,2086000000.0,1812000000.0,1237000000.0,1594000000.0
Total Current Assets,1689000000.0,1527000000.0,1207000000.0,2507000000.0
Long Term Investments,45000000.0,183000000.0,270000000.0,40000000.0
Net Tangible Assets,-8831000000.0,-8790000000.0,-8693000000.0,-7060000000.0
Net Receivables,569000000.0,623000000.0,597000000.0,575000000.0
Long Term Debt,10334000000.0,10132000000.0,9713000000.0,9429000000.0
Accounts Payable,215000000.0,173000000.0,202000000.0,119000000.0
Inventory,,,,13000000.0
Investments,206000000.0,206000000.0,-200000000.0,-200000000.0
Change To Liabilities,128000000.0,-36000000.0,-68000000.0,-173000000.0
Total Cashflows From Investing Activities,-335000000.0,-88000000.0,313000000.0,1472000000.0
Net Borrowings,128000000.0,473000000.0,292000000.0,703000000.0
Total Cash From Financing Activities,-738000000.0,-938000000.0,-2620000000.0,-1795000000.0
Change To Operating Activities,8000000.0,-8000000.0,-8000000.0,-10000000.0
Net Income,904000000.0,1294000000.0,1542000000.0,1340000000.0
Change In Cash,256000000.0,294000000.0,-1194000000.0,768000000.0
Repurchase Of Stock,-239000000.0,-815000000.0,-2390000000.0,-1960000000.0
Effect Of Exchange Rate,24000000.0,5000000.0,-63000000.0,61000000.0
Total Cash From Operating Activities,1305000000.0,1315000000.0,1176000000.0,1030000000.0
Depreciation,146000000.0,112000000.0,137000000.0,253000000.0
Other Cashflows From Investing Activities,8000000.0,-2000000.0,-12000000.0,17000000.0
Dividends Paid,-566000000.0,-511000000.0,-462000000.0,-416000000.0
Change To Account Receivables,62000000.0,-56000000.0,-66000000.0,-19000000.0
Other Cashflows From Financing Activities,-61000000.0,-85000000.0,-60000000.0,-122000000.0
Change To Netincome,167000000.0,-14000000.0,-434000000.0,-306000000.0
Capital Expenditures,-160000000.0,-196000000.0,-234000000.0,-318000000.0
Change To Inventory,,,,3000000.0
