,Unnamed: 0,2021-06-30,2021-03-31,2020-06-30,2020-03-31
0,Intangible Assets,711000000.0,482000000.0,,
1,Total Liab,12842000000.0,4920000000.0,,
2,Total Stockholder Equity,-1934000000.0,4722000000.0,,7035000000.0
3,Other Current Liab,224000000.0,344000000.0,,
4,Total Assets,10908000000.0,9642000000.0,,
5,Common Stock,3000000.0,5411000000.0,,
6,Other Current Assets,782000000.0,889000000.0,,
7,Retained Earnings,-1473000000.0,,,
8,Other Liab,331000000.0,2045000000.0,,
9,Good Will,4603000000.0,4603000000.0,,
10,Treasury Stock,-464000000.0,-689000000.0,,
11,Other Assets,414000000.0,594000000.0,,
12,Cash,730000000.0,141000000.0,,
13,Total Current Liabilities,2975000000.0,2875000000.0,,
14,Short Long Term Debt,39000000.0,,,
15,Other Stockholder Equity,-464000000.0,-689000000.0,,
16,Property Plant Equipment,1269000000.0,986000000.0,,
17,Total Current Assets,3911000000.0,2977000000.0,,
18,Net Tangible Assets,-7248000000.0,-363000000.0,,1863000000.0
19,Net Receivables,1528000000.0,1023000000.0,,
20,Long Term Debt,9309000000.0,,,
21,Inventory,871000000.0,924000000.0,,
22,Accounts Payable,1812000000.0,818000000.0,,
0,Change To Liabilities,1070000000.0,4000000.0,-4000000.0,-3000000.0
1,Total Cashflows From Investing Activities,-249000000.0,-38000000.0,-41000000.0,-49000000.0
2,Net Borrowings,8524000000.0,-566000000.0,-566000000.0,-566000000.0
3,Total Cash From Financing Activities,233000000.0,-1361000000.0,-577000000.0,-618000000.0
4,Change To Operating Activities,-639000000.0,995000000.0,-85000000.0,147000000.0
5,Net Income,427000000.0,399000000.0,542000000.0,703000000.0
6,Change In Cash,569000000.0,91000000.0,124000000.0,1000000.0
7,Effect Of Exchange Rate,46000000.0,-14000000.0,-61000000.0,2000000.0
8,Total Cash From Operating Activities,539000000.0,1504000000.0,803000000.0,666000000.0
9,Depreciation,43000000.0,38000000.0,34000000.0,33000000.0
10,Change To Inventory,35000000.0,-33000000.0,-20000000.0,-10000000.0
11,Change To Account Receivables,-332000000.0,-40000000.0,176000000.0,-156000000.0
12,Other Cashflows From Financing Activities,-8291000000.0,-795000000.0,-577000000.0,-618000000.0
13,Change To Netincome,4000000.0,193000000.0,150000000.0,-55000000.0
14,Capital Expenditures,-251000000.0,-38000000.0,-47000000.0,-40000000.0
15,Other Cashflows From Investing Activities,,,6000000.0,-10000000.0
