Unnamed: 0,2020-06-27,2019-06-29,2018-06-30,2017-07-01
Intangible Assets,780172000.0,857301000.0,979812000.0,1037511000.0
Capital Surplus,1506901000.0,1457419000.0,1383619000.0,1327366000.0
Total Liab,21435388000.0,15428493000.0,15525798000.0,15292300000.0
Total Stockholder Equity,1158613000.0,2502603000.0,2506957000.0,2381516000.0
Minority Interest,34265000.0,35426000.0,37649000.0,82839000.0
Other Current Liab,31402000.0,24042000.0,56793000.0,14540000.0
Total Assets,22628266000.0,17966522000.0,18070404000.0,17756655000.0
Common Stock,765175000.0,765175000.0,765175000.0,765175000.0
Other Current Assets,1296000.0,778000.0,20293000.0,717000.0
Retained Earnings,10563008000.0,11229679000.0,10348628000.0,9447755000.0
Other Liab,1291554000.0,1193967000.0,1346553000.0,1514147000.0
Good Will,3732469000.0,3896226000.0,3955485000.0,3916128000.0
Treasury Stock,-11676471000.0,-10949670000.0,-9990465000.0,-9158780000.0
Other Assets,537394000.0,424376000.0,609994000.0,392276000.0
Cash,6059427000.0,513460000.0,552325000.0,869502000.0
Total Current Liabilities,6717853000.0,6103183000.0,6588746000.0,6095886000.0
Deferred Long Term Asset Charges,194115000.0,80760000.0,83666000.0,142472000.0
Short Long Term Debt,1508458000.0,37322000.0,782329000.0,530075000.0
Other Stockholder Equity,-1710881000.0,-1599729000.0,-1409269000.0,-1262737000.0
Property Plant Equipment,5062183000.0,4501705000.0,4521660000.0,4377302000.0
Total Current Assets,12348232000.0,8141505000.0,8003453000.0,8033438000.0
Long Term Investments,167816000.0,145409000.0,,
Net Tangible Assets,-3354028000.0,-2250924000.0,-2428340000.0,-2572123000.0
Short Term Investments,18233000.0,12006000.0,,
Net Receivables,3001557000.0,4201429000.0,4137835000.0,4029153000.0
Long Term Debt,12833543000.0,8131343000.0,7590499000.0,7682267000.0
Inventory,3095085000.0,3216034000.0,3125413000.0,2995598000.0
Accounts Payable,3447065000.0,4314620000.0,4136482000.0,3971112000.0
Change To Liabilities,-834118000.0,246420000.0,76897000.0,322775000.0
Total Cashflows From Investing Activities,-756307000.0,-742855000.0,-910413000.0,-3577674000.0
Net Borrowings,6280987000.0,-269970000.0,328863000.0,729870000.0
Total Cash From Financing Activities,4719800000.0,-1837274000.0,-1410469000.0,-1682587000.0
Change To Operating Activities,-140781000.0,46745000.0,-368696000.0,-58183000.0
Issuance Of Stock,227602000.0,253135000.0,268751000.0,204805000.0
Net Income,215475000.0,1674271000.0,1430766000.0,1142503000.0
Change In Cash,5563325000.0,-183599000.0,-153658000.0,-3049798000.0
Repurchase Of Stock,-844699000.0,-1022033000.0,-978901000.0,-1886121000.0
Effect Of Exchange Rate,-18848000.0,-14677000.0,11844000.0,-22104000.0
Total Cash From Operating Activities,1618680000.0,2411207000.0,2155380000.0,2232567000.0
Depreciation,839741000.0,724635000.0,765498000.0,790692000.0
Other Cashflows From Investing Activities,78179000.0,-114668000.0,3252000.0,6787000.0
Dividends Paid,-856312000.0,-775430000.0,-722158000.0,-698647000.0
Change To Inventory,114563000.0,-114667000.0,-89737000.0,-113647000.0
Change To Account Receivables,915717000.0,-203458000.0,-37457000.0,20452000.0
Other Cashflows From Financing Activities,-87778000.0,-22976000.0,-307024000.0,-32494000.0
Change To Netincome,588098000.0,10950000.0,360287000.0,170713000.0
Capital Expenditures,-720423000.0,-692391000.0,-687815000.0,-686378000.0
