,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,28700000.0,32300000.0,31600000.0,25300000.0
1,Capital Surplus,1245800000.0,1225200000.0,1207200000.0,1178500000.0
2,Total Liab,4508700000.0,4301400000.0,3188500000.0,2873000000.0
3,Total Stockholder Equity,1050200000.0,980800000.0,856000000.0,713200000.0
4,Deferred Long Term Liab,347800000.0,320200000.0,304800000.0,281100000.0
5,Other Current Liab,1533000000.0,1465100000.0,1392800000.0,1300000000.0
6,Total Assets,5558900000.0,5282200000.0,4044500000.0,3586200000.0
7,Common Stock,200000.0,200000.0,200000.0,200000.0
8,Retained Earnings,-195700000.0,-244900000.0,-352100000.0,-466900000.0
9,Other Liab,1483300000.0,1398900000.0,1325000000.0,1196400000.0
10,Good Will,99200000.0,99200000.0,93000000.0,68200000.0
11,Treasury Stock,-100000.0,300000.0,700000.0,1400000.0
12,Other Assets,709000000.0,669300000.0,562900000.0,524200000.0
13,Cash,1879300000.0,1860200000.0,1061800000.0,882300000.0
14,Total Current Liabilities,1998500000.0,1879700000.0,1829500000.0,1645600000.0
15,Deferred Long Term Asset Charges,271200000.0,260600000.0,245200000.0,230100000.0
16,Other Stockholder Equity,-100000.0,300000.0,700000.0,1400000.0
17,Property Plant Equipment,566200000.0,548100000.0,497300000.0,465000000.0
18,Total Current Assets,3908200000.0,3781200000.0,2740400000.0,2384600000.0
19,Long Term Investments,247600000.0,152100000.0,119300000.0,118900000.0
20,Net Tangible Assets,922300000.0,849300000.0,731400000.0,619700000.0
21,Short Term Investments,1233900000.0,1076700000.0,775500000.0,774400000.0
22,Net Receivables,587800000.0,639900000.0,722800000.0,549800000.0
23,Long Term Debt,987500000.0,987000000.0,,
24,Inventory,149800000.0,149600000.0,139800000.0,134500000.0
25,Accounts Payable,132000000.0,129500000.0,141600000.0,95900000.0
0,Investments,-254700000.0,-411100000.0,-3400000.0,-183400000.0
1,Change To Liabilities,152100000.0,112700000.0,239700000.0,73200000.0
2,Total Cashflows From Investing Activities,-278200000.0,-473500000.0,-65000000.0,-224600000.0
3,Total Cash From Financing Activities,-120900000.0,956000000.0,-52000000.0,-30300000.0
4,Change To Operating Activities,-34300000.0,-79900000.0,-9700000.0,-19600000.0
5,Issuance Of Stock,5900000.0,9900000.0,3900000.0,2500000.0
6,Net Income,137500000.0,107200000.0,146700000.0,123400000.0
7,Change In Cash,19100000.0,798400000.0,179500000.0,-34100000.0
8,Repurchase Of Stock,-126200000.0,-41400000.0,-55800000.0,-27600000.0
9,Total Cash From Operating Activities,418200000.0,315900000.0,296500000.0,220800000.0
10,Depreciation,18900000.0,17300000.0,16700000.0,16700000.0
11,Change To Inventory,-5400000.0,-14700000.0,-11200000.0,-13100000.0
12,Change To Account Receivables,53100000.0,82500000.0,-173300000.0,-47600000.0
13,Other Cashflows From Financing Activities,-600000.0,-1900000.0,-100000.0,-1100000.0
14,Change To Netincome,54200000.0,51100000.0,50000000.0,50200000.0
15,Capital Expenditures,-23500000.0,-52100000.0,-32300000.0,-35100000.0
16,Net Borrowings,,989400000.0,989400000.0,-4100000.0
17,Other Cashflows From Investing Activities,,,1700000.0,1700000.0
