Unnamed: 0,2020-06-30,2019-06-30,2018-06-30,2017-06-30
Intangible Assets,129690000.0,150975000.0,63577000.0,120789000.0
Capital Surplus,459892000.0,458166000.0,454766000.0,450959000.0
Total Liab,3318766000.0,2411791000.0,1514508000.0,389810000.0
Total Stockholder Equity,575306000.0,565467000.0,907320000.0,894048000.0
Other Current Liab,1891830000.0,1323076000.0,339849000.0,259991000.0
Total Assets,3894072000.0,2977258000.0,2421828000.0,1283858000.0
Common Stock,24744000.0,24199000.0,23531000.0,22726000.0
Other Current Assets,328056000.0,216755000.0,2876000.0,4388000.0
Retained Earnings,-1116392000.0,-765637000.0,-128016000.0,-23229000.0
Other Liab,70162000.0,82083000.0,249985000.0,62943000.0
Good Will,645140000.0,608907000.0,311943000.0,311900000.0
Treasury Stock,1207062000.0,848739000.0,557039000.0,443592000.0
Other Assets,56188000.0,31874000.0,172621000.0,197508000.0
Cash,1479969000.0,1268441000.0,1410339000.0,244420000.0
Total Current Liabilities,3018779000.0,2329708000.0,444886000.0,326867000.0
Deferred Long Term Asset Charges,35351000.0,17084000.0,59220000.0,188239000.0
Short Long Term Debt,889183000.0,853576000.0,,
Other Stockholder Equity,1207062000.0,848739000.0,557039000.0,443592000.0
Property Plant Equipment,315331000.0,81459000.0,51656000.0,41173000.0
Total Current Assets,2643786000.0,2042111000.0,1822031000.0,612488000.0
Long Term Investments,103937000.0,61932000.0,,
Net Tangible Assets,-199524000.0,-194415000.0,531800000.0,461359000.0
Short Term Investments,676072000.0,445046000.0,323134000.0,305499000.0
Net Receivables,128162000.0,88281000.0,64404000.0,45197000.0
Accounts Payable,30738000.0,24993000.0,17119000.0,12464000.0
Long Term Debt,,,819637000.0,
Investments,-227165000.0,-142470000.0,-17841000.0,176535000.0
Change To Liabilities,183067000.0,198126000.0,141153000.0,77090000.0
Total Cashflows From Investing Activities,-318931000.0,-604198000.0,-51696000.0,-224573000.0
Net Borrowings,-38127000.0,-38127000.0,990494000.0,990494000.0
Total Cash From Financing Activities,-42575000.0,-3187000.0,906789000.0,9438000.0
Change To Operating Activities,-10608000.0,1085000.0,-8449000.0,-6438000.0
Issuance Of Stock,1802000.0,3542000.0,3995000.0,9438000.0
Net Income,-350654000.0,-637621000.0,-113432000.0,-37449000.0
Change In Cash,211528000.0,-141898000.0,1165919000.0,-15289000.0
Effect Of Exchange Rate,-1176000.0,-855000.0,-630000.0,465000.0
Total Cash From Operating Activities,574210000.0,466342000.0,311456000.0,199381000.0
Depreciation,68326000.0,42258000.0,58247000.0,46958000.0
Other Cashflows From Investing Activities,-2085000.0,-552000.0,-3131000.0,-3371000.0
Change To Account Receivables,-29440000.0,-30211000.0,-19635000.0,-10208000.0
Other Cashflows From Financing Activities,-6250000.0,-6729000.0,-87700000.0,-87700000.0
Change To Netincome,648839000.0,830776000.0,224906000.0,114840000.0
Capital Expenditures,-35709000.0,-44192000.0,-30209000.0,-15129000.0
