Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,50000000.0,52000000.0,55000000.0,58000000.0
Capital Surplus,6765000000.0,6757000000.0,6747000000.0,6739000000.0
Total Liab,18262000000.0,17942000000.0,18312000000.0,17882000000.0
Total Stockholder Equity,6690000000.0,6583000000.0,6454000000.0,6512000000.0
Deferred Long Term Liab,1145000000.0,1127000000.0,1127000000.0,1144000000.0
Other Current Liab,303500000.0,316500000.0,623500000.0,370500000.0
Total Assets,24952000000.0,24525000000.0,24766000000.0,24394000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,865500000.0,835500000.0,740500000.0,780500000.0
Retained Earnings,332000000.0,235000000.0,102000000.0,157000000.0
Other Liab,6127000000.0,6079000000.0,6017000000.0,5955000000.0
Good Will,1511000000.0,1511000000.0,1504000000.0,1504000000.0
Treasury Stock,-409000000.0,-411000000.0,-397000000.0,-386000000.0
Other Assets,1513000000.0,1493000000.0,1496000000.0,1501000000.0
Cash,70000000.0,69000000.0,547000000.0,560000000.0
Total Current Liabilities,1710000000.0,2451000000.0,2881000000.0,2260000000.0
Short Long Term Debt,49000000.0,311000000.0,329000000.0,67000000.0
Other Stockholder Equity,-46000000.0,-48000000.0,-49000000.0,-38000000.0
Property Plant Equipment,20308000000.0,20003000000.0,19805000000.0,19364000000.0
Total Current Assets,1570000000.0,1466000000.0,1906000000.0,1967000000.0
Net Tangible Assets,5129000000.0,5020000000.0,4895000000.0,4950000000.0
Short Term Investments,17000000.0,16000000.0,11000000.0,18000000.0
Net Receivables,565500000.0,493500000.0,560500000.0,559500000.0
Long Term Debt,10344000000.0,9326000000.0,9332000000.0,9584000000.0
Inventory,52000000.0,52000000.0,47000000.0,49000000.0
Accounts Payable,146000000.0,134000000.0,189000000.0,162000000.0
Change To Liabilities,42000000.0,-57000000.0,15000000.0,11000000.0
Total Cashflows From Investing Activities,-471000000.0,-363000000.0,-615000000.0,-488000000.0
Net Borrowings,251000000.0,-189000000.0,245000000.0,112000000.0
Total Cash From Financing Activities,135000000.0,-293000000.0,154000000.0,25000000.0
Change To Operating Activities,-15000000.0,-66000000.0,43000000.0,12000000.0
Issuance Of Stock,3000000.0,3000000.0,3000000.0,21000000.0
Net Income,207000000.0,133000000.0,145000000.0,264000000.0
Change In Cash,5000000.0,-477000000.0,-23000000.0,-6000000.0
Total Cash From Operating Activities,341000000.0,179000000.0,438000000.0,457000000.0
Depreciation,158000000.0,157000000.0,153000000.0,154000000.0
Other Cashflows From Investing Activities,-25000000.0,-18000000.0,-31000000.0,-25000000.0
Dividends Paid,-109000000.0,-100000000.0,-99000000.0,-100000000.0
Change To Account Receivables,-84000000.0,26000000.0,24000000.0,-67000000.0
Other Cashflows From Financing Activities,-10000000.0,7000000.0,5000000.0,9000000.0
Change To Netincome,33000000.0,-14000000.0,58000000.0,83000000.0
Capital Expenditures,-410000000.0,-342000000.0,-508000000.0,-444000000.0
Repurchase Of Stock,,-11000000.0,-11000000.0,-17000000.0
