Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,55000000.0,67000000.0,84000000.0,9000000.0
Capital Surplus,6747000000.0,6700000000.0,6657000000.0,6432000000.0
Total Liab,18312000000.0,16561000000.0,15359000000.0,14097000000.0
Total Stockholder Equity,6454000000.0,6121000000.0,5864000000.0,5385000000.0
Deferred Long Term Liab,1127000000.0,1128000000.0,1156000000.0,1061000000.0
Other Current Liab,623500000.0,583000000.0,227000000.0,197000000.0
Total Assets,24766000000.0,22682000000.0,21223000000.0,19482000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,740500000.0,707000000.0,120000000.0,137000000.0
Retained Earnings,102000000.0,-207000000.0,-464000000.0,-723000000.0
Other Liab,6017000000.0,5783000000.0,5689000000.0,5274000000.0
Good Will,1504000000.0,1501000000.0,1575000000.0,1379000000.0
Treasury Stock,-397000000.0,-374000000.0,-331000000.0,-326000000.0
Other Assets,1496000000.0,1494000000.0,1374000000.0,1128000000.0
Cash,547000000.0,60000000.0,130000000.0,55000000.0
Total Current Liabilities,2881000000.0,2045000000.0,2094000000.0,2325000000.0
Short Long Term Debt,329000000.0,28000000.0,85000000.0,325000000.0
Other Stockholder Equity,-49000000.0,-36000000.0,-34000000.0,-79000000.0
Property Plant Equipment,19805000000.0,18335000000.0,17409000000.0,16246000000.0
Total Current Assets,1906000000.0,1285000000.0,781000000.0,720000000.0
Net Tangible Assets,4895000000.0,4553000000.0,4205000000.0,3997000000.0
Short Term Investments,11000000.0,8000000.0,3000000.0,3000000.0
Net Receivables,560500000.0,466000000.0,487000000.0,484000000.0
Long Term Debt,9332000000.0,8643000000.0,7575000000.0,6497000000.0
Inventory,47000000.0,44000000.0,41000000.0,41000000.0
Accounts Payable,189000000.0,203000000.0,175000000.0,195000000.0
Change To Liabilities,-2000000.0,66000000.0,25000000.0,38000000.0
Total Cashflows From Investing Activities,-2061000000.0,-1945000000.0,-2036000000.0,-1672000000.0
Net Borrowings,1487000000.0,857000000.0,892000000.0,554000000.0
Total Cash From Financing Activities,1120000000.0,494000000.0,726000000.0,207000000.0
Change To Operating Activities,5000000.0,-107000000.0,-40000000.0,-6000000.0
Issuance Of Stock,26000000.0,26000000.0,207000000.0,26000000.0
Net Income,709000000.0,621000000.0,567000000.0,426000000.0
Change In Cash,485000000.0,-68000000.0,76000000.0,-16000000.0
Repurchase Of Stock,-17000000.0,-47000000.0,-53000000.0,-65000000.0
Total Cash From Operating Activities,1426000000.0,1383000000.0,1386000000.0,1449000000.0
Depreciation,604000000.0,582000000.0,545000000.0,492000000.0
Other Cashflows From Investing Activities,-106000000.0,-104000000.0,-87000000.0,-76000000.0
Dividends Paid,-389000000.0,-353000000.0,-319000000.0,-289000000.0
Change To Account Receivables,-97000000.0,-25000000.0,-17000000.0,21000000.0
Other Cashflows From Financing Activities,13000000.0,11000000.0,-1000000.0,-19000000.0
Change To Netincome,207000000.0,246000000.0,306000000.0,478000000.0
Capital Expenditures,-1822000000.0,-1654000000.0,-1586000000.0,-1434000000.0
