Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,273480000.0,223371000.0,225900000.0,236371000.0
Total Liab,2511373000.0,2497749000.0,2445652000.0,2419458000.0
Total Stockholder Equity,2007819000.0,2401590000.0,2232268000.0,2153899000.0
Deferred Long Term Liab,41032000.0,41282000.0,40746000.0,38325000.0
Other Current Liab,965918000.0,976400000.0,916182000.0,924469000.0
Total Assets,4519192000.0,4899339000.0,4677920000.0,4573357000.0
Common Stock,39507000.0,386236000.0,305453000.0,304526000.0
Other Current Assets,68684000.0,60563000.0,74213000.0,63302000.0
Retained Earnings,1987506000.0,2033209000.0,1945531000.0,1867868000.0
Other Liab,504727000.0,485803000.0,449611000.0,436699000.0
Good Will,2209639000.0,1863892000.0,1858966000.0,1858966000.0
Treasury Stock,-19194000.0,-17855000.0,-18716000.0,-18495000.0
Other Assets,213359000.0,191820000.0,166720000.0,154604000.0
Cash,532166000.0,1026829000.0,849556000.0,714268000.0
Total Current Liabilities,1327104000.0,1319249000.0,1288279000.0,1263316000.0
Deferred Long Term Asset Charges,68624000.0,47236000.0,45173000.0,47919000.0
Short Long Term Debt,19275000.0,19275000.0,19275000.0,19275000.0
Other Stockholder Equity,-19194000.0,-17855000.0,-18716000.0,-18495000.0
Property Plant Equipment,467988000.0,501693000.0,529919000.0,545054000.0
Total Current Assets,1335648000.0,2029810000.0,1793476000.0,1665434000.0
Long Term Investments,19078000.0,88753000.0,102939000.0,112928000.0
Net Tangible Assets,-475300000.0,314327000.0,147402000.0,58562000.0
Short Term Investments,111105000.0,346515000.0,360333000.0,379303000.0
Net Receivables,536271000.0,510216000.0,434279000.0,428821000.0
Long Term Debt,359410000.0,364229000.0,369047000.0,373866000.0
Inventory,24571000.0,26455000.0,27898000.0,28826000.0
Accounts Payable,53567000.0,57542000.0,64472000.0,54389000.0
Investments,304385000.0,26587000.0,27897000.0,-34409000.0
Change To Liabilities,16696000.0,62268000.0,33860000.0,-5655000.0
Total Cashflows From Investing Activities,-115080000.0,20643000.0,15814000.0,-46803000.0
Net Borrowings,-5000000.0,-5000000.0,-5000000.0,-5000000.0
Total Cash From Financing Activities,-506956000.0,17715000.0,-56707000.0,25556000.0
Change To Operating Activities,-25929000.0,-61523000.0,-48149000.0,-27838000.0
Issuance Of Stock,1491000.0,27196000.0,836000.0,30556000.0
Net Income,43241000.0,87678000.0,77663000.0,69872000.0
Change In Cash,-494721000.0,177376000.0,135300000.0,138161000.0
Repurchase Of Stock,-503447000.0,-4481000.0,-52543000.0,-52543000.0
Effect Of Exchange Rate,-1161000.0,1655000.0,289000.0,234000.0
Total Cash From Operating Activities,128476000.0,137363000.0,175904000.0,159174000.0
Depreciation,28525000.0,27660000.0,26520000.0,26225000.0
Change To Inventory,1884000.0,1443000.0,928000.0,2116000.0
Change To Account Receivables,-25233000.0,-54416000.0,8478000.0,33707000.0
Change To Netincome,89292000.0,74253000.0,76604000.0,60747000.0
Capital Expenditures,-9393000.0,-4697000.0,-12083000.0,-12394000.0
