Unnamed: 0,2020-10-03,2019-09-28,2018-09-29,2017-09-30
Intangible Assets,21765000.0,84813000.0,142293000.0,190027000.0
Capital Surplus,80275000.0,34320000.0,78700000.0,171403000.0
Total Liab,900272000.0,798433000.0,945505000.0,1174536000.0
Total Stockholder Equity,927224000.0,1284736000.0,1314464000.0,1163264000.0
Other Current Liab,84608000.0,77183000.0,204911000.0,231665000.0
Total Assets,1827496000.0,2083169000.0,2259969000.0,2337800000.0
Common Stock,241000.0,238000.0,242000.0,245000.0
Other Current Assets,51313000.0,44888000.0,38742000.0,74057000.0
Retained Earnings,872375000.0,1286514000.0,1232689000.0,971710000.0
Other Liab,145632000.0,165881000.0,151956000.0,166390000.0
Good Will,101317000.0,427101000.0,442940000.0,417694000.0
Treasury Stock,-25667000.0,-36336000.0,2833000.0,19906000.0
Other Assets,157511000.0,149600000.0,124441000.0,139565000.0
Cash,440258000.0,305833000.0,310495000.0,443066000.0
Total Current Liabilities,268058000.0,240314000.0,372838000.0,419145000.0
Deferred Long Term Asset Charges,102028000.0,87011000.0,64858000.0,82691000.0
Short Long Term Debt,6817000.0,4493000.0,4914000.0,5078000.0
Other Stockholder Equity,-25667000.0,-36336000.0,2833000.0,19906000.0
Property Plant Equipment,332239000.0,323434000.0,311793000.0,278850000.0
Total Current Assets,1211664000.0,1094821000.0,1238502000.0,1311664000.0
Long Term Investments,3000000.0,3400000.0,,
Net Tangible Assets,804142000.0,772822000.0,729231000.0,555543000.0
Short Term Investments,35346000.0,120000.0,120000.0,32510000.0
Net Receivables,233295000.0,278761000.0,372138000.0,320995000.0
Long Term Debt,411140000.0,391702000.0,420309000.0,589001000.0
Inventory,426756000.0,442530000.0,486741000.0,414807000.0
Accounts Payable,60225000.0,51531000.0,70292000.0,75860000.0
Investments,-35191000.0,-3423000.0,32344000.0,-7231000.0
Change To Liabilities,8187000.0,-15160000.0,-9736000.0,8276000.0
Total Cashflows From Investing Activities,-78184000.0,-100293000.0,-67736000.0,-810288000.0
Net Borrowings,-9699000.0,263000.0,-173252000.0,539149000.0
Total Cash From Financing Activities,-9886000.0,-80515000.0,-298998000.0,505988000.0
Change To Operating Activities,-12970000.0,16115000.0,-52684000.0,43643000.0
Issuance Of Stock,13362000.0,11811000.0,10574000.0,8111000.0
Net Income,-414139000.0,53825000.0,247358000.0,207122000.0
Change In Cash,126859000.0,-5384000.0,-133042000.0,102740000.0
Repurchase Of Stock,-13549000.0,-92589000.0,-136320000.0,-15717000.0
Effect Of Exchange Rate,8022000.0,-5977000.0,-2419000.0,22924000.0
Total Cash From Operating Activities,206907000.0,181401000.0,236111000.0,384116000.0
Depreciation,92866000.0,116385000.0,113381000.0,104245000.0
Change To Inventory,28464000.0,17805000.0,-78123000.0,-11419000.0
Change To Account Receivables,53104000.0,82078000.0,-47020000.0,-52516000.0
Change To Netincome,473098000.0,25635000.0,52896000.0,10743000.0
Capital Expenditures,-64919000.0,-83283000.0,-90757000.0,-63774000.0
Other Cashflows From Investing Activities,,,25470000.0,-755000.0
Other Cashflows From Financing Activities,,,,-25555000.0
