Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,686400000.0,830300000.0,870517000.0,347212000.0
Capital Surplus,983900000.0,892800000.0,807986000.0,733894000.0
Total Liab,3487900000.0,3322300000.0,3257900000.0,2157934000.0
Total Stockholder Equity,1144500000.0,1108000000.0,866736000.0,931659000.0
Minority Interest,300000.0,200000.0,279000.0,
Other Current Liab,274600000.0,234600000.0,179170000.0,173324000.0
Total Assets,4632700000.0,4430500000.0,4124915000.0,3089593000.0
Common Stock,600000.0,600000.0,609000.0,631000.0
Other Current Assets,1000000.0,1100000.0,3128000.0,621000.0
Retained Earnings,218400000.0,287300000.0,121114000.0,242763000.0
Other Liab,197600000.0,189600000.0,164499000.0,162357000.0
Good Will,397300000.0,659900000.0,647077000.0,433374000.0
Treasury Stock,-58400000.0,-72700000.0,-62973000.0,-45629000.0
Other Assets,260400000.0,192700000.0,180304000.0,200115000.0
Cash,634700000.0,157100000.0,161164000.0,138345000.0
Total Current Liabilities,1889400000.0,1528000000.0,1197374000.0,1130311000.0
Deferred Long Term Asset Charges,177700000.0,93300000.0,87474000.0,115511000.0
Short Long Term Debt,158700000.0,173400000.0,67761000.0,46208000.0
Other Stockholder Equity,-58400000.0,-72700000.0,-62973000.0,-45629000.0
Property Plant Equipment,1014200000.0,1010000000.0,843122000.0,747189000.0
Total Current Assets,2207500000.0,1627000000.0,1485703000.0,1253504000.0
Long Term Investments,7500000.0,,6133000.0,19435000.0
Net Tangible Assets,60800000.0,-382200000.0,-650858000.0,151073000.0
Net Receivables,261100000.0,222900000.0,233556000.0,229745000.0
Long Term Debt,1293900000.0,1512000000.0,1879887000.0,846915000.0
Inventory,1177600000.0,1121100000.0,969511000.0,783961000.0
Accounts Payable,782200000.0,450200000.0,346294000.0,317377000.0
Investments,63200000.0,13900000.0,25700000.0,31647000.0
Change To Liabilities,326600000.0,103800000.0,-1000000.0,39516000.0
Total Cashflows From Investing Activities,-150700000.0,-239300000.0,-959500000.0,-151096000.0
Net Borrowings,-246200000.0,-270000000.0,973700000.0,-234534000.0
Total Cash From Financing Activities,-415400000.0,-411800000.0,523400000.0,-427680000.0
Change To Operating Activities,32800000.0,92900000.0,-7700000.0,77467000.0
Issuance Of Stock,33600000.0,15700000.0,47400000.0,42738000.0
Net Income,124800000.0,324000000.0,335300000.0,172492000.0
Change In Cash,461200000.0,3200000.0,31500000.0,16448000.0
Repurchase Of Stock,-50300000.0,-8400000.0,-348700000.0,-90461000.0
Effect Of Exchange Rate,8700000.0,-800000.0,-9500000.0,9816000.0
Total Cash From Operating Activities,1018600000.0,655100000.0,477100000.0,585408000.0
Depreciation,260700000.0,234500000.0,211000000.0,191108000.0
Dividends Paid,-152500000.0,-149100000.0,-149000000.0,-145423000.0
Change To Inventory,-44900000.0,-149900000.0,-149700000.0,-26958000.0
Change To Account Receivables,-56200000.0,6800000.0,20700000.0,-17064000.0
Change To Netincome,344300000.0,38100000.0,73000000.0,125437000.0
Capital Expenditures,-213900000.0,-251400000.0,-225400000.0,-184388000.0
