Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,668800000.0,677100000.0,686400000.0,694400000.0
Capital Surplus,1110000000.0,1082500000.0,983900000.0,972800000.0
Total Liab,3402900000.0,3452700000.0,3487900000.0,3835800000.0
Total Stockholder Equity,1120600000.0,1059400000.0,1144500000.0,947500000.0
Minority Interest,1700000.0,1600000.0,300000.0,300000.0
Other Current Liab,306300000.0,288700000.0,274600000.0,281700000.0
Total Assets,4525200000.0,4513700000.0,4632700000.0,4783600000.0
Common Stock,600000.0,600000.0,600000.0,600000.0
Other Current Assets,1000000.0,600000.0,1000000.0,400000.0
Retained Earnings,73500000.0,48800000.0,218400000.0,59000000.0
Other Liab,211700000.0,217000000.0,197600000.0,200300000.0
Good Will,395100000.0,393700000.0,397300000.0,392900000.0
Treasury Stock,-63500000.0,-72500000.0,-58400000.0,-84900000.0
Other Assets,274300000.0,265100000.0,260400000.0,300600000.0
Cash,288800000.0,432400000.0,634700000.0,820600000.0
Total Current Liabilities,1822100000.0,1856900000.0,1889400000.0,2239000000.0
Deferred Long Term Asset Charges,159200000.0,158600000.0,177700000.0,186400000.0
Short Long Term Debt,65400000.0,155800000.0,158700000.0,560700000.0
Other Stockholder Equity,-63500000.0,-72500000.0,-58400000.0,-84900000.0
Property Plant Equipment,1024300000.0,997900000.0,1014200000.0,971100000.0
Total Current Assets,2133400000.0,2133100000.0,2207500000.0,2379700000.0
Net Tangible Assets,56700000.0,-11400000.0,60800000.0,-139800000.0
Net Receivables,220600000.0,237600000.0,261100000.0,247000000.0
Long Term Debt,1264800000.0,1278100000.0,1293900000.0,1307900000.0
Inventory,1514900000.0,1339900000.0,1177600000.0,1213500000.0
Accounts Payable,899300000.0,869100000.0,782200000.0,790700000.0
Long Term Investments,,,7500000.0,
Investments,19100000.0,15200000.0,-14900000.0,27500000.0
Change To Liabilities,28800000.0,90700000.0,-11900000.0,243200000.0
Total Cashflows From Investing Activities,-49900000.0,-30200000.0,-97000000.0,-16200000.0
Net Borrowings,-103200000.0,-15900000.0,-414500000.0,-65500000.0
Total Cash From Financing Activities,-236200000.0,-224300000.0,-452600000.0,-78200000.0
Change To Operating Activities,28300000.0,-114000000.0,54300000.0,54400000.0
Issuance Of Stock,16800000.0,129300000.0,1000000.0,25700000.0
Net Income,158400000.0,134100000.0,198800000.0,166800000.0
Change In Cash,-144100000.0,-202800000.0,-199400000.0,276100000.0
Repurchase Of Stock,-111400000.0,-299100000.0,-800000.0,-200000.0
Effect Of Exchange Rate,2400000.0,-4300000.0,7300000.0,4500000.0
Total Cash From Operating Activities,139600000.0,56000000.0,342900000.0,366000000.0
Depreciation,58700000.0,59600000.0,70200000.0,63400000.0
Dividends Paid,-38400000.0,-38600000.0,-38300000.0,-38200000.0
Change To Inventory,-171600000.0,-169700000.0,45500000.0,-182200000.0
Change To Account Receivables,19500000.0,14200000.0,-7600000.0,-42400000.0
Change To Netincome,14300000.0,25500000.0,14700000.0,23200000.0
Capital Expenditures,-69000000.0,-45400000.0,-82100000.0,-43700000.0
