,Unnamed: 0,2020-10-02,2019-09-27,2018-09-28,2017-09-29
0,Intangible Assets,658340000.0,665076000.0,572952000.0,332920000.0
1,Capital Surplus,2598446000.0,2559450000.0,2708839000.0,1239782000.0
2,Total Liab,6498686000.0,5694053000.0,6701441000.0,2893508000.0
3,Total Stockholder Equity,5815712000.0,5714691000.0,5854345000.0,4428352000.0
4,Minority Interest,39955000.0,53967000.0,90009000.0,58999000.0
5,Other Current Liab,491172000.0,688342000.0,1279693000.0,379030000.0
6,Total Assets,12354353000.0,11462711000.0,12645795000.0,7380859000.0
7,Common Stock,129748000.0,132879000.0,142218000.0,120386000.0
8,Retained Earnings,4020575000.0,3939174000.0,3809991000.0,3721698000.0
9,Other Liab,1113446000.0,1419102000.0,1411581000.0,732281000.0
10,Good Will,5639091000.0,5432544000.0,4795856000.0,3009826000.0
11,Treasury Stock,-933057000.0,-916812000.0,-806703000.0,-653514000.0
12,Other Assets,621037000.0,945180000.0,2312492000.0,560622000.0
13,Cash,862424000.0,631068000.0,634870000.0,774151000.0
14,Total Current Liabilities,2941597000.0,3073706000.0,3145693000.0,1926227000.0
15,Deferred Long Term Asset Charges,211047000.0,514633000.0,319405000.0,368700000.0
16,Other Stockholder Equity,-933057000.0,-916812000.0,-806703000.0,-653514000.0
17,Property Plant Equipment,896286000.0,308143000.0,257859000.0,349911000.0
18,Total Current Assets,4539599000.0,4111768000.0,4556584000.0,2996180000.0
19,Net Tangible Assets,-481719000.0,-382929000.0,485537000.0,1085606000.0
20,Short Term Investments,347510000.0,451133000.0,,
21,Net Receivables,3167310000.0,2840209000.0,2513934000.0,2102543000.0
22,Long Term Debt,1708441000.0,1201245000.0,2144167000.0,235000000.0
23,Accounts Payable,1061754000.0,1072645000.0,776189000.0,683605000.0
24,Other Current Assets,,,1236684000.0,
25,Long Term Investments,,,150052000.0,131400000.0
0,Investments,-12278000.0,55947000.0,-5416000.0,31701000.0
1,Change To Liabilities,-92838000.0,295146000.0,183057000.0,121985000.0
2,Total Cashflows From Investing Activities,-429092000.0,2152349000.0,-1577607000.0,-236198000.0
3,Net Borrowings,265264000.0,-1043342000.0,1209494000.0,-152129000.0
4,Total Cash From Financing Activities,-208315000.0,-1969012000.0,1142420000.0,-242580000.0
5,Change To Operating Activities,-119519000.0,-425089000.0,-136160000.0,-113581000.0
6,Issuance Of Stock,37235000.0,64958000.0,53584000.0,62645000.0
7,Net Income,491845000.0,847979000.0,163431000.0,293727000.0
8,Change In Cash,231356000.0,-162290000.0,19207000.0,118435000.0
9,Repurchase Of Stock,-365045000.0,-880317000.0,-34089000.0,-97180000.0
10,Effect Of Exchange Rate,61914000.0,20809000.0,-26758000.0,22332000.0
11,Total Cash From Operating Activities,806849000.0,-366436000.0,481152000.0,574881000.0
12,Depreciation,177899000.0,169269000.0,198587000.0,122513000.0
13,Dividends Paid,-143962000.0,-106396000.0,-86569000.0,-58793000.0
14,Change To Account Receivables,-107784000.0,-67894000.0,-428930000.0,75441000.0
15,Other Cashflows From Financing Activities,-1807000.0,-3915000.0,-3915000.0,2877000.0
16,Change To Netincome,418318000.0,-890852000.0,432197000.0,70532000.0
17,Capital Expenditures,-118269000.0,-135977000.0,-94884000.0,-118060000.0
