Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,3290600000.0,3570700000.0,2476300000.0,1256400000.0
Capital Surplus,3554500000.0,3311100000.0,3126000000.0,2444100000.0
Total Liab,7078800000.0,10038800000.0,6292700000.0,6692400000.0
Total Stockholder Equity,8964200000.0,7387000000.0,6595500000.0,3790300000.0
Minority Interest,8500000.0,13200000.0,17400000.0,17900000.0
Other Current Liab,646400000.0,1263800000.0,727900000.0,691100000.0
Total Assets,16051500000.0,17439000000.0,12905600000.0,10500600000.0
Common Stock,3400000.0,3400000.0,3400000.0,3500000.0
Other Current Assets,30400000.0,838100000.0,30000000.0,203800000.0
Retained Earnings,5547400000.0,4128800000.0,3552700000.0,1350300000.0
Other Liab,1233400000.0,1611600000.0,1125900000.0,1033900000.0
Good Will,7359200000.0,7241500000.0,6133100000.0,4560300000.0
Treasury Stock,-141100000.0,-56300000.0,-86600000.0,-7600000.0
Other Assets,267100000.0,2271000000.0,548900000.0,1136700000.0
Cash,1824800000.0,1205200000.0,1178400000.0,962100000.0
Total Current Liabilities,2860800000.0,3467200000.0,2192100000.0,1602300000.0
Deferred Long Term Asset Charges,265900000.0,241900000.0,255300000.0,
Short Long Term Debt,1399800000.0,1500000000.0,455600000.0,
Other Stockholder Equity,-141100000.0,-56300000.0,-86600000.0,-7600000.0
Property Plant Equipment,610700000.0,585000000.0,576100000.0,610400000.0
Total Current Assets,4446900000.0,3688800000.0,3171200000.0,2936800000.0
Long Term Investments,77000000.0,82000000.0,,
Net Tangible Assets,-1685600000.0,-3425200000.0,-2013900000.0,-2026400000.0
Short Term Investments,1119200000.0,,,
Net Receivables,810300000.0,890700000.0,1195100000.0,1020500000.0
Long Term Debt,2830300000.0,4826200000.0,2974700000.0,4052800000.0
Inventory,455500000.0,416200000.0,574500000.0,506700000.0
Accounts Payable,480800000.0,449000000.0,706500000.0,629000000.0
Change To Liabilities,-79500000.0,43900000.0,34100000.0,-43300000.0
Total Cashflows From Investing Activities,-148400000.0,-4054600000.0,-1966600000.0,-1669700000.0
Net Borrowings,-2123000000.0,2976700000.0,-374800000.0,682100000.0
Total Cash From Financing Activities,-696100000.0,2802900000.0,879100000.0,599700000.0
Change To Operating Activities,207800000.0,148200000.0,14500000.0,35500000.0
Net Income,1613300000.0,738900000.0,2913800000.0,1044500000.0
Change In Cash,619600000.0,26800000.0,216300000.0,158900000.0
Effect Of Exchange Rate,27400000.0,7100000.0,-40600000.0,52500000.0
Total Cash From Operating Activities,1436700000.0,1271400000.0,1344400000.0,1176400000.0
Depreciation,384000000.0,341500000.0,174200000.0,158300000.0
Other Cashflows From Investing Activities,-37600000.0,-40300000.0,881900000.0,-23500000.0
Dividends Paid,-163400000.0,-162800000.0,-131500000.0,-97200000.0
Change To Inventory,-7300000.0,93500000.0,-34100000.0,17500000.0
Change To Account Receivables,82400000.0,-204900000.0,-36000000.0,-55400000.0
Other Cashflows From Financing Activities,1590300000.0,-11000000.0,5000000.0,14800000.0
Change To Netincome,-764000000.0,110300000.0,-1722100000.0,19300000.0
Capital Expenditures,-75700000.0,-74500000.0,-69900000.0,-111100000.0
