Unnamed: 0,2021-07-02,2021-04-02,2020-12-31,2020-09-25
Intangible Assets,3133700000.0,3209700000.0,3290600000.0,3595600000.0
Capital Surplus,3602100000.0,3563800000.0,3554500000.0,3391700000.0
Total Liab,5285800000.0,5262200000.0,7078800000.0,9511600000.0
Total Stockholder Equity,9205000000.0,9009000000.0,8964200000.0,7676100000.0
Minority Interest,4700000.0,7700000.0,8500000.0,12000000.0
Other Current Liab,400100000.0,400600000.0,646400000.0,456700000.0
Total Assets,14495500000.0,14278900000.0,16051500000.0,17199700000.0
Common Stock,3600000.0,3400000.0,3400000.0,3400000.0
Retained Earnings,5756600000.0,5616600000.0,5547400000.0,4372700000.0
Other Liab,1128600000.0,1193200000.0,1233400000.0,1600400000.0
Good Will,7347300000.0,7340400000.0,7359200000.0,8341000000.0
Treasury Stock,-157300000.0,-174800000.0,-141100000.0,-91700000.0
Other Assets,348000000.0,331200000.0,267100000.0,759700000.0
Cash,1565800000.0,1299600000.0,1824800000.0,1489100000.0
Total Current Liabilities,2569700000.0,2474800000.0,2860800000.0,3041000000.0
Short Long Term Debt,1134600000.0,1126000000.0,1399800000.0,999200000.0
Other Stockholder Equity,-157300000.0,-174800000.0,-141100000.0,-91700000.0
Property Plant Equipment,580100000.0,596700000.0,610700000.0,728700000.0
Total Current Assets,3086400000.0,2800900000.0,4446900000.0,3774700000.0
Net Tangible Assets,-1276000000.0,-1541100000.0,-1685600000.0,-4260500000.0
Net Receivables,817900000.0,829500000.0,810300000.0,1207600000.0
Long Term Debt,1441800000.0,1441500000.0,2830300000.0,4699200000.0
Inventory,488000000.0,466600000.0,455500000.0,661800000.0
Accounts Payable,489400000.0,464500000.0,480800000.0,777100000.0
Other Current Assets,,,30400000.0,2100000.0
Deferred Long Term Asset Charges,,,265900000.0,
Long Term Investments,,,77000000.0,
Short Term Investments,,,1119200000.0,
Change To Liabilities,22100000.0,-13000000.0,-92900000.0,36800000.0
Total Cashflows From Investing Activities,-6500000.0,-8600000.0,-43300000.0,-39900000.0
Total Cash From Financing Activities,-12900000.0,-654900000.0,64100000.0,-31800000.0
Change To Operating Activities,2100000.0,-76800000.0,97300000.0,130100000.0
Net Income,180900000.0,110200000.0,1215600000.0,225800000.0
Change In Cash,266200000.0,-525200000.0,335700000.0,426100000.0
Effect Of Exchange Rate,6100000.0,-6500000.0,30100000.0,16100000.0
Total Cash From Operating Activities,279500000.0,144800000.0,284800000.0,481700000.0
Depreciation,95700000.0,97000000.0,31400000.0,115900000.0
Other Cashflows From Investing Activities,1100000.0,1100000.0,-38100000.0,100000.0
Dividends Paid,-40900000.0,-41000000.0,-58200000.0,-40800000.0
Change To Inventory,-20200000.0,-3800000.0,2900000.0,18700000.0
Change To Account Receivables,15100000.0,-26900000.0,-65400000.0,-67000000.0
Other Cashflows From Financing Activities,28000000.0,-2800000.0,1603100000.0,9000000.0
Change To Netincome,-16200000.0,58100000.0,-904100000.0,21400000.0
Capital Expenditures,-8700000.0,-8400000.0,10500000.0,-26700000.0
Net Borrowings,,-611100000.0,-1480800000.0,-1480800000.0
