Unnamed: 0,2021-04-03,2021-01-02,2020-09-26,2020-06-27
Intangible Assets,1428294000.0,1450381000.0,1420600000.0,1429802000.0
Capital Surplus,361487000.0,433308000.0,415952000.0,406640000.0
Total Liab,3294701000.0,3225825000.0,2988862000.0,3475184000.0
Total Stockholder Equity,1995212000.0,1976649000.0,2031322000.0,1939517000.0
Other Current Liab,196262000.0,201446000.0,172769000.0,157027000.0
Total Assets,5289913000.0,5202474000.0,5020184000.0,5414701000.0
Common Stock,147000.0,147000.0,146000.0,145000.0
Retained Earnings,2663074000.0,2568756000.0,2516919000.0,2456403000.0
Other Liab,752528000.0,705368000.0,540357000.0,537320000.0
Good Will,1928644000.0,1934261000.0,1855361000.0,1841684000.0
Treasury Stock,-1029496000.0,-1025562000.0,-901695000.0,-923671000.0
Other Assets,200594000.0,105664000.0,159181000.0,148580000.0
Cash,309331000.0,268103000.0,220310000.0,649720000.0
Total Current Liabilities,714437000.0,700258000.0,596994000.0,504553000.0
Deferred Long Term Asset Charges,74159000.0,76052000.0,35115000.0,32787000.0
Short Long Term Debt,31765000.0,37019000.0,38434000.0,25038000.0
Other Stockholder Equity,-490600000.0,-488428000.0,-373189000.0,-395560000.0
Property Plant Equipment,336257000.0,441675000.0,343860000.0,343369000.0
Total Current Assets,1393110000.0,1270493000.0,1241182000.0,1651266000.0
Long Term Investments,3014000.0,,,
Net Tangible Assets,-1361726000.0,-1407993000.0,-1244639000.0,-1331969000.0
Net Receivables,446834000.0,383689000.0,402618000.0,338478000.0
Long Term Debt,1827736000.0,1743670000.0,1851511000.0,2433311000.0
Inventory,574277000.0,540198000.0,557512000.0,608484000.0
Accounts Payable,213431000.0,182773000.0,152262000.0,124995000.0
Change To Liabilities,31662000.0,25156000.0,25998000.0,-69170000.0
Total Cashflows From Investing Activities,-7038000.0,-53218000.0,-10358000.0,-3959000.0
Net Borrowings,-6523000.0,-109002000.0,-463187000.0,197642000.0
Total Cash From Financing Activities,-8285000.0,-117630000.0,-573169000.0,193233000.0
Change To Operating Activities,11171000.0,24155000.0,53968000.0,-20976000.0
Net Income,89263000.0,51837000.0,60516000.0,21162000.0
Change In Cash,41228000.0,47793000.0,-429410000.0,268677000.0
Repurchase Of Stock,-1762000.0,-8628000.0,-395000.0,-2249000.0
Effect Of Exchange Rate,-3144000.0,10038000.0,2695000.0,1780000.0
Total Cash From Operating Activities,59695000.0,208603000.0,151422000.0,77623000.0
Depreciation,28937000.0,26492000.0,27384000.0,28080000.0
Change To Inventory,-33266000.0,23502000.0,54586000.0,16696000.0
Change To Account Receivables,-66666000.0,21223000.0,-68032000.0,103800000.0
Change To Netincome,-2901000.0,27951000.0,-5128000.0,-1500000.0
Capital Expenditures,-8725000.0,-5073000.0,-7064000.0,-13531000.0
Other Cashflows From Financing Activities,,,-109587000.0,-2160000.0
