,Unnamed: 0,2021-01-02,2019-12-28,2018-12-29,2017-12-30
0,Intangible Assets,1450381000.0,1443381000.0,1361024000.0,780426000.0
1,Capital Surplus,433308000.0,387402000.0,377419000.0,374922000.0
2,Total Liab,3225825000.0,3055329000.0,2884578000.0,1978565000.0
3,Total Stockholder Equity,1976649000.0,1946814000.0,1665203000.0,1361148000.0
4,Other Current Liab,201446000.0,157170000.0,133648000.0,95879000.0
5,Total Assets,5202474000.0,5002143000.0,4549781000.0,3339713000.0
6,Common Stock,147000.0,145000.0,145000.0,145000.0
7,Retained Earnings,2568756000.0,2361462000.0,2009233000.0,1697618000.0
8,Other Liab,705368000.0,491808000.0,432603000.0,481180000.0
9,Good Will,1934261000.0,1849747000.0,1743175000.0,1264810000.0
10,Treasury Stock,-1025562000.0,-802195000.0,-721594000.0,-711537000.0
11,Other Assets,105664000.0,49189000.0,55932000.0,70407000.0
12,Cash,268103000.0,94500000.0,71701000.0,89654000.0
13,Total Current Liabilities,700258000.0,593137000.0,558952000.0,473653000.0
14,Deferred Long Term Asset Charges,76052000.0,36932000.0,32188000.0,44565000.0
15,Short Long Term Debt,37019000.0,2894000.0,3207000.0,5149000.0
16,Other Stockholder Equity,-488428000.0,-350933000.0,-276476000.0,-266419000.0
17,Property Plant Equipment,441675000.0,448800000.0,314569000.0,281915000.0
18,Total Current Assets,1270493000.0,1209196000.0,1061594000.0,931889000.0
19,Net Tangible Assets,-1407993000.0,-1346314000.0,-1438996000.0,-684088000.0
20,Net Receivables,383689000.0,470287000.0,413068000.0,328421000.0
21,Long Term Debt,1743670000.0,1895366000.0,1893023000.0,1023732000.0
22,Inventory,540198000.0,585699000.0,521810000.0,424639000.0
23,Accounts Payable,182773000.0,173693000.0,188299000.0,146333000.0
24,Long Term Investments,,1830000.0,13487000.0,10266000.0
0,Change To Liabilities,-3015000.0,-29396000.0,13611000.0,-21631000.0
1,Total Cashflows From Investing Activities,-106757000.0,-327667000.0,-1239423000.0,-345466000.0
2,Net Borrowings,-47272000.0,-17653000.0,857738000.0,295674000.0
3,Total Cash From Financing Activities,-252468000.0,-25445000.0,856129000.0,55836000.0
4,Change To Operating Activities,20849000.0,5701000.0,3346000.0,-67341000.0
5,Net Income,207294000.0,352240000.0,317152000.0,298128000.0
6,Change In Cash,173603000.0,22799000.0,-17953000.0,21169000.0
7,Repurchase Of Stock,-85872000.0,-6144000.0,-6144000.0,-239838000.0
8,Effect Of Exchange Rate,8043000.0,-1514000.0,-3573000.0,6344000.0
9,Total Cash From Operating Activities,524785000.0,377425000.0,368914000.0,304455000.0
10,Depreciation,108086000.0,101852000.0,95782000.0,68310000.0
11,Change To Inventory,66690000.0,-28288000.0,-28378000.0,-9744000.0
12,Change To Account Receivables,90399000.0,-27748000.0,-25347000.0,26180000.0
13,Other Cashflows From Financing Activities,-119324000.0,-1648000.0,-1609000.0,-1609000.0
14,Change To Netincome,24065000.0,1488000.0,-8708000.0,9089000.0
15,Capital Expenditures,-34849000.0,-46609000.0,-36040000.0,-54493000.0
